##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.00314834778938662
-0.005675185,0.002875869,-0.074906394,0.00688838687381163
-0.005594587,0.003878398,-0.074906394,8.94026828502938e-06
-0.005279499,0.003197081,-0.074906394,0.00221248527237383
-0.00612211,0.00266284,-0.074906394,0.00980524134629185
-0.005714571,0.002972098,-0.074906394,0.00531496370500239
-0.005558486,0.003783568,-0.074906394,0.000110219108764055
-0.006064977,0.003702061,-0.074906394,1.1499467615001e-05
-0.005330301,0.003306536,-0.074906394,0.00114278370914741
-0.006580196,0.00247437,-0.074906394,0.00976478293804061
-0.006156232,0.002761104,-0.074906394,0.00830676279319156
-0.005761615,0.003087103,-0.074906394,0.00343288226354472
-0.005514883,0.003669074,-0.074906394,0.000250505018230235
-0.00603333,0.003603,-0.074906394,3.5402136715953e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.000867135308596356
-0.005501305,0.00351839,-0.074906394,0.000433262207134648
-0.007050554,0.00231781,-0.074906394,0.00578066140180866
-0.006608326,0.002574536,-0.074906394,0.0100371017220556
-0.006196947,0.002878456,-0.074906394,0.00645467680327989
-0.005791445,0.003245429,-0.074906394,0.000880709633258525
-0.005995091,0.003483347,-0.074906394,8.07778060069903e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0.00150045728871707
-0.007532655,0.002200614,-0.074906394,0.00114387818825491
-0.005976557,0.003323387,-0.074906394,0.000133378076519087
-0.007072111,0.002419601,-0.074906394,0.00666402697101908
-0.006641861,0.002694084,-0.074906394,0.00998961000771962
-0.006235122,0.003047391,-0.074906394,0.0037425877477694
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0.00173404001996756
-0.007527845,0.003349596,-0.074906394,0.00537931858257911
-0.008023618,0.002129277,-0.074906394,-0.00196257227864736
-0.007547208,0.002303609,-0.074906394,0.00220282806403731
-0.006461588,0.003155255,-0.074906394,0.00204940200865183
-0.007097794,0.002541028,-0.074906394,0.00778146815921554
-0.006688492,0.002877034,-0.074906394,0.00689827890041411
-0.006990208,0.003208898,-0.074906394,0.00263727032663942
-0.007515248,0.003246324,-0.074906394,0.00599147684049684
-0.008027535,0.003301936,-0.074906394,0.0105832032449613
-0.008519012,0.002108277,-0.074906394,-0.00334406986840104
-0.008030663,0.00223297,-0.074906394,-0.00118638363011084
-0.007564539,0.002426427,-0.074906394,0.00344169091950828
-0.006956477,0.003015295,-0.074906394,0.00502441332993324
-0.00715139,0.00274002,-0.074906394,0.00820036002166
-0.007500012,0.003121462,-0.074906394,0.00601827130197997
-0.00802196,0.003198043,-0.074906394,0.00983472695974193
-0.008529539,0.003292443,-0.074906394,0.0135982349372455
-0.009014025,0.002138737,-0.074906394,-0.00187899144297266
-0.008518091,0.002212106,-0.074906394,-0.00302735443043714
-0.008039055,0.00235658,-0.074906394,-0.000278731003281351
-0.00762277,0.002642433,-0.074906394,0.00532184291551568
-0.007460942,0.002908921,-0.074906394,0.00635487851424352
-0.009504222,0.002217737,-0.074906394,-0.00189038903772584
-0.008015217,0.003072406,-0.074906394,0.00801649463792714
-0.00853103,0.003188431,-0.074906394,0.0116304803506721
-0.009031357,0.003319175,-0.074906394,0.00687018294175304
-0.009005189,0.002242132,-0.074906394,-0.00222996430370033
-0.008517004,0.002335861,-0.074906394,-0.00264665480285548
-0.008056319,0.002558512,-0.074906394,0.00113791739112706
-0.007977989,0.00283708,-0.074906394,0.00481806823129424
-0.009985958,0.002339678,-0.074906394,-0.0025057184788458
-0.009488071,0.002320227,-0.074906394,-0.00282629740694952
-0.008532837,0.003062637,-0.074906394,0.00839596915038436
-0.009039904,0.00321552,-0.074906394,0.00613913788749251
-0.009530475,0.003380301,-0.074906394,0.00136258904294153
-0.008994679,0.002365403,-0.074906394,-0.00261783604335355
-0.008515276,0.002545436,-0.074906394,-0.00199437310203136
-0.008581042,0.002820782,-0.074906394,0.00191533942475388
-0.010457029,0.002497993,-0.074906394,-0.00165382501105479
-0.00996314,0.0024409,-0.074906394,-0.00344740306351857
-0.00946884,0.002442482,-0.074906394,-0.00389006660554068
-0.009050245,0.003090154,-0.074906394,0.00377637658376037
-0.00954604,0.003277469,-0.074906394,0.00145881351934699
-0.010024237,0.003475231,-0.074906394,-0.000181758699325157
-0.008941409,0.002597024,-0.074906394,-0.00315311636079621
-0.009089885,0.002860947,-0.074906394,-0.00058725137300404
-0.010917083,0.00268583,-0.074906394,0.00115818418188205
-0.010428093,0.002597692,-0.074906394,-0.00220416354931027
-0.009935946,0.002561708,-0.074906394,-0.00462986030297491
-0.009416598,0.002660304,-0.074906394,-0.00555187715319141
-0.009564867,0.003153105,-0.074906394,-0.000311252946991163
-0.01004667,0.003373685,-0.074906394,-0.00023623509762665
-0.010510212,0.003603409,-0.074906394,-9.60992080772899e-05
-0.011367136,0.002896687,-0.074906394,0.000501865437736324
-0.009600386,0.002938695,-0.074906394,-0.00327713489723608
-0.010882621,0.002783847,-0.074906394,0.000958959273060645
-0.010393579,0.002716748,-0.074906394,-0.0025546998154384
-0.009887757,0.002765493,-0.074906394,-0.00495534938437848
-0.010073806,0.00325089,-0.074906394,-0.00049348211617556
-0.010539274,0.003503582,-0.074906394,-0.000114275180670699
-0.010986725,0.00376321,-0.074906394,-4.4576992669295e-05
-0.01180893,0.003125106,-0.074906394,-0.00376506690676341
-0.011327782,0.002992957,-0.074906394,7.64854305472995e-05
-0.010104352,0.003051913,-0.074906394,-0.00191544659995751
-0.010841474,0.002900969,-0.074906394,0.00055438398886592
-0.010351455,0.002907786,-0.074906394,-0.00200842950782617
-0.012243981,0.003366777,-0.074906394,-0.00647983751022204
-0.010574427,0.003382872,-0.074906394,-0.000125407201027109
-0.01102217,0.003665485,-0.074906394,-0.000117972778907135
-0.011452724,0.003952194,-0.074906394,-5.40498273323442e-06
-0.011765454,0.003219704,-0.074906394,-0.00411690043375677
-0.011280748,0.003108074,-0.074906394,-0.000367419622627658
-0.010599558,0.003197669,-0.074906394,-0.000256761008180928
-0.010805882,0.003082604,-0.074906394,0.000211650659328273
-0.012673198,0.00361877,-0.074906394,-0.00591806283533119
-0.012197013,0.003459776,-0.074906394,-0.00537502141180851
-0.011065048,0.003547312,-0.074906394,-0.00025244107242174
-0.011494304,0.003856903,-0.074906394,-7.67018451670054e-05
-0.011907751,0.004168346,-0.074906394,0.000320650218993369
-0.011713444,0.0033329,-0.074906394,-0.00365329833410053
-0.011211345,0.003211342,-0.074906394,-0.000635191025514619
-0.01113209,0.003359422,-0.074906401,-0.000566294459656899
-0.013097321,0.003879573,-0.074906394,0.00426000141809617
-0.012623054,0.003710151,-0.074906394,-0.00532019242768319
-0.012140818,0.003571132,-0.074906394,-0.00383850500422322
-0.011544622,0.003741634,-0.074906394,-0.000497658389332286
-0.011955686,0.004076091,-0.074906394,0.000461766633321477
-0.01235101,0.004410455,-0.074906394,-0.00320509776480552
-0.011593509,0.003426359,-0.074906394,-0.00211882021593958
-0.011644134,0.003622834,-0.074906394,-0.00132634859101254
-0.013516854,0.004148263,-0.074906394,0.000817541558636258
-0.013044355,0.003969407,-0.074906394,0.00146995741383675
-0.012563057,0.003819635,-0.074906394,-0.00438010816995699
-0.012038769,0.003679125,-0.074906394,-0.0019688940892577
-0.01201375,0.003964389,-0.074906394,0.000661100743525013
-0.012406072,0.004322287,-0.074906394,-0.00363112554682344
-0.012780298,0.004677862,-0.074906394,-0.00561362937562264
-0.012103589,0.003864566,-0.074906394,0.000259124572138158
-0.013932054,0.004423951,-0.074906394,-0.00417183819613831
-0.013461491,0.004236704,-0.074906394,-0.00176463270291552
-0.012980909,0.00407707,-0.074906394,-0.00161689611295727
-0.012473044,0.003918978,-0.074906394,-0.00323656693777282
-0.012472843,0.004215391,-0.074906394,-0.00409895253952223
-0.012842936,0.0045949,-0.074906394,-0.00697671925367503
-0.013192488,0.004971238,-0.074906394,-0.00239067475231266
-0.014343151,0.004705951,-0.074906394,-0.00787136033938381
-0.012567969,0.004105055,-0.074906394,-0.004810284814095
-0.013874557,0.004511079,-0.074906394,-0.00528035101433492
-0.013395115,0.004342727,-0.074906394,-0.00508387678062268
-0.012855074,0.004121362,-0.074906394,-0.00387965777019256
-0.012918958,0.004494187,-0.074906394,-0.00866163595313156
-0.013262762,0.004894611,-0.074906394,-0.00379251797709897
-0.01358271,0.005292913,-0.074906394,0.000683444470764683
-0.014749989,0.004993889,-0.074906394,-0.00838343708680809
-0.014283638,0.004791756,-0.074906394,-0.0075276369338584
-0.013026563,0.004362566,-0.074906394,-0.00662350268755253
-0.013805613,0.00461555,-0.074906394,-0.00445846813403565
-0.013324465,0.004427613,-0.074906394,-0.00804692226393862
-0.013348118,0.004801476,-0.074906394,-0.00491881302677739
-0.013943776,0.005646087,-0.074906394,-5.5549881746487e-05
-0.013660491,0.005223795,-0.074906394,0.00104555575690665
-0.015151975,0.005287919,-0.074906394,-0.00767318407508911
-0.015548345,0.005588873,-0.074906394,-0.0118345506764844
-0.014688436,0.005078253,-0.074906394,-0.0099252521799972
-0.014212283,0.004894642,-0.074906394,-0.00660392065155959
-0.013402465,0.004629342,-0.074906394,-0.00733813450696187
-0.013769941,0.004780024,-0.074906394,-0.00256683114269603
-0.014267355,0.00603415,-0.074906394,2.48127194987233e-05
-0.01375505,0.005139676,-0.074906394,0.00158280368128113
-0.014028646,0.005585637,-0.074906394,-0.00046870679395547
-0.015088146,0.005370562,-0.074906394,-0.00938511286725245
-0.015937921,0.005898255,-0.074906394,-0.0150157724487846
-0.015481851,0.005669363,-0.074906394,-0.0135454140097113
-0.014614683,0.005179405,-0.074906394,-0.0103301130493695
-0.014129357,0.005034441,-0.074906394,-0.0047785550132946
-0.013903835,0.005064507,-0.074906394,0.000760673003661084
-0.014543164,0.006458671,-0.074906394,-0.000542785390675928
-0.01435885,0.005983978,-0.074906394,5.1352297387723e-05
-0.014131953,0.005511946,-0.074906394,-0.00156899855625913
-0.015011772,0.005469649,-0.074906394,-0.0106964139916219
-0.016686715,0.006552178,-0.074906394,-0.0109471926810273
-0.016318552,0.006218379,-0.074906394,-0.0160496120700211
-0.018173702,0.008508365,-0.074906394,-0.00574029202344142
-0.017940613,0.008075681,-0.074906394,-0.00444047288510952
-0.015868319,0.005976025,-0.074906394,-0.0142981298094048
-0.01540241,0.005765858,-0.074906394,-0.0141953213821703
-0.014756916,0.006916895,-0.074906394,0.00115871457263024
-0.014519605,0.005355783,-0.074906394,-0.00794707539034571
-0.014249901,0.005380743,-0.074906394,-0.00422591875982779
-0.0146405,0.006420787,-0.074906394,-0.00139825220674993
-0.014470409,0.005922678,-0.074906394,2.51421625323396e-05
