##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.00699681620811819
-0.005675185,0.002875869,-0.074906394,-0.0067039765709235
-0.005594587,0.003878398,-0.074906394,-4.46060534926436e-06
-0.005279499,0.003197081,-0.074906394,-0.00358736298979421
-0.00612211,0.00266284,-0.074906394,-0.00822691073990437
-0.005714571,0.002972098,-0.074906394,-0.0050499508425166
-0.005558486,0.003783568,-0.074906394,-5.49920797083192e-05
-0.006064977,0.003702061,-0.074906394,-5.73747734651984e-06
-0.005330301,0.003306536,-0.074906394,-0.000888182457252983
-0.006580196,0.00247437,-0.074906394,-0.0126589330838549
-0.006156232,0.002761104,-0.074906394,-0.00735617381603266
-0.005761615,0.003087103,-0.074906394,-0.00314400382206331
-0.005514883,0.003669074,-0.074906394,-0.000124985513712878
-0.00603333,0.003603,-0.074906394,-1.76633357496664e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,-0.000674480600257513
-0.005501305,0.00351839,-0.074906394,-0.000216169320334053
-0.007050554,0.00231781,-0.074906394,-0.0153783837773191
-0.006608326,0.002574536,-0.074906394,-0.0135995925411527
-0.006196947,0.002878456,-0.074906394,-0.0060071186876394
-0.005791445,0.003245429,-0.074906394,-0.000675120336640113
-0.005995091,0.003483347,-0.074906394,-4.03028077110368e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0.000533422341241034
-0.007532655,0.002200614,-0.074906394,-0.0169671111754492
-0.005976557,0.003323387,-0.074906394,-6.65468800966387e-05
-0.007072111,0.002419601,-0.074906394,-0.0155258053232644
-0.006641861,0.002694084,-0.074906394,-0.0139215119938132
-0.006235122,0.003047391,-0.074906394,-0.00363969245892062
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0.000616462523933368
-0.007527845,0.003349596,-0.074906394,0.00191238280101541
-0.008023618,0.002129277,-0.074906394,-0.0170976318171278
-0.007547208,0.002303609,-0.074906394,-0.0164318729938879
-0.006461588,0.003155255,-0.074906394,-0.00248461246129395
-0.007097794,0.002541028,-0.074906394,-0.0156236488605582
-0.006688492,0.002877034,-0.074906394,-0.00992773423966568
-0.006990208,0.003208898,-0.074906394,-0.00119284032950033
-0.007515248,0.003246324,-0.074906394,0.00125142291280571
-0.008027535,0.003301936,-0.074906394,0.00359374764694925
-0.008519012,0.002108277,-0.074906394,-0.0155968604755301
-0.008030663,0.00223297,-0.074906394,-0.0167185234439347
-0.007564539,0.002426427,-0.074906394,-0.0157577367721923
-0.006956477,0.003015295,-0.074906394,-0.00633671107557081
-0.00715139,0.00274002,-0.074906394,-0.013701148386524
-0.007500012,0.003121462,-0.074906394,-0.00226071373513737
-0.00802196,0.003198043,-0.074906394,0.0012798935419545
-0.008529539,0.003292443,-0.074906394,0.00378756645920805
-0.009014025,0.002138737,-0.074906394,-0.0104182885883127
-0.008518091,0.002212106,-0.074906394,-0.0170127853654982
-0.008039055,0.00235658,-0.074906394,-0.0163307769890699
-0.00762277,0.002642433,-0.074906394,-0.0143483042125514
-0.007460942,0.002908921,-0.074906394,-0.00831305443776862
-0.009504222,0.002217737,-0.074906394,-0.0105206065699427
-0.008015217,0.003072406,-0.074906394,-0.00255821575946112
-0.00853103,0.003188431,-0.074906394,-0.000132991012372265
-0.009031357,0.003319175,-0.074906394,-0.0020337481958916
-0.009005189,0.002242132,-0.074906394,-0.0147149860365713
-0.008517004,0.002335861,-0.074906394,-0.0186865629441613
-0.008056319,0.002558512,-0.074906394,-0.0158922732748908
-0.007977989,0.00283708,-0.074906394,-0.00933479195149291
-0.009985958,0.002339678,-0.074906394,-0.0122305242267619
-0.009488071,0.002320227,-0.074906394,-0.0155862007429299
-0.008532837,0.003062637,-0.074906394,-0.00578645701356385
-0.009039904,0.00321552,-0.074906394,-0.00538300578797602
-0.009530475,0.003380301,-0.074906394,-0.00545134410262589
-0.008994679,0.002365403,-0.074906394,-0.0197049632354784
-0.008515276,0.002545436,-0.074906394,-0.0214882323407548
-0.008581042,0.002820782,-0.074906394,-0.0174115441345697
-0.010457029,0.002497993,-0.074906394,-0.0118876853653714
-0.00996314,0.0024409,-0.074906394,-0.0163886256841495
-0.00946884,0.002442482,-0.074906394,-0.02159245924359
-0.009050245,0.003090154,-0.074906394,-0.0117675214486973
-0.00954604,0.003277469,-0.074906394,-0.00669552562309681
-0.010024237,0.003475231,-0.074906394,-0.00463013638934607
-0.008941409,0.002597024,-0.074906394,-0.0282164373026027
-0.009089885,0.002860947,-0.074906394,-0.0237832389129516
-0.010917083,0.00268583,-0.074906394,-0.0131426210552151
-0.010428093,0.002597692,-0.074906394,-0.01451487662318
-0.009935946,0.002561708,-0.074906394,-0.0215975680042422
-0.009416598,0.002660304,-0.074906394,-0.0322443146066738
-0.009564867,0.003153105,-0.074906394,-0.0120323901555895
-0.01004667,0.003373685,-0.074906394,-0.00571597924781912
-0.010510212,0.003603409,-0.074906394,-0.00278657773805545
-0.011367136,0.002896687,-0.074906394,-0.0211793605871559
-0.009600386,0.002938695,-0.074906394,-0.0210432184920216
-0.010882621,0.002783847,-0.074906394,-0.0112459167356022
-0.010393579,0.002716748,-0.074906394,-0.0156817397516693
-0.009887757,0.002765493,-0.074906394,-0.0238373696454614
-0.010073806,0.00325089,-0.074906394,-0.00740017920954731
-0.010539274,0.003503582,-0.074906394,-0.00375638407581121
-0.010986725,0.00376321,-0.074906394,-0.00164989234736493
-0.01180893,0.003125106,-0.074906394,-0.0222862770448109
-0.011327782,0.002992957,-0.074906394,-0.0190348806125669
-0.010104352,0.003051913,-0.074906394,-0.0122222997144354
-0.010841474,0.002900969,-0.074906394,-0.0101058075877985
-0.010351455,0.002907786,-0.074906394,-0.0126224922038113
-0.012243981,0.003366777,-0.074906394,-0.0222115001545679
-0.010574427,0.003382872,-0.074906394,-0.00492239061111974
-0.01102217,0.003665485,-0.074906394,-0.00322085228920359
-0.011452724,0.003952194,-0.074906394,-2.60446755357338e-05
-0.011765454,0.003219704,-0.074906394,-0.0219512924971833
-0.011280748,0.003108074,-0.074906394,-0.0165141930424271
-0.010599558,0.003197669,-0.074906394,-0.00709801564496973
-0.010805882,0.003082604,-0.074906394,-0.00814203300340519
-0.012673198,0.00361877,-0.074906394,-0.0178054345900193
-0.012197013,0.003459776,-0.074906394,-0.0206191411804251
-0.011065048,0.003547312,-0.074906394,-0.00544468863864033
-0.011494304,0.003856903,-0.074906394,-0.00125458226768842
-0.011907751,0.004168346,-0.074906394,-0.00424267269161344
-0.011713444,0.0033329,-0.074906394,-0.0197454256163989
-0.011211345,0.003211342,-0.074906394,-0.0137028336987197
-0.01113209,0.003359422,-0.074906401,-0.00969003393730161
-0.013097321,0.003879573,-0.074906394,-0.0280797311138657
-0.012623054,0.003710151,-0.074906394,-0.0170350093994339
-0.012140818,0.003571132,-0.074906394,-0.0183765790730356
-0.011544622,0.003741634,-0.074906394,-0.00557085575109125
-0.011955686,0.004076091,-0.074906394,-0.00601325287356819
-0.01235101,0.004410455,-0.074906394,-0.00586654919631321
-0.011593509,0.003426359,-0.074906394,-0.0155733794676352
-0.011644134,0.003622834,-0.074906394,-0.0106120560479865
-0.013516854,0.004148263,-0.074906394,-0.0272613552098623
-0.013044355,0.003969407,-0.074906394,-0.0254919761473786
-0.012563057,0.003819635,-0.074906394,-0.0157598678898727
-0.012038769,0.003679125,-0.074906394,-0.0152418457730073
-0.01201375,0.003964389,-0.074906394,-0.00850504308618178
-0.012406072,0.004322287,-0.074906394,-0.00789632302777261
-0.012780298,0.004677862,-0.074906394,-0.00859870546223625
-0.012103589,0.003864566,-0.074906394,-0.0116114409246928
-0.013932054,0.004423951,-0.074906394,-0.0288108786157863
-0.013461491,0.004236704,-0.074906394,-0.0267251150116355
-0.012980909,0.00407707,-0.074906394,-0.0220950353824181
-0.012473044,0.003918978,-0.074906394,-0.0139189378862649
-0.012472843,0.004215391,-0.074906394,-0.0101922000432403
