##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.00379803080315769
-0.005675185,0.002875869,-0.074906394,-0.00520201856727869
-0.005594587,0.003878398,-0.074906394,-5.02229448813039e-06
-0.005279499,0.003197081,-0.074906394,-0.00172650932537636
-0.00612211,0.00266284,-0.074906394,-0.011807564270458
-0.005714571,0.002972098,-0.074906394,-0.0042050050361944
-0.005558486,0.003783568,-0.074906394,-6.19168021343711e-05
-0.006064977,0.003702061,-0.074906394,-6.45995298776024e-06
-0.005330301,0.003306536,-0.074906394,-0.000206004939488718
-0.006580196,0.00247437,-0.074906394,-0.0103199254444101
-0.006156232,0.002761104,-0.074906394,-0.00997093026750604
-0.005761615,0.003087103,-0.074906394,-0.00284236510011638
-0.005514883,0.003669074,-0.074906394,-0.000140723961764485
-0.00603333,0.003603,-0.074906394,-1.98875414504392e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,-0.000155581864926434
-0.005501305,0.00351839,-0.074906394,-0.000243389831874648
-0.007050554,0.00231781,-0.074906394,-0.00945360880711717
-0.006608326,0.002574536,-0.074906394,-0.0106150117827224
-0.006196947,0.002878456,-0.074906394,-0.0076568502823342
-0.005791445,0.003245429,-0.074906394,-0.000666182154576814
-0.005995091,0.003483347,-0.074906394,-4.53778250202522e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-7.65445328601827e-05
-0.007532655,0.002200614,-0.074906394,-0.0115836720314836
-0.005976557,0.003323387,-0.074906394,-7.49266081489907e-05
-0.007072111,0.002419601,-0.074906394,-0.00940344412964876
-0.006641861,0.002694084,-0.074906394,-0.0104052252763505
-0.006235122,0.003047391,-0.074906394,-0.00439070635461555
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-8.84605541839628e-05
-0.007527845,0.003349596,-0.074906394,-0.00027442129216599
-0.008023618,0.002129277,-0.074906394,-0.0161058856610929
-0.007547208,0.002303609,-0.074906394,-0.0107943490606325
-0.006461588,0.003155255,-0.074906394,-0.00225071996957975
-0.007097794,0.002541028,-0.074906394,-0.00928868426389088
-0.006688492,0.002877034,-0.074906394,-0.00708707830737894
-0.006990208,0.003208898,-0.074906394,-0.00116694337819766
-0.007515248,0.003246324,-0.074906394,-0.000684920878545701
-0.008027535,0.003301936,-0.074906394,-0.000770551258135514
-0.008519012,0.002108277,-0.074906394,-0.0171083919513243
-0.008030663,0.00223297,-0.074906394,-0.0144658577318346
-0.007564539,0.002426427,-0.074906394,-0.00975583488921907
-0.006956477,0.003015295,-0.074906394,-0.00424536710634645
-0.00715139,0.00274002,-0.074906394,-0.00795533996625032
-0.007500012,0.003121462,-0.074906394,-0.00220479348587866
-0.00802196,0.003198043,-0.074906394,-0.00165917132605509
-0.008529539,0.003292443,-0.074906394,-0.00212523921188369
-0.009014025,0.002138737,-0.074906394,-0.00913530456885265
-0.008518091,0.002212106,-0.074906394,-0.0160458451665436
-0.008039055,0.00235658,-0.074906394,-0.0125287783311718
-0.00762277,0.002642433,-0.074906394,-0.00759559954577575
-0.007460942,0.002908921,-0.074906394,-0.00487344585622642
-0.009504222,0.002217737,-0.074906394,-0.00626555706281151
-0.008015217,0.003072406,-0.074906394,-0.00300109254068259
-0.00853103,0.003188431,-0.074906394,-0.00354257987743124
-0.009031357,0.003319175,-0.074906394,-0.00647238058224307
-0.009005189,0.002242132,-0.074906394,-0.0104034176034129
-0.008517004,0.002335861,-0.074906394,-0.0147683657680384
-0.008056319,0.002558512,-0.074906394,-0.00943044656659397
-0.007977989,0.00283708,-0.074906394,-0.00531845312826757
-0.009985958,0.002339678,-0.074906394,-0.00837917960009213
-0.009488071,0.002320227,-0.074906394,-0.0088298124186983
-0.008532837,0.003062637,-0.074906394,-0.00546083249911823
-0.009039904,0.00321552,-0.074906394,-0.00787324346376925
-0.009530475,0.003380301,-0.074906394,-0.00818768654017387
-0.008994679,0.002365403,-0.074906394,-0.0118106147863481
-0.008515276,0.002545436,-0.074906394,-0.0125783998065589
-0.008581042,0.002820782,-0.074906394,-0.00950990321855573
-0.010457029,0.002497993,-0.074906394,-0.0122364486094202
-0.00996314,0.0024409,-0.074906394,-0.0111662337972457
-0.00946884,0.002442482,-0.074906394,-0.0117867811961217
-0.009050245,0.003090154,-0.074906394,-0.00967377370098027
-0.00954604,0.003277469,-0.074906394,-0.0099301696518866
-0.010024237,0.003475231,-0.074906394,-0.00629967531447837
-0.008941409,0.002597024,-0.074906394,-0.0139938754829304
-0.009089885,0.002860947,-0.074906394,-0.0131015953922488
-0.010917083,0.00268583,-0.074906394,-0.0160769306732271
-0.010428093,0.002597692,-0.074906394,-0.0148946729767044
-0.009935946,0.002561708,-0.074906394,-0.0145159399480558
-0.009416598,0.002660304,-0.074906394,-0.0167191868050627
-0.009564867,0.003153105,-0.074906394,-0.0115414889836177
-0.01004667,0.003373685,-0.074906394,-0.00777677668480835
-0.010510212,0.003603409,-0.074906394,-0.00390182050693146
-0.011367136,0.002896687,-0.074906394,-0.0165460421413328
-0.009600386,0.002938695,-0.074906394,-0.0143021141789964
-0.010882621,0.002783847,-0.074906394,-0.0148919955587611
-0.010393579,0.002716748,-0.074906394,-0.0161048641988226
-0.009887757,0.002765493,-0.074906394,-0.0163013957523964
-0.010073806,0.00325089,-0.074906394,-0.009478212534332
-0.010539274,0.003503582,-0.074906394,-0.00527944000368904
-0.010986725,0.00376321,-0.074906394,-0.00221130974264241
-0.01180893,0.003125106,-0.074906394,-0.0159938422233139
-0.011327782,0.002992957,-0.074906394,-0.0167794821275682
-0.010104352,0.003051913,-0.074906394,-0.0120251581824633
-0.010841474,0.002900969,-0.074906394,-0.0133866778322156
-0.010351455,0.002907786,-0.074906394,-0.0134745275378968
-0.012243981,0.003366777,-0.074906394,-0.0102443278405487
-0.010574427,0.003382872,-0.074906394,-0.00694958032824067
-0.01102217,0.003665485,-0.074906394,-0.0042259311671725
-0.011452724,0.003952194,-0.074906394,-4.0038089769898e-05
-0.011765454,0.003219704,-0.074906394,-0.016980242497075
-0.011280748,0.003108074,-0.074906394,-0.0166600421446133
-0.010599558,0.003197669,-0.074906394,-0.00948379863853887
-0.010805882,0.003082604,-0.074906394,-0.0110263358042308
-0.012673198,0.00361877,-0.074906394,-0.00560417360113644
-0.012197013,0.003459776,-0.074906394,-0.00912272174974135
-0.011065048,0.003547312,-0.074906394,-0.00699015507280614
-0.011494304,0.003856903,-0.074906394,-0.00117066313943988
-0.011907751,0.004168346,-0.074906394,-0.000989050128918242
-0.011713444,0.0033329,-0.074906394,-0.0164954570490928
-0.011211345,0.003211342,-0.074906394,-0.0156659046744126
-0.01113209,0.003359422,-0.074906401,-0.0121031944275214
-0.013097321,0.003879573,-0.074906394,-0.0157672230184408
-0.012623054,0.003710151,-0.074906394,-0.00491556041744074
-0.012140818,0.003571132,-0.074906394,-0.00760944529559516
-0.011544622,0.003741634,-0.074906394,-0.00514085668653374
-0.011955686,0.004076091,-0.074906394,-0.00138412536112186
-0.01235101,0.004410455,-0.074906394,0.00195075909837113
-0.011593509,0.003426359,-0.074906394,-0.0150839603608431
-0.011644134,0.003622834,-0.074906394,-0.00867109111657483
-0.013516854,0.004148263,-0.074906394,-0.0148719379576032
-0.013044355,0.003969407,-0.074906394,-0.012600484117977
-0.012563057,0.003819635,-0.074906394,-0.00391194778018745
-0.012038769,0.003679125,-0.074906394,-0.00606564754171632
-0.01201375,0.003964389,-0.074906394,-0.00193788077280432
-0.012406072,0.004322287,-0.074906394,0.00151171588436665
-0.012780298,0.004677862,-0.074906394,0.00282620134949121
-0.012103589,0.003864566,-0.074906394,-0.00287862437103074
-0.013932054,0.004423951,-0.074906394,-0.0183799191315727
-0.013461491,0.004236704,-0.074906394,-0.0137424637944929
-0.012980909,0.00407707,-0.074906394,-0.00859039640592363
-0.012473044,0.003918978,-0.074906394,-0.00273784793338694
