##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.00263451827045318
-0.005675185,0.002875869,-0.074906394,0.00416168350997878
-0.005594587,0.003878398,-0.074906394,1.25617746120268e-05
-0.005279499,0.003197081,-0.074906394,0.00202242364652806
-0.00612211,0.00266284,-0.074906394,0.00681038361003592
-0.005714571,0.002972098,-0.074906394,0.0033652662368015
-0.005558486,0.003783568,-0.074906394,0.000154866448980168
-0.006064977,0.003702061,-0.074906394,1.61576493828305e-05
-0.005330301,0.003306536,-0.074906394,0.0013491711358968
-0.006580196,0.00247437,-0.074906394,0.000986463347323935
-0.006156232,0.002761104,-0.074906394,0.00558934939049669
-0.005761615,0.003087103,-0.074906394,0.00233400852103648
-0.005514883,0.003669074,-0.074906394,0.000351979099269226
-0.00603333,0.003603,-0.074906394,4.97427647618403e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.00102330912096097
-0.005501305,0.00351839,-0.074906394,0.000608767211499494
-0.007050554,0.00231781,-0.074906394,0.00378991145846373
-0.006608326,0.002574536,-0.074906394,0.00120966348825398
-0.006196947,0.002878456,-0.074906394,0.00401231319075856
-0.005791445,0.003245429,-0.074906394,0.000822881335384263
-0.005995091,0.003483347,-0.074906394,0.000113499121096062
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-0.00085121209433673
-0.007532655,0.002200614,-0.074906394,0.00573916346252163
-0.005976557,0.003323387,-0.074906394,0.000187406605931952
-0.007072111,0.002419601,-0.074906394,0.00201725323357421
-0.006641861,0.002694084,-0.074906394,0.00095372132002723
-0.006235122,0.003047391,-0.074906394,0.00214845021741988
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-0.000983723994118046
-0.007527845,0.003349596,-0.074906394,-0.00305169702011095
-0.008023618,0.002129277,-0.074906394,0.00182183657637347
-0.007547208,0.002303609,-0.074906394,0.00326749410909609
-0.006461588,0.003155255,-0.074906394,0.000617802745832693
-0.007097794,0.002541028,-0.074906394,-0.000321678275431277
-0.006688492,0.002877034,-0.074906394,0.000301378411492659
-0.006990208,0.003208898,-0.074906394,-0.00110981034981786
-0.007515248,0.003246324,-0.074906394,-0.00345802882563392
-0.008027535,0.003301936,-0.074906394,-0.00623794281127465
-0.008519012,0.002108277,-0.074906394,-0.00203590551808459
-0.008030663,0.00223297,-0.074906394,0.00047284977677173
-0.007564539,0.002426427,-0.074906394,0.000393790027787305
-0.006956477,0.003015295,-0.074906394,-0.00123404500802508
-0.00715139,0.00274002,-0.074906394,-0.00304226626188108
-0.007500012,0.003121462,-0.074906394,-0.00368023471760632
-0.00802196,0.003198043,-0.074906394,-0.00626802546274161
-0.008529539,0.003292443,-0.074906394,-0.00916703113523445
-0.009014025,0.002138737,-0.074906394,0.000327722361230143
-0.008518091,0.002212106,-0.074906394,-0.00202618103235514
-0.008039055,0.00235658,-0.074906394,-0.00108643365132558
-0.00762277,0.002642433,-0.074906394,-0.0045400676109456
-0.007460942,0.002908921,-0.074906394,-0.00406592473362647
-0.009504222,0.002217737,-0.074906394,0.00369399225303138
-0.008015217,0.003072406,-0.074906394,-0.00594707320580025
-0.00853103,0.003188431,-0.074906394,-0.00827120734241609
-0.009031357,0.003319175,-0.074906394,-0.0101099944601567
-0.009005189,0.002242132,-0.074906394,0.00175110562573261
-0.008517004,0.002335861,-0.074906394,-0.00202168075384159
-0.008056319,0.002558512,-0.074906394,-0.00351126910467014
-0.007977989,0.00283708,-0.074906394,-0.0054804504020516
-0.009985958,0.002339678,-0.074906394,0.0053163195410051
-0.009488071,0.002320227,-0.074906394,0.00580142683707856
-0.008532837,0.003062637,-0.074906394,-0.00667534319682841
-0.009039904,0.00321552,-0.074906394,-0.00889606374383276
-0.009530475,0.003380301,-0.074906394,-0.00901134877567348
-0.008994679,0.002365403,-0.074906394,0.00337953118088423
-0.008515276,0.002545436,-0.074906394,-0.00202988700746854
-0.008581042,0.002820782,-0.074906394,-0.00291998376769151
-0.010457029,0.002497993,-0.074906394,0.00371658977166406
-0.00996314,0.0024409,-0.074906394,0.00709496080211841
-0.00946884,0.002442482,-0.074906394,0.00826480783731816
-0.009050245,0.003090154,-0.074906394,-0.00487309679406509
-0.00954604,0.003277469,-0.074906394,-0.0108162122185018
-0.010024237,0.003475231,-0.074906394,-0.00643240812716036
-0.008941409,0.002597024,-0.074906394,0.00563446348590074
-0.009089885,0.002860947,-0.074906394,0.00297483910439155
-0.010917083,0.00268583,-0.074906394,0.00158617893635441
-0.010428093,0.002597692,-0.074906394,0.00452486704636144
-0.009935946,0.002561708,-0.074906394,0.00937772301210953
-0.009416598,0.002660304,-0.074906394,0.0123503791393613
-0.009564867,0.003153105,-0.074906394,-0.00576633322814084
-0.01004667,0.003373685,-0.074906394,-0.00794704147929403
-0.010510212,0.003603409,-0.074906394,-0.0042025155740866
-0.011367136,0.002896687,-0.074906394,0.00166622129365812
-0.009600386,0.002938695,-0.074906394,0.00311863717390504
-0.010882621,0.002783847,-0.074906394,-3.03585629815595e-05
-0.010393579,0.002716748,-0.074906394,0.00408695341648659
-0.009887757,0.002765493,-0.074906394,0.00839959617266346
-0.010073806,0.00325089,-0.074906394,-0.00852026676255505
-0.010539274,0.003503582,-0.074906394,-0.00571652990814348
-0.010986725,0.00376321,-0.074906394,-0.00115690234281344
-0.01180893,0.003125106,-0.074906394,0.0081955591975071
-0.011327782,0.002992957,-0.074906394,0.00284143829772387
-0.010104352,0.003051913,-0.074906394,-0.00261994056181869
-0.010841474,0.002900969,-0.074906394,-0.00216445770432997
-0.010351455,0.002907786,-0.074906394,-0.000108086060776226
-0.012243981,0.003366777,-0.074906394,0.00939636564889088
-0.010574427,0.003382872,-0.074906394,-0.0075729480461398
-0.01102217,0.003665485,-0.074906394,-0.00158045928861852
-0.011452724,0.003952194,-0.074906394,2.98080291961092e-05
-0.011765454,0.003219704,-0.074906394,0.00972877917856229
-0.011280748,0.003108074,-0.074906394,0.00346552513259988
-0.010599558,0.003197669,-0.074906394,-0.00747338992877128
-0.010805882,0.003082604,-0.074906394,-0.00567416013428695
-0.012673198,0.00361877,-0.074906394,0.00741792918963056
-0.012197013,0.003459776,-0.074906394,0.0110052284289879
-0.011065048,0.003547312,-0.074906394,-0.00151655227229728
-0.011494304,0.003856903,-0.074906394,0.00121643763866789
-0.011907751,0.004168346,-0.074906394,0.00821956509375992
-0.011713444,0.0033329,-0.074906394,0.010777507874212
-0.011211345,0.003211342,-0.074906394,0.00240950663828073
-0.01113209,0.003359422,-0.074906401,-0.00015402385727376
-0.013097321,0.003879573,-0.074906394,0.00743267333426118
-0.012623054,0.003710151,-0.074906394,0.00800696597353568
-0.012140818,0.003571132,-0.074906394,0.0133701892378639
-0.011544622,0.003741634,-0.074906394,0.00473908649652328
-0.011955686,0.004076091,-0.074906394,0.0115242248287315
-0.01235101,0.004410455,-0.074906394,0.00522198721517067
-0.011593509,0.003426359,-0.074906394,0.0100598770337747
-0.011644134,0.003622834,-0.074906394,0.00828356819722067
-0.013516854,0.004148263,-0.074906394,0.011446365030026
-0.013044355,0.003969407,-0.074906394,0.00788399642625256
-0.012563057,0.003819635,-0.074906394,0.00917198556445771
-0.012038769,0.003679125,-0.074906394,0.015553961115228
-0.01201375,0.003964389,-0.074906394,0.0161665201903878
-0.012406072,0.004322287,-0.074906394,0.00679093456548621
-0.012780298,0.004677862,-0.074906394,0.00597392330451249
-0.012103589,0.003864566,-0.074906394,0.0194344375934792
-0.013932054,0.004423951,-0.074906394,0.0196453738271804
-0.013461491,0.004236704,-0.074906394,0.0125166567558134
-0.012980909,0.00407707,-0.074906394,0.00823663135362578
-0.012473044,0.003918978,-0.074906394,0.0110364556157943
-0.012472843,0.004215391,-0.074906394,0.00797061702747512
-0.012842936,0.0045949,-0.074906394,0.0076165885449353
-0.013192488,0.004971238,-0.074906394,0.00450353751113941
-0.014343151,0.004705951,-0.074906394,0.0103867612374153
-0.012567969,0.004105055,-0.074906394,0.00807027485363746
-0.013874557,0.004511079,-0.074906394,0.0228934374421619
-0.013395115,0.004342727,-0.074906394,0.0133613756002995
-0.012855074,0.004121362,-0.074906394,0.00783049230651723
-0.012918958,0.004494187,-0.074906394,0.00969087797792286
-0.013262762,0.004894611,-0.074906394,0.00623573722733887
-0.01358271,0.005292913,-0.074906394,0.00189658105402888
-0.014749989,0.004993889,-0.074906394,0.00831937943485819
-0.014283638,0.004791756,-0.074906394,0.0111866702324569
-0.013026563,0.004362566,-0.074906394,0.0100380608748979
-0.013805613,0.00461555,-0.074906394,0.0185893314048315
-0.013324465,0.004427613,-0.074906394,0.0134343473451757
-0.013348118,0.004801476,-0.074906394,0.00859149325906615
-0.013943776,0.005646087,-0.074906394,0.00109747361947756
-0.013660491,0.005223795,-0.074906394,0.00218719045246509
-0.015151975,0.005287919,-0.074906394,0.00551105983805301
-0.015548345,0.005588873,-0.074906394,0.0109983076225212
-0.014688436,0.005078253,-0.074906394,0.0103524548155799
-0.014212283,0.004894642,-0.074906394,0.0110160985915679
-0.013402465,0.004629342,-0.074906394,0.0127144015243309
-0.013769941,0.004780024,-0.074906394,0.0129236185535951
-0.014267355,0.00603415,-0.074906394,0.000734345893420141
-0.01375505,0.005139676,-0.074906394,0.00252525512660618
-0.014028646,0.005585637,-0.074906394,0.00200453750074436
-0.015088146,0.005370562,-0.074906394,0.00690870247588859
-0.015937921,0.005898255,-0.074906394,0.0130614929463878
-0.015481851,0.005669363,-0.074906394,0.0125005284139151
-0.014614683,0.005179405,-0.074906394,0.0112728507860255
-0.014129357,0.005034441,-0.074906394,0.00901940923897238
-0.013903835,0.005064507,-0.074906394,0.0047142311314579
-0.014543164,0.006458671,-0.074906394,0.00155752350121135
-0.01435885,0.005983978,-0.074906394,0.000994532521920917
-0.014131953,0.005511946,-0.074906394,0.00352722023359686
-0.015011772,0.005469649,-0.074906394,0.00834236783699553
-0.016686715,0.006552178,-0.074906394,0.00679949464483984
-0.016318552,0.006218379,-0.074906394,0.00797865845255774
-0.018173702,0.008508365,-0.074906394,0.0176645249157882
-0.017940613,0.008075681,-0.074906394,0.0115308691561503
-0.015868319,0.005976025,-0.074906394,0.0121114146495631
-0.01540241,0.005765858,-0.074906394,0.0131205678341858
-0.014756916,0.006916895,-0.074906394,0.000137813508003373
-0.014519605,0.005355783,-0.074906394,0.00956455873622756
-0.014249901,0.005380743,-0.074906394,0.00653427256911196
-0.0146405,0.006420787,-0.074906394,0.00384104966651141
-0.014470409,0.005922678,-0.074906394,0.00142382284673897
-0.0149112,0.00563925,-0.074906394,0.00913700520838581
-0.017037999,0.006902704,-0.074906394,0.00761211220203741
-0.016609743,0.00662241,-0.074906394,0.00631068296825602
-0.016245445,0.006292766,-0.074906394,0.00674086735879563
-0.017670279,0.007663486,-0.074906394,0.0120376621942497
-0.017367605,0.007272617,-0.074906394,0.0118107759674242
