##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.000347082016178225
-0.005675185,0.002875869,-0.074906394,-0.00229486937046579
-0.005594587,0.003878398,-0.074906394,-3.64401805344876e-06
-0.005279499,0.003197081,-0.074906394,0.000220574059868843
-0.00612211,0.00266284,-0.074906394,-0.00460335677561245
-0.005714571,0.002972098,-0.074906394,-0.0018672602717124
-0.005558486,0.003783568,-0.074906394,-4.4924873545887e-05
-0.006064977,0.003702061,-0.074906394,-4.68713759566729e-06
-0.005330301,0.003306536,-0.074906394,0.000151593488157994
-0.006580196,0.00247437,-0.074906394,0.00785546195854526
-0.006156232,0.002761104,-0.074906394,-0.00379770878511735
-0.005761615,0.003087103,-0.074906394,-0.00128040749468294
-0.005514883,0.003669074,-0.074906394,-0.000102104856342965
-0.00603333,0.003603,-0.074906394,-1.44297711445211e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.000116066070103363
-0.005501305,0.00351839,-0.074906394,-0.00017659596494654
-0.007050554,0.00231781,-0.074906394,0.0167485300501413
-0.006608326,0.002574536,-0.074906394,0.00410003383160351
-0.006196947,0.002878456,-0.074906394,-0.00264803097261518
-0.005791445,0.003245429,-0.074906394,-0.00034611087055077
-0.005995091,0.003483347,-0.074906394,-3.29247147874028e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0.000466474164195855
-0.007532655,0.002200614,-0.074906394,0.0192495575841044
-0.005976557,0.003323387,-0.074906394,-5.43643773625556e-05
-0.007072111,0.002419601,-0.074906394,0.0130718624707847
-0.006641861,0.002694084,-0.074906394,0.000714588489047603
-0.006235122,0.003047391,-0.074906394,-0.00137241074226406
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0.00053909223213421
-0.007527845,0.003349596,-0.074906394,0.00167236559055763
-0.008023618,0.002129277,-0.074906394,0.0134387155464824
-0.007547208,0.002303609,-0.074906394,0.0162897884104396
-0.006461588,0.003155255,-0.074906394,-0.000239952595264921
-0.007097794,0.002541028,-0.074906394,0.00870314892681522
-0.006688492,0.002877034,-0.074906394,0.000820548981717436
-0.006990208,0.003208898,-0.074906394,0.000855536910383304
-0.007515248,0.003246324,-0.074906394,0.00208457773722268
-0.008027535,0.003301936,-0.074906394,0.00334630034733026
-0.008519012,0.002108277,-0.074906394,0.00560900239589081
-0.008030663,0.00223297,-0.074906394,0.0124347984178643
-0.007564539,0.002426427,-0.074906394,0.0129099228138211
