##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.0014340324689875
-0.005675185,0.002875869,-0.074906394,-0.00409379142395791
-0.005594587,0.003878398,-0.074906394,-4.09094827854483e-06
-0.005279499,0.003197081,-0.074906394,-0.00080599176092731
-0.00612211,0.00266284,-0.074906394,-0.00910188626616438
-0.005714571,0.002972098,-0.074906394,-0.00329455959533416
-0.005558486,0.003783568,-0.074906394,-5.04348033957881e-05
-0.006064977,0.003702061,-0.074906394,-5.26200397392391e-06
-0.005330301,0.003306536,-0.074906394,-0.000238719387022986
-0.006580196,0.00247437,-0.074906394,-0.00843200539543398
-0.006156232,0.002761104,-0.074906394,-0.00792840441216158
-0.005761615,0.003087103,-0.074906394,-0.0022177704041873
-0.005514883,0.003669074,-0.074906394,-0.00011462777630643
-0.00603333,0.003603,-0.074906394,-1.61995485635989e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,-0.000180660516700439
-0.005501305,0.00351839,-0.074906394,-0.000198255043800422
-0.007050554,0.00231781,-0.074906394,-0.00521357631516205
-0.006608326,0.002574536,-0.074906394,-0.0103413629642179
-0.006196947,0.002878456,-0.074906394,-0.00628699525080089
-0.005791445,0.003245429,-0.074906394,-0.000524393435107793
-0.005995091,0.003483347,-0.074906394,-3.69628534506378e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-0.000148379175451143
-0.007532655,0.002200614,-0.074906394,-0.00331789682511015
-0.005976557,0.003323387,-0.074906394,-6.10320401061194e-05
-0.007072111,0.002419601,-0.074906394,-0.00736740769086926
-0.006641861,0.002694084,-0.074906394,-0.011736938155874
-0.006235122,0.003047391,-0.074906394,-0.00371332310991096
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-0.000171478008935572
-0.007527845,0.003349596,-0.074906394,-0.000531957065205476
-0.008023618,0.002129277,-0.074906394,-0.00429349127084124
-0.007547208,0.002303609,-0.074906394,-0.00519879243351832
-0.006461588,0.003155255,-0.074906394,-0.00224668831224227
-0.007097794,0.002541028,-0.074906394,-0.00995898315649239
-0.006688492,0.002877034,-0.074906394,-0.00824127885007638
-0.006990208,0.003208898,-0.074906394,-0.00158438131224089
-0.007515248,0.003246324,-0.074906394,-0.00116671826711911
-0.008027535,0.003301936,-0.074906394,-0.00133618391710001
-0.008519012,0.002108277,-0.074906394,-0.00528448636247342
-0.008030663,0.00223297,-0.074906394,-0.00536014594886363
-0.007564539,0.002426427,-0.074906394,-0.0073718298739973
-0.006956477,0.003015295,-0.074906394,-0.00553304209609333
-0.00715139,0.00274002,-0.074906394,-0.0112366630100374
-0.007500012,0.003121462,-0.074906394,-0.00346421159847195
-0.00802196,0.003198043,-0.074906394,-0.0024741152648668
-0.008529539,0.003292443,-0.074906394,-0.00314218131411854
-0.009014025,0.002138737,-0.074906394,-0.0032388734407194
-0.008518091,0.002212106,-0.074906394,-0.00587484060272292
-0.008039055,0.00235658,-0.074906394,-0.0066116530583798
-0.00762277,0.002642433,-0.074906394,-0.0109027582345823
-0.007460942,0.002908921,-0.074906394,-0.00748069652318634
-0.009504222,0.002217737,-0.074906394,-0.00299020307663024
-0.008015217,0.003072406,-0.074906394,-0.00420012653772564
-0.00853103,0.003188431,-0.074906394,-0.00400302486253004
-0.009031357,0.003319175,-0.074906394,-0.00836615085438674
-0.009005189,0.002242132,-0.074906394,-0.00442401749452206
-0.008517004,0.002335861,-0.074906394,-0.00657568077573463
-0.008056319,0.002558512,-0.074906394,-0.00860295397661531
-0.007977989,0.00283708,-0.074906394,-0.00750959413880607
-0.009985958,0.002339678,-0.074906394,-0.00285044526548783
-0.009488071,0.002320227,-0.074906394,-0.00449040032507301
-0.008532837,0.003062637,-0.074906394,-0.00509634348547888
-0.009039904,0.00321552,-0.074906394,-0.00908617017479932
-0.009530475,0.003380301,-0.074906394,-0.0103280594782138
-0.008994679,0.002365403,-0.074906394,-0.00581028039001985
-0.008515276,0.002545436,-0.074906394,-0.00775568958921114
-0.008581042,0.002820782,-0.074906394,-0.00735373852680652
