##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.0069730233498426
-0.005675185,0.002875869,-0.074906394,0.00279432580464535
-0.005594587,0.003878398,-0.074906394,2.96774390779591e-06
-0.005279499,0.003197081,-0.074906394,0.00380701667579214
-0.00612211,0.00266284,-0.074906394,-0.00599827633781938
-0.005714571,0.002972098,-0.074906394,0.00167581790569766
-0.005558486,0.003783568,-0.074906394,3.65875025366919e-05
-0.006064977,0.003702061,-0.074906394,3.81727638022482e-06
-0.005330301,0.003306536,-0.074906394,0.00125846568331871
-0.006580196,0.00247437,-0.074906394,0.000656009890420218
-0.006156232,0.002761104,-0.074906394,-0.00529726844271464
-0.005761615,0.003087103,-0.074906394,0.000730748278499738
-0.005514883,0.003669074,-0.074906394,8.31557530516143e-05
-0.00603333,0.003603,-0.074906394,1.17518258079189e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.000956392092940939
-0.005501305,0.00351839,-0.074906394,0.000143822448578548
-0.007050554,0.00231781,-0.074906394,0.00983320482970358
-0.006608326,0.002574536,-0.074906394,-0.00339765734527056
-0.006196947,0.002878456,-0.074906394,-0.00414935791672096
-0.005791445,0.003245429,-0.074906394,0.000185031368588892
-0.005995091,0.003483347,-0.074906394,2.68143901300807e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-0.000817377716757178
-0.007532655,0.002200614,-0.074906394,0.0179867609880013
-0.005976557,0.003323387,-0.074906394,4.42751784849549e-05
-0.007072111,0.002419601,-0.074906394,0.00571244524702198
-0.006641861,0.002694084,-0.074906394,-0.00694883161473788
-0.006235122,0.003047391,-0.074906394,-0.00242375330799413
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-0.000944622471392397
-0.007527845,0.003349596,-0.074906394,-0.00293039673558283
-0.008023618,0.002129277,-0.074906394,0.0215301509444694
-0.007547208,0.002303609,-0.074906394,0.01437550040926
-0.006461588,0.003155255,-0.074906394,-0.00138324420927974
-0.007097794,0.002541028,-0.074906394,0.000788778978967291
-0.006688492,0.002877034,-0.074906394,-0.00483430388141101
-0.006990208,0.003208898,-0.074906394,-0.00145246104207225
-0.007515248,0.003246324,-0.074906394,-0.00304289582547104
-0.008027535,0.003301936,-0.074906394,-0.00578618322130585
-0.008519012,0.002108277,-0.074906394,0.0193793553550921
-0.008030663,0.00223297,-0.074906394,0.0192538546517902
-0.007564539,0.002426427,-0.074906394,0.0101683630490464
-0.006956477,0.003015295,-0.074906394,-0.00287119895324351
-0.00715139,0.00274002,-0.074906394,-0.00386703986800579
-0.007500012,0.003121462,-0.074906394,-0.0022301747855619
-0.00802196,0.003198043,-0.074906394,-0.003954701385736
-0.008529539,0.003292443,-0.074906394,-0.00753774180826438
-0.009014025,0.002138737,-0.074906394,0.010120674539186
-0.008518091,0.002212106,-0.074906394,0.0190898752370897
-0.008039055,0.00235658,-0.074906394,0.0166145753227621
-0.00762277,0.002642433,-0.074906394,0.00350323280211362
-0.007460942,0.002908921,-0.074906394,-0.00129421090528168
-0.009504222,0.002217737,-0.074906394,0.0058323324987056
-0.008015217,0.003072406,-0.074906394,-0.000749119675192211
-0.00853103,0.003188431,-0.074906394,-0.0039883686228092
-0.009031357,0.003319175,-0.074906394,-0.00429878989174083
-0.009005189,0.002242132,-0.074906394,0.0115925725549642
-0.008517004,0.002335861,-0.074906394,0.0187366983203652
-0.008056319,0.002558512,-0.074906394,0.0125234043372223
-0.007977989,0.00283708,-0.074906394,0.00481168066982158
-0.009985958,0.002339678,-0.074906394,0.005776299058854
-0.009488071,0.002320227,-0.074906394,0.00811321271908634
-0.008532837,0.003062637,-0.074906394,0.0012656901337012
-0.009039904,0.00321552,-0.074906394,-0.00236589977814449
-0.009530475,0.003380301,-0.074906394,-0.00147989769257487
-0.008994679,0.002365403,-0.074906394,0.0132705852043634
-0.008515276,0.002545436,-0.074906394,0.0181183181607287
-0.008581042,0.002820782,-0.074906394,0.0113684054576883
-0.010457029,0.002497993,-0.074906394,0.00599650378672536
-0.00996314,0.0024409,-0.074906394,0.00783040166210006
-0.00946884,0.002442482,-0.074906394,0.0107750769450505
-0.009050245,0.003090154,-0.074906394,0.00209184356234094
-0.00954604,0.003277469,-0.074906394,-0.00168404634279843
-0.010024237,0.003475231,-0.074906394,-8.07636253147794e-05
-0.008941409,0.002597024,-0.074906394,0.0163273646828778
-0.009089885,0.002860947,-0.074906394,0.0101684747953364
-0.010917083,0.00268583,-0.074906394,0.00534819457679545
-0.010428093,0.002597692,-0.074906394,0.00749484665113105
-0.009935946,0.002561708,-0.074906394,0.010365664365826
-0.009416598,0.002660304,-0.074906394,0.0154309744918652
-0.009564867,0.003153105,-0.074906394,0.00180765330870851
-0.01004667,0.003373685,-0.074906394,-5.62968499255789e-05
-0.010510212,0.003603409,-0.074906394,0.000561459356961406
-0.011367136,0.002896687,-0.074906394,0.00708482750149413
-0.009600386,0.002938695,-0.074906394,0.00765797111045166
-0.010882621,0.002783847,-0.074906394,0.00432961641650351
-0.010393579,0.002716748,-0.074906394,0.00808121582223383
-0.009887757,0.002765493,-0.074906394,0.0107462456277927
-0.010073806,0.00325089,-0.074906394,0.000496566604376238
-0.010539274,0.003503582,-0.074906394,0.000816495347014377
-0.010986725,0.00376321,-0.074906394,0.000174105345046896
-0.01180893,0.003125106,-0.074906394,0.00524741792937579
-0.011327782,0.002992957,-0.074906394,0.00411456439839669
-0.010104352,0.003051913,-0.074906394,0.00414969782054768
-0.010841474,0.002900969,-0.074906394,0.0039838855310063
-0.010351455,0.002907786,-0.074906394,0.00577082244373976
-0.012243981,0.003366777,-0.074906394,0.0099819840821606
-0.010574427,0.003382872,-0.074906394,0.00116499765075064
-0.01102217,0.003665485,-0.074906394,0.000133208993912157
-0.011452724,0.003952194,-0.074906394,-2.2691943292264e-05
-0.011765454,0.003219704,-0.074906394,0.0034092563550582
-0.011280748,0.003108074,-0.074906394,0.00110112507630731
-0.010599558,0.003197669,-0.074906394,0.00221496116187653
-0.010805882,0.003082604,-0.074906394,0.003164564843704
-0.012673198,0.00361877,-0.074906394,0.0108618204763316
-0.012197013,0.003459776,-0.074906394,0.00987882465410703
-0.011065048,0.003547312,-0.074906394,-0.000128141755964921
-0.011494304,0.003856903,-0.074906394,-0.000143697840677072
-0.011907751,0.004168346,-0.074906394,0.0022283134253296
-0.011713444,0.0033329,-0.074906394,0.00126542746336986
-0.011211345,0.003211342,-0.074906394,-0.000820369402687955
-0.01113209,0.003359422,-0.074906401,-0.00100744694076479
-0.013097321,0.003879573,-0.074906394,0.0109528209079899
-0.012623054,0.003710151,-0.074906394,0.0119576755826645
-0.012140818,0.003571132,-0.074906394,0.00924519032033854
-0.011544622,0.003741634,-0.074906394,-0.00046410086219343
-0.011955686,0.004076091,-0.074906394,0.00320901836843317
-0.01235101,0.004410455,-0.074906394,0.000445297589842794
-0.011593509,0.003426359,-0.074906394,-0.00160267387547261
-0.011644134,0.003622834,-0.074906394,0.000508171779800848
-0.013516854,0.004148263,-0.074906394,0.00921766111627481
-0.013044355,0.003969407,-0.074906394,0.0105261811128752
-0.012563057,0.003819635,-0.074906394,0.0127359519997845
-0.012038769,0.003679125,-0.074906394,0.00740994616455623
-0.01201375,0.003964389,-0.074906394,0.004593890605109
-0.012406072,0.004322287,-0.074906394,0.0021908430859099
-0.012780298,0.004677862,-0.074906394,-0.000516812000646982
-0.012103589,0.003864566,-0.074906394,0.00653403789205928
-0.013932054,0.004423951,-0.074906394,0.0105276671225277
-0.013461491,0.004236704,-0.074906394,0.00874032230432866
-0.012980909,0.00407707,-0.074906394,0.00923185645740926
-0.012473044,0.003918978,-0.074906394,0.0113897272546181
-0.012472843,0.004215391,-0.074906394,0.00471941351139792
-0.012842936,0.0045949,-0.074906394,0.00025982453681384
-0.013192488,0.004971238,-0.074906394,0.000371198415420961
-0.014343151,0.004705951,-0.074906394,0.0196728677781691
-0.012567969,0.004105055,-0.074906394,0.008032195848414
-0.013874557,0.004511079,-0.074906394,0.00889053354368663
-0.013395115,0.004342727,-0.074906394,0.00818093005994769
-0.012855074,0.004121362,-0.074906394,0.00851371915705767
-0.012918958,0.004494187,-0.074906394,0.00167128901530135
-0.013262762,0.004894611,-0.074906394,0.00157335606921275
-0.01358271,0.005292913,-0.074906394,0.000714242541566877
-0.014749989,0.004993889,-0.074906394,0.0200535823827329
-0.014283638,0.004791756,-0.074906394,0.0172187702624915
-0.013026563,0.004362566,-0.074906394,0.00521488330998288
-0.013805613,0.00461555,-0.074906394,0.00753882825129384
-0.013324465,0.004427613,-0.074906394,0.00769633030940327
-0.013348118,0.004801476,-0.074906394,0.00334157181965684
-0.013943776,0.005646087,-0.074906394,0.00159791191536033
-0.013660491,0.005223795,-0.074906394,0.00129475804817096
-0.015151975,0.005287919,-0.074906394,0.0230412143950639
-0.015548345,0.005588873,-0.074906394,0.0253542251001504
-0.014688436,0.005078253,-0.074906394,0.0202426226296841
-0.014212283,0.004894642,-0.074906394,0.0142941426194155
-0.013402465,0.004629342,-0.074906394,0.00590672146494941
-0.013769941,0.004780024,-0.074906394,0.00573093256651027
-0.014267355,0.00603415,-0.074906394,0.00223762586024986
-0.01375505,0.005139676,-0.074906394,0.00217059772441906
-0.014028646,0.005585637,-0.074906394,0.00320157245726869
-0.015088146,0.005370562,-0.074906394,0.0245280363281615
-0.015937921,0.005898255,-0.074906394,0.0244666498743308
-0.015481851,0.005669363,-0.074906394,0.0272294788920791
-0.014614683,0.005179405,-0.074906394,0.0189062832304874
-0.014129357,0.005034441,-0.074906394,0.0107229102927482
-0.013903835,0.005064507,-0.074906394,0.00446767499983101
-0.014543164,0.006458671,-0.074906394,0.00102289574980218
-0.01435885,0.005983978,-0.074906394,0.00318297583787686
-0.014131953,0.005511946,-0.074906394,0.00550598767872363
-0.015011772,0.005469649,-0.074906394,0.0243027233985457
-0.016686715,0.006552178,-0.074906394,0.022106582490942
-0.016318552,0.006218379,-0.074906394,0.0201802165639
-0.018173702,0.008508365,-0.074906394,0.0166896367068382
-0.017940613,0.008075681,-0.074906394,0.016582823267937
-0.015868319,0.005976025,-0.074906394,0.0241488944634013
-0.01540241,0.005765858,-0.074906394,0.0271352836509078
-0.014756916,0.006916895,-0.074906394,0.00118348607258733
-0.014519605,0.005355783,-0.074906394,0.0149312976671274
-0.014249901,0.005380743,-0.074906394,0.00928210884533879
-0.0146405,0.006420787,-0.074906394,0.00246854099158508
-0.014470409,0.005922678,-0.074906394,0.00462665585775909
-0.0149112,0.00563925,-0.074906394,0.0221228625158228
-0.017037999,0.006902704,-0.074906394,0.0195325159434123
-0.016609743,0.00662241,-0.074906394,0.0208337819728684
-0.016245445,0.006292766,-0.074906394,0.01931505484458
-0.017670279,0.007663486,-0.074906394,0.0234601354907007
-0.017367605,0.007272617,-0.074906394,0.0254424233461714
-0.018365076,0.008959561,-0.074906394,0.0251946123056826
-0.018073626,0.008538424,-0.074906394,0.0176461683140475
-0.017845055,0.008117084,-0.074906394,0.0186783607183861
-0.018261468,0.008976501,-0.074906394,0.0254340524528763
-0.015785243,0.006069216,-0.074906394,0.0236612504479551
-0.015321767,0.0058358,-0.074906394,0.0253539293381634
-0.014888159,0.007401153,-0.074906394,0.000363666457653273
-0.01485855,0.006892969,-0.074906394,0.00179047190687166
-0.014652037,0.005790297,-0.074906401,0.0119961714800137
-0.014759379,0.006374377,-0.074906394,0.00443989153482963
-0.015141162,0.005999576,-0.074906401,0.019983528130002
-0.016956788,0.006967825,-0.074906394,0.0198181354221927
-0.016517896,0.006706366,-0.074906394,0.0194827099312421
-0.016158195,0.006381804,-0.074906394,0.0190168655594685
-0.017579608,0.007714432,-0.074906394,0.0261018748215534
-0.017281789,0.007331397,-0.074906394,0.0256817718956391
-0.01840226,0.009429742,-0.074906394,0.0354067046542938
-0.01835705,0.009880039,-0.074906394,0.0504042257561043
-0.018507607,0.009427549,-0.074906394,0.0341630393387202
-0.018480733,0.009896256,-0.074906394,0.0433599571406724
-0.017954869,0.008574031,-0.074906394,0.0184597544742465
-0.017731505,0.008166249,-0.074906394,0.0208696714066023
-0.018138701,0.008996507,-0.074906394,0.0257935388200527
-0.015630882,0.006116635,-0.074906394,0.0233710768720351
-0.014915358,0.007898128,-0.074906394,-2.84545365366297e-06
-0.014992015,0.007392371,-0.074906394,0.000481459711161468
-0.014982846,0.006863579,-0.074906394,0.00266957166208405
-0.014947033,0.006309427,-0.074906394,0.00819489864073094
