##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.00519987801384735
-0.005675185,0.002875869,-0.074906394,-0.00931172532734719
-0.005594587,0.003878398,-0.074906394,-8.05523552226722e-06
-0.005279499,0.003197081,-0.074906394,-0.00294413424367808
-0.00612211,0.00266284,-0.074906394,-0.00551643121931714
-0.005714571,0.002972098,-0.074906394,-0.0068007263765062
-0.005558486,0.003783568,-0.074906394,-9.93080802323967e-05
-0.006064977,0.003702061,-0.074906394,-1.03610895183794e-05
-0.005330301,0.003306536,-0.074906394,-0.000829641239684043
-0.006580196,0.00247437,-0.074906394,-0.00329837112665253
-0.006156232,0.002761104,-0.074906394,-0.00397279256899932
-0.005761615,0.003087103,-0.074906394,-0.00408735399136096
-0.005514883,0.003669074,-0.074906394,-0.000225706528822334
-0.00603333,0.003603,-0.074906394,-3.18975382110211e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,-0.000629188942757885
-0.005501305,0.00351839,-0.074906394,-0.000390371855754153
-0.007050554,0.00231781,-0.074906394,-0.00841334163935358
-0.006608326,0.002574536,-0.074906394,0.00129662912368891
-0.006196947,0.002878456,-0.074906394,-0.00248081398826492
-0.005791445,0.003245429,-0.074906394,-0.000934082619674077
-0.005995091,0.003483347,-0.074906394,-7.27812892872465e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-0.000273228511098424
-0.007532655,0.002200614,-0.074906394,-0.0119029692023167
-0.005976557,0.003323387,-0.074906394,-0.000120174449537193
-0.007072111,0.002419601,-0.074906394,-0.00248108196443348
-0.006641861,0.002694084,-0.074906394,0.00579141705727157
-0.006235122,0.003047391,-0.074906394,-0.00111229186417365
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-0.000315763185265952
-0.007527845,0.003349596,-0.074906394,-0.000979556844499634
-0.008023618,0.002129277,-0.074906394,-0.00982278727933877
-0.007547208,0.002303609,-0.074906394,-0.00551972552509944
-0.006461588,0.003155255,-0.074906394,0.000414604646264317
-0.007097794,0.002541028,-0.074906394,0.00474121350878774
-0.006688492,0.002877034,-0.074906394,0.00465377663626521
-0.006990208,0.003208898,-0.074906394,0.000937330532403291
-0.007515248,0.003246324,-0.074906394,-0.000196497825980488
-0.008027535,0.003301936,-0.074906394,-0.0021514828520479
-0.008519012,0.002108277,-0.074906394,-0.00549993759351908
-0.008030663,0.00223297,-0.074906394,-0.00425164594811195
-0.007564539,0.002426427,-0.074906394,0.00204538942095481
-0.006956477,0.003015295,-0.074906394,0.00432024970239886
-0.00715139,0.00274002,-0.074906394,0.0112256320082716
-0.007500012,0.003121462,-0.074906394,0.00332979175118443
-0.00802196,0.003198043,-0.074906394,0.000526885087669223
-0.008529539,0.003292443,-0.074906394,-0.00386836480656002
-0.009014025,0.002138737,-0.074906394,-0.00228150886063541
-0.008518091,0.002212106,-0.074906394,-0.0012107537006635
-0.008039055,0.00235658,-0.074906394,0.00234750154191287
-0.00762277,0.002642433,-0.074906394,0.0154417571309751
-0.007460942,0.002908921,-0.074906394,0.00914929737676986
-0.009504222,0.002217737,-0.074906394,-0.00201561838324709
-0.008015217,0.003072406,-0.074906394,0.00487760884616944
-0.00853103,0.003188431,-0.074906394,-0.00085217351333798
-0.009031357,0.003319175,-0.074906394,-0.00720458875062369
-0.009005189,0.002242132,-0.074906394,-0.000674323034046443
-0.008517004,0.002335861,-0.074906394,0.00391459511809969
-0.008056319,0.002558512,-0.074906394,0.0130350692113821
-0.007977989,0.00283708,-0.074906394,0.0130492699682751
-0.009985958,0.002339678,-0.074906394,-0.00434585361848474
-0.009488071,0.002320227,-0.074906394,-0.00266402910738898
-0.008532837,0.003062637,-0.074906394,0.0035220086098891
-0.009039904,0.00321552,-0.074906394,-0.00646073548361076
-0.009530475,0.003380301,-0.074906394,-0.00814304652786573
-0.008994679,0.002365403,-0.074906394,0.00136650811001851
-0.008515276,0.002545436,-0.074906394,0.0126243368900337
-0.008581042,0.002820782,-0.074906394,0.011018423060861
-0.010457029,0.002497993,-0.074906394,-0.00648861544784556
-0.00996314,0.0024409,-0.074906394,-0.00605770782973739
-0.00946884,0.002442482,-0.074906394,-0.00324043849801225
-0.009050245,0.003090154,-0.074906394,-0.00390426446864782
-0.00954604,0.003277469,-0.074906394,-0.00984584429782333
-0.010024237,0.003475231,-0.074906394,-0.00628109624958571
-0.008941409,0.002597024,-0.074906394,0.00623849565092766
-0.009089885,0.002860947,-0.074906394,0.000212985225155807
-0.010917083,0.00268583,-0.074906394,-0.00596174461760835
-0.010428093,0.002597692,-0.074906394,-0.0082616313047554
-0.009935946,0.002561708,-0.074906394,-0.00807231677279735
-0.009416598,0.002660304,-0.074906394,-0.00333277483615164
-0.009564867,0.003153105,-0.074906394,-0.00926729517948912
-0.01004667,0.003373685,-0.074906394,-0.00776907815470552
-0.010510212,0.003603409,-0.074906394,-0.00417432818998418
-0.011367136,0.002896687,-0.074906394,-0.00562507694786622
-0.009600386,0.002938695,-0.074906394,-0.0086576703417084
-0.010882621,0.002783847,-0.074906394,-0.00695274219918662
-0.010393579,0.002716748,-0.074906394,-0.00958134022845651
-0.009887757,0.002765493,-0.074906394,-0.0097711706715054
-0.010073806,0.00325089,-0.074906394,-0.00917639337101293
-0.010539274,0.003503582,-0.074906394,-0.00567991896068335
-0.010986725,0.00376321,-0.074906394,-0.00223665663325356
-0.01180893,0.003125106,-0.074906394,-0.00883548686770366
-0.011327782,0.002992957,-0.074906394,-0.00805599090976601
-0.010104352,0.003051913,-0.074906394,-0.00944393224035937
-0.010841474,0.002900969,-0.074906394,-0.00776281137077856
-0.010351455,0.002907786,-0.074906394,-0.00942668588286832
-0.012243981,0.003366777,-0.074906394,-0.00866817727250675
-0.010574427,0.003382872,-0.074906394,-0.00752718284053597
-0.01102217,0.003665485,-0.074906394,-0.00413567494367979
-0.011452724,0.003952194,-0.074906394,-4.72808959246777e-05
-0.011765454,0.003219704,-0.074906394,-0.0109747999303445
-0.011280748,0.003108074,-0.074906394,-0.0105632185983704
-0.010599558,0.003197669,-0.074906394,-0.00902985833575208
-0.010805882,0.003082604,-0.074906394,-0.00870258193792121
-0.012673198,0.00361877,-0.074906394,-0.0134846961355294
-0.012197013,0.003459776,-0.074906394,-0.00785385861337519
-0.011065048,0.003547312,-0.074906394,-0.00660138109341723
-0.011494304,0.003856903,-0.074906394,-0.000982289447392202
-0.011907751,0.004168346,-0.074906394,-0.00201693356222877
-0.011713444,0.0033329,-0.074906394,-0.0118403888959561
-0.011211345,0.003211342,-0.074906394,-0.0122088281959233
-0.01113209,0.003359422,-0.074906401,-0.0108923378582541
-0.013097321,0.003879573,-0.074906394,-0.0142052070071454
-0.012623054,0.003710151,-0.074906394,-0.0128820234541343
-0.012140818,0.003571132,-0.074906394,-0.00677444926511731
-0.011544622,0.003741634,-0.074906394,-0.00411395355590843
-0.011955686,0.004076091,-0.074906394,-0.00269873348402903
-0.01235101,0.004410455,-0.074906394,-0.00221573796930943
-0.011593509,0.003426359,-0.074906394,-0.0113262877914493
-0.011644134,0.003622834,-0.074906394,-0.00677094299989881
-0.013516854,0.004148263,-0.074906394,-0.00822020083915864
-0.013044355,0.003969407,-0.074906394,-0.0130394414105381
-0.012563057,0.003819635,-0.074906394,-0.0120510070031328
-0.012038769,0.003679125,-0.074906394,-0.00548485131630098
-0.01201375,0.003964389,-0.074906394,-0.00364573721861758
-0.012406072,0.004322287,-0.074906394,-0.00362003393636497
-0.012780298,0.004677862,-0.074906394,-0.00195730989761212
-0.012103589,0.003864566,-0.074906394,-0.00506745324766026
-0.013932054,0.004423951,-0.074906394,-0.00644946636805453
-0.013461491,0.004236704,-0.074906394,-0.00853116926296442
-0.012980909,0.00407707,-0.074906394,-0.0111768565907682
-0.012473044,0.003918978,-0.074906394,-0.0101773340086619
-0.012472843,0.004215391,-0.074906394,-0.00562227787359265
-0.012842936,0.0045949,-0.074906394,-0.0027986394305481
-0.013192488,0.004971238,-0.074906394,-0.00309428691571512
-0.014343151,0.004705951,-0.074906394,-0.0094138834827259
-0.012567969,0.004105055,-0.074906394,-0.00830588025993251
-0.013874557,0.004511079,-0.074906394,-0.00728095422993924
-0.013395115,0.004342727,-0.074906394,-0.00842059904349184
-0.012855074,0.004121362,-0.074906394,-0.0099034080967801
-0.012918958,0.004494187,-0.074906394,-0.00398184020944287
-0.013262762,0.004894611,-0.074906394,-0.00407577040327772
-0.01358271,0.005292913,-0.074906394,-0.00468337339172152
-0.014749989,0.004993889,-0.074906394,-0.00973571416673174
-0.014283638,0.004791756,-0.074906394,-0.0100555339258227
-0.013026563,0.004362566,-0.074906394,-0.00701450454404522
-0.013805613,0.00461555,-0.074906394,-0.0076931507184763
-0.013324465,0.004427613,-0.074906394,-0.00800119318964562
-0.013348118,0.004801476,-0.074906394,-0.00538859663704584
-0.013943776,0.005646087,-0.074906394,-0.00147987608316754
-0.013660491,0.005223795,-0.074906394,-0.00627787261593166
-0.015151975,0.005287919,-0.074906394,-0.00731766535189949
-0.015548345,0.005588873,-0.074906394,-0.00570366265293766
-0.014688436,0.005078253,-0.074906394,-0.011197072661197
-0.014212283,0.004894642,-0.074906394,-0.0107093687353922
-0.013402465,0.004629342,-0.074906394,-0.00662499293710915
-0.013769941,0.004780024,-0.074906394,-0.00813723745276637
-0.014267355,0.00603415,-0.074906394,0.000201169650260159
-0.01375505,0.005139676,-0.074906394,-0.008524662557309
-0.014028646,0.005585637,-0.074906394,-0.00251080243750546
-0.015088146,0.005370562,-0.074906394,-0.0076037785195405
-0.015937921,0.005898255,-0.074906394,0.00540914541582436
-0.015481851,0.005669363,-0.074906394,-0.0059070619177112
-0.014614683,0.005179405,-0.074906394,-0.0109989406163811
-0.014129357,0.005034441,-0.074906394,-0.0114670110737339
-0.013903835,0.005064507,-0.074906394,-0.010497103205188
-0.014543164,0.006458671,-0.074906394,-0.00210646419559466
-0.01435885,0.005983978,-0.074906394,0.00034075404028578
-0.014131953,0.005511946,-0.074906394,-0.00394359997510969
-0.015011772,0.005469649,-0.074906394,-0.00759926186828918
-0.016686715,0.006552178,-0.074906394,0.00436444782034112
-0.016318552,0.006218379,-0.074906394,0.020545614826872
-0.018173702,0.008508365,-0.074906394,0.00861364244359372
-0.017940613,0.008075681,-0.074906394,-0.00480123213205604
-0.015868319,0.005976025,-0.074906394,0.00147773374448426
-0.01540241,0.005765858,-0.074906394,-0.00702871010954617
-0.014756916,0.006916895,-0.074906394,-0.00638284978317377
-0.014519605,0.005355783,-0.074906394,-0.00789039905897084
-0.014249901,0.005380743,-0.074906394,-0.00682671725765655
-0.0146405,0.006420787,-0.074906394,-0.0048883838161456
-0.014470409,0.005922678,-0.074906394,0.000484965763803207
-0.0149112,0.00563925,-0.074906394,-0.00629438575939546
-0.017037999,0.006902704,-0.074906394,-0.0178783254281772
-0.016609743,0.00662241,-0.074906394,0.00135767081103855
-0.016245445,0.006292766,-0.074906394,0.020404355935969
-0.017670279,0.007663486,-0.074906394,-0.00966196835718454
-0.017367605,0.007272617,-0.074906394,-0.0172055223340898
-0.018365076,0.008959561,-0.074906394,0.0180937027604864
-0.018073626,0.008538424,-0.074906394,0.0111584316577747
-0.017845055,0.008117084,-0.074906394,-0.00464327573913871
-0.018261468,0.008976501,-0.074906394,0.0222319808448591
-0.015785243,0.006069216,-0.074906394,-0.00360989871785805
-0.015321767,0.0058358,-0.074906394,-0.00854417294638318
-0.014888159,0.007401153,-0.074906394,-0.00499711242367755
-0.01485855,0.006892969,-0.074906394,-0.00873882920785613
-0.014652037,0.005790297,-0.074906401,-0.00239331793402394
-0.014759379,0.006374377,-0.074906394,-0.00841112308230289
-0.015141162,0.005999576,-0.074906401,-0.0121055952582065
-0.016956788,0.006967825,-0.074906394,-0.0198539719023791
-0.016517896,0.006706366,-0.074906394,-0.0020911916635145
-0.016158195,0.006381804,-0.074906394,0.0129748116936088
-0.017579608,0.007714432,-0.074906394,-0.0103988649417918
-0.017281789,0.007331397,-0.074906394,-0.0176716280981387
-0.01840226,0.009429742,-0.074906394,0.0281684888891698
-0.01835705,0.009880039,-0.074906394,0.0301688192112074
-0.018507607,0.009427549,-0.074906394,0.022903269271611
-0.018480733,0.009896256,-0.074906394,0.0225827071111198
-0.017954869,0.008574031,-0.074906394,0.0115596794807291
-0.017731505,0.008166249,-0.074906394,-0.00381873013278267
-0.018138701,0.008996507,-0.074906394,0.0272873996307544
-0.015630882,0.006116635,-0.074906394,-0.0107781728334043
-0.014915358,0.007898128,-0.074906394,-0.00166119521319336
-0.014992015,0.007392371,-0.074906394,-0.00632835486150663
-0.014982846,0.006863579,-0.074906394,-0.0117033027687105
-0.014947033,0.006309427,-0.074906394,-0.0138923695200993
-0.015432508,0.006405083,-0.074906401,-0.0147228844788213
-0.016859947,0.007045567,-0.074906394,-0.0203836934856888
-0.016385604,0.006795699,-0.074906394,-0.0050789376874323
-0.015984375,0.006522952,-0.074906401,-1.2349224823256e-05
-0.017471721,0.007775053,-0.074906394,-0.0108007116357391
-0.017179558,0.007401465,-0.074906394,-0.0183424034761165
-0.018347934,0.010330783,-0.074906394,0.0247559890779516
-0.018277595,0.009432323,-0.074906394,0.0344135165450087
-0.018271578,0.009888452,-0.074906394,0.0353837845797759
-0.018585339,0.009910096,-0.074906394,0.0160908207374793
-0.018216789,0.010757391,-0.074906394,0.0270726674944406
-0.018467488,0.010366545,-0.074906394,0.0163112309414441
-0.017751064,0.00866406,-0.074906394,0.0114599978360691
-0.017619127,0.008260731,-0.074906394,-0.00115069481354953
-0.017983224,0.009010041,-0.074906394,0.0298204738379388
-0.014829397,0.008387983,-0.074906394,-1.23357801772545e-05
-0.015658757,0.006810513,-0.074906394,-0.0117914686035019
-0.01501909,0.007905096,-0.074906394,-0.00199026745618693
-0.015119152,0.007381542,-0.074906394,-0.00735530085318334
-0.015205684,0.006829494,-0.074906401,-0.0133265956696128
-0.016660292,0.007165942,-0.074906394,-0.0178649795881349
-0.016124697,0.007080313,-0.074906401,-0.0113583144985387
-0.017338675,0.007933782,-0.074906394,-0.0089994642382791
-0.016982522,0.007551041,-0.074906394,-0.0198877242512607
-0.017840112,0.011016586,-0.074906394,0.0522456562137781
-0.018201316,0.010279259,-0.074906394,0.0351716279905901
-0.018049907,0.010675201,-0.074906394,0.0391696831629226
-0.018081773,0.009935471,-0.074906394,0.0472584361211908
-0.018081956,0.009466102,-0.074906401,0.044423885899203
-0.017606292,0.009118744,-0.074906401,0.030255203281778
-0.018568607,0.010397196,-0.074906394,0.00912370485896427
-0.017954739,0.011120049,-0.074906394,0.0415583000758309
-0.018328937,0.010812595,-0.074906394,0.0190716514059371
-0.017323716,0.008495539,-0.074906401,0.00155698933036578
-0.014640588,0.00885172,-0.074906394,-3.88084654306505e-06
-0.014930683,0.008410539,-0.074906394,-1.73150096484426e-05
-0.015509181,0.007271022,-0.074906401,-0.00848251345190398
-0.015146143,0.007913638,-0.074906394,-0.00212645051816574
-0.015235764,0.007340921,-0.074906394,-0.00784145324979274
-0.016448993,0.007682648,-0.074906401,-0.0152601036763859
-0.015838237,0.007640004,-0.074906394,-0.0077695464100439
-0.016905265,0.00801826,-0.074906401,-0.0117538914631916
-0.016714958,0.008560299,-0.074906401,-0.00263301935493371
-0.017465992,0.011218159,-0.074906401,0.081510633672942
-0.017642885,0.010768622,-0.074906401,0.0701766367067697
-0.017846042,0.010312571,-0.074906401,0.0566249735292844
-0.017678607,0.009766487,-0.074906401,0.0571108665468036
-0.017136618,0.009605303,-0.074906401,0.0488532061592816
-0.016973058,0.009046256,-0.074906401,0.0154961839959123
-0.018423632,0.010860053,-0.074906394,0.0123640772147914
-0.017114595,0.011478582,-0.074906394,0.0781346346578782
-0.017592024,0.011393969,-0.074906394,0.0576869410840337
-0.018056393,0.01119281,-0.074906394,0.0320438020032872
-0.016414657,0.008225796,-0.074906394,-0.00742269032246837
-0.014371872,0.009278107,-0.074906394,0
-0.014737516,0.008888994,-0.074906394,1.69641144872975e-06
-0.015054724,0.00843825,-0.074906394,-2.43310672522008e-05
-0.015372429,0.007860993,-0.074906401,-0.00273340241064751
-0.015842056,0.008206203,-0.074906401,-0.00229777237752474
-0.016142692,0.008642062,-0.074906401,-0.00171178761070101
-0.0164623,0.008985283,-0.074906394,0.00848328293542944
-0.017044149,0.01128666,-0.074906394,0.0933776178095241
-0.017163346,0.010867597,-0.074906401,0.094325259586967
-0.017279141,0.010262511,-0.074906401,0.0807897484908155
-0.016750928,0.00998436,-0.074906394,0.0689040856320462
-0.016493266,0.009494937,-0.074906401,0.0320328741073023
-0.018141799,0.01125538,-0.074906394,0.0244437667032197
-0.01668337,0.01152254,-0.074906401,0.0835099300706778
-0.017172245,0.011584437,-0.074906394,0.0680861029054458
-0.017681206,0.011480521,-0.074906394,0.0449813458370892
-0.014044326,0.009662372,-0.074906394,-0.00233419182612808
-0.014463019,0.009328631,-0.074906394,0
-0.01485613,0.008934751,-0.074906394,1.61245099607308e-05
-0.015292339,0.008473129,-0.074906394,-0.000273857306390056
-0.015979694,0.009156803,-0.074906401,0.00755930248078119
