##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.00178613855795208
-0.005675185,0.002875869,-0.074906394,0.00674322450399233
-0.005594587,0.003878398,-0.074906394,1.31756875490855e-05
-0.005279499,0.003197081,-0.074906394,0.00130924648073386
-0.00612211,0.00266284,-0.074906394,0.021716962203335
-0.005714571,0.002972098,-0.074906394,0.0058337506494614
-0.005558486,0.003783568,-0.074906394,0.00016243500672632
-0.006064977,0.003702061,-0.074906394,1.69472981621583e-05
-0.005330301,0.003306536,-0.074906394,0.00084938755667559
-0.006580196,0.00247437,-0.074906394,0.0147105672000625
-0.006156232,0.002761104,-0.074906394,0.0187229488104644
-0.005761615,0.003087103,-0.074906394,0.00425418223229394
-0.005514883,0.003669074,-0.074906394,0.000369180850557516
-0.00603333,0.003603,-0.074906394,5.21737689595374e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.00064310494057415
-0.005501305,0.00351839,-0.074906394,0.000638518586471537
-0.007050554,0.00231781,-0.074906394,0.00536111209793054
-0.006608326,0.002574536,-0.074906394,0.0196436816854363
-0.006196947,0.002878456,-0.074906394,0.0145945113018584
-0.005791445,0.003245429,-0.074906394,0.00120897106010299
-0.005995091,0.003483347,-0.074906394,0.000119045994920637
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0.000659908552035237
-0.007532655,0.002200614,-0.074906394,-0.000439434590777934
-0.005976557,0.003323387,-0.074906394,0.00019656545039663
-0.007072111,0.002419601,-0.074906394,0.0101593991188832
-0.006641861,0.002694084,-0.074906394,0.0233189350898213
-0.006235122,0.003047391,-0.074906394,0.00848705132388403
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0.000762639394904973
-0.007527845,0.003349596,-0.074906394,0.00236585097320646
-0.008023618,0.002129277,-0.074906394,1.94784401433346e-05
-0.007547208,0.002303609,-0.074906394,0.003408945367253
-0.006461588,0.003155255,-0.074906394,0.00472519181604247
-0.007097794,0.002541028,-0.074906394,0.015856162400404
-0.006688492,0.002877034,-0.074906394,0.0161525091360796
-0.006990208,0.003208898,-0.074906394,0.00324837926738713
