##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.00603647769375087
-0.005675185,0.002875869,-0.074906394,-0.00581679353359775
-0.005594587,0.003878398,-0.074906394,-2.89555574934739e-06
-0.005279499,0.003197081,-0.074906394,-0.0027370351948314
-0.00612211,0.00266284,-0.074906394,-0.013928168954367
-0.005714571,0.002972098,-0.074906394,-0.00468771926186835
-0.005558486,0.003783568,-0.074906394,-3.56975388092233e-05
-0.006064977,0.003702061,-0.074906394,-3.72442397761232e-06
-0.005330301,0.003306536,-0.074906394,-0.000343674145455528
-0.006580196,0.00247437,-0.074906394,-0.0190526847615874
-0.006156232,0.002761104,-0.074906394,-0.0121133235418296
-0.005761615,0.003087103,-0.074906394,-0.00314019133283867
-0.005514883,0.003669074,-0.074906394,-8.11330513415958e-05
-0.00603333,0.003603,-0.074906394,-1.14659714047634e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,-0.00026073277189198
-0.005501305,0.00351839,-0.074906394,-0.000140324074719817
-0.007050554,0.00231781,-0.074906394,-0.0224787446555425
-0.006608326,0.002574536,-0.074906394,-0.0191277682852326
-0.006196947,0.002878456,-0.074906394,-0.00963112331288959
-0.005791445,0.003245429,-0.074906394,-0.000648279121828649
-0.005995091,0.003483347,-0.074906394,-2.61621500771819e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0.000118340581576064
-0.007532655,0.002200614,-0.074906394,-0.0197667840023758
-0.005976557,0.003323387,-0.074906394,-4.31982177703149e-05
-0.007072111,0.002419601,-0.074906394,-0.0220065666012831
-0.006641861,0.002694084,-0.074906394,-0.0183786277972703
-0.006235122,0.003047391,-0.074906394,-0.00570198510938446
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0.000136763176121186
-0.007527845,0.003349596,-0.074906394,0.000424265118595706
-0.008023618,0.002129277,-0.074906394,-0.0110151307441384
-0.007547208,0.002303609,-0.074906394,-0.0194904269013715
-0.006461588,0.003155255,-0.074906394,-0.00349149735895557
-0.007097794,0.002541028,-0.074906394,-0.0214234720311795
-0.006688492,0.002877034,-0.074906394,-0.0129273094977436
-0.006990208,0.003208898,-0.074906394,-0.00218694326448511
-0.007515248,0.003246324,-0.074906394,-0.000567418145531547
-0.008027535,0.003301936,-0.074906394,0.00088164108213946
-0.008519012,0.002108277,-0.074906394,-0.00443263620976233
-0.008030663,0.00223297,-0.074906394,-0.0120290727520457
-0.007564539,0.002426427,-0.074906394,-0.0192538590523257
-0.006956477,0.003015295,-0.074906394,-0.00870086835687705
-0.00715139,0.00274002,-0.074906394,-0.0183699372051543
-0.007500012,0.003121462,-0.074906394,-0.00472674883159979
-0.00802196,0.003198043,-0.074906394,-0.00138941282117929
-0.008529539,0.003292443,-0.074906394,0.00136385769280346
-0.009014025,0.002138737,-0.074906394,-0.00425352179979032
-0.008518091,0.002212106,-0.074906394,-0.00652729433481865
-0.008039055,0.00235658,-0.074906394,-0.0132745005965807
-0.00762277,0.002642433,-0.074906394,-0.0188730794978866
-0.007460942,0.002908921,-0.074906394,-0.0119534498252349
-0.009504222,0.002217737,-0.074906394,-0.0065697168751328
-0.008015217,0.003072406,-0.074906394,-0.00502871176520663
-0.00853103,0.003188431,-0.074906394,-0.00112859308421539
-0.009031357,0.003319175,-0.074906394,0.0017878769117325
-0.009005189,0.002242132,-0.074906394,-0.00751332935609669
-0.008517004,0.002335861,-0.074906394,-0.00901822128888187
-0.008056319,0.002558512,-0.074906394,-0.0153774658631333
-0.007977989,0.00283708,-0.074906394,-0.011915045657015
-0.009985958,0.002339678,-0.074906394,-0.00931877775131115
-0.009488071,0.002320227,-0.074906394,-0.0101255451954072
-0.008532837,0.003062637,-0.074906394,-0.00469394856335631
-0.009039904,0.00321552,-0.074906394,-0.000438923342064313
-0.009530475,0.003380301,-0.074906394,0.00175980777093986
-0.008994679,0.002365403,-0.074906394,-0.0113447683584382
-0.008515276,0.002545436,-0.074906394,-0.0132232490065664
-0.008581042,0.002820782,-0.074906394,-0.0119172713241333
-0.010457029,0.002497993,-0.074906394,-0.0108637595315212
-0.00996314,0.0024409,-0.074906394,-0.0123898545366902
-0.00946884,0.002442482,-0.074906394,-0.014352386332125
-0.009050245,0.003090154,-0.074906394,-0.00523153214451273
-0.00954604,0.003277469,-0.074906394,0.00210931821468133
-0.010024237,0.003475231,-0.074906394,0.00133520780219674
-0.008941409,0.002597024,-0.074906394,-0.018081559836828
-0.009089885,0.002860947,-0.074906394,-0.0142410077872124
-0.010917083,0.00268583,-0.074906394,-0.0130384657223312
-0.010428093,0.002597692,-0.074906394,-0.0131666952526425
-0.009935946,0.002561708,-0.074906394,-0.0161856173892156
-0.009416598,0.002660304,-0.074906394,-0.0218251393112026
-0.009564867,0.003153105,-0.074906394,-0.00285712102114363
-0.01004667,0.003373685,-0.074906394,0.00165361934622483
-0.010510212,0.003603409,-0.074906394,0.000931303842532346
-0.011367136,0.002896687,-0.074906394,-0.0163631576667728
-0.009600386,0.002938695,-0.074906394,-0.0114457303966259
-0.010882621,0.002783847,-0.074906394,-0.0103112886678877
-0.010393579,0.002716748,-0.074906394,-0.0135057360691485
-0.009887757,0.002765493,-0.074906394,-0.0164225210286409
-0.010073806,0.00325089,-0.074906394,0.00108129297253529
-0.010539274,0.003503582,-0.074906394,0.00127206229733639
-0.010986725,0.00376321,-0.074906394,-0.000378527245492108
-0.01180893,0.003125106,-0.074906394,-0.00805553304086621
