##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.00259828195181459
-0.005675185,0.002875869,-0.074906394,0.00153656157498895
-0.005594587,0.003878398,-0.074906394,-2.3521599726132e-06
-0.005279499,0.003197081,-0.074906394,0.0013482865893519
-0.00612211,0.00266284,-0.074906394,-0.00414976098908573
-0.005714571,0.002972098,-0.074906394,0.000826992379409566
-0.005558486,0.003783568,-0.074906394,-2.89983440749797e-05
-0.006064977,0.003702061,-0.074906394,-3.02547827067566e-06
-0.005330301,0.003306536,-0.074906394,0.000270235164826857
-0.006580196,0.00247437,-0.074906394,-0.00030330405348441
-0.006156232,0.002761104,-0.074906394,-0.00337595203852293
-0.005761615,0.003087103,-0.074906394,0.000245214098370121
-0.005514883,0.003669074,-0.074906394,-6.5907180638703e-05
-0.00603333,0.003603,-0.074906394,-9.31420470543195e-06
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.000206012272738113
-0.005501305,0.00351839,-0.074906394,-0.00011399009389625
-0.007050554,0.00231781,-0.074906394,0.00255417273100755
-0.006608326,0.002574536,-0.074906394,-0.000739918301145088
-0.006196947,0.002878456,-0.074906394,-0.00245032050700276
-0.005791445,0.003245429,-0.074906394,-6.27765400826778e-05
-0.005995091,0.003483347,-0.074906394,-2.12524183735424e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-0.00120163314635959
-0.007532655,0.002200614,-0.074906394,0.00437297917086865
-0.005976557,0.003323387,-0.074906394,-3.50914047330858e-05
-0.007072111,0.002419601,-0.074906394,0.00229723491097014
-0.006641861,0.002694084,-0.074906394,-0.00104494171807661
-0.006235122,0.003047391,-0.074906394,-0.00132772163847269
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-0.00138869661987424
-0.007527845,0.003349596,-0.074906394,-0.00430799834307979
-0.008023618,0.002129277,-0.074906394,0.00533092765630777
-0.007547208,0.002303609,-0.074906394,0.00444286323376459
-0.006461588,0.003155255,-0.074906394,-0.000435029462888323
-0.007097794,0.002541028,-0.074906394,0.0020263071092921
-0.006688492,0.002877034,-0.074906394,-0.000534864859842438
-0.006990208,0.003208898,-0.074906394,-0.00114298947480311
-0.007515248,0.003246324,-0.074906394,-0.0043060542443273
-0.008027535,0.003301936,-0.074906394,-0.00853840471218402
-0.008519012,0.002108277,-0.074906394,0.00555088228437822
-0.008030663,0.00223297,-0.074906394,0.0059004275060468
-0.007564539,0.002426427,-0.074906394,0.0045604143944317
-0.006956477,0.003015295,-0.074906394,-0.000376462662911742
-0.00715139,0.00274002,-0.074906394,0.00145655887208105
-0.007500012,0.003121462,-0.074906394,-0.00237205885229557
-0.00802196,0.003198043,-0.074906394,-0.00662956899128106
-0.008529539,0.003292443,-0.074906394,-0.011280470944069
-0.009014025,0.002138737,-0.074906394,0.00326948298241512
-0.008518091,0.002212106,-0.074906394,0.00682929158207092
-0.008039055,0.00235658,-0.074906394,0.00660799833476358
-0.00762277,0.002642433,-0.074906394,0.00504320321781694
-0.007460942,0.002908921,-0.074906394,0.000687023581563775
-0.009504222,0.002217737,-0.074906394,0.00210577307942371
-0.008015217,0.003072406,-0.074906394,-0.00311446880361408
-0.00853103,0.003188431,-0.074906394,-0.00804653583632382
-0.009031357,0.003319175,-0.074906394,-0.00717146722829436
-0.009005189,0.002242132,-0.074906394,0.00456070389088707
-0.008517004,0.002335861,-0.074906394,0.00835311068291922
-0.008056319,0.002558512,-0.074906394,0.00785892987558902
-0.007977989,0.00283708,-0.074906394,0.00322554141589396
-0.009985958,0.002339678,-0.074906394,0.0025361974776824
-0.009488071,0.002320227,-0.074906394,0.00306874701295514
-0.008532837,0.003062637,-0.074906394,-0.00311055267256179
-0.009039904,0.00321552,-0.074906394,-0.00588111256307801
-0.009530475,0.003380301,-0.074906394,-0.00330514785164371
-0.008994679,0.002365403,-0.074906394,0.00610115072887126
-0.008515276,0.002545436,-0.074906394,0.0109333158841375
-0.008581042,0.002820782,-0.074906394,0.00624954264116385
-0.010457029,0.002497993,-0.074906394,0.00467581701442878
-0.00996314,0.0024409,-0.074906394,0.00331581818060786
-0.00946884,0.002442482,-0.074906394,0.0042521662125083
-0.009050245,0.003090154,-0.074906394,-0.0023239231153121
-0.00954604,0.003277469,-0.074906394,-0.00385354214187517
-0.010024237,0.003475231,-0.074906394,-0.00118856900469301
-0.008941409,0.002597024,-0.074906394,0.00918619578116363
-0.009089885,0.002860947,-0.074906394,0.00399807495226013
-0.010917083,0.00268583,-0.074906394,0.00769438509668888
-0.010428093,0.002597692,-0.074906394,0.00558298273798907
-0.009935946,0.002561708,-0.074906394,0.00422991030836226
-0.009416598,0.002660304,-0.074906394,0.00659305868235134
-0.009564867,0.003153105,-0.074906394,-0.00183045482706959
-0.01004667,0.003373685,-0.074906394,-0.00142158928412854
-0.010510212,0.003603409,-0.074906394,-0.000139880805998671
-0.011367136,0.002896687,-0.074906394,0.00513284610419596
-0.009600386,0.002938695,-0.074906394,0.00138046441752537
-0.010882621,0.002783847,-0.074906394,0.00662593834518359
-0.010393579,0.002716748,-0.074906394,0.0056033334822753
-0.009887757,0.002765493,-0.074906394,0.00382968124890872
-0.010073806,0.00325089,-0.074906394,-0.00129610468889388
-0.010539274,0.003503582,-0.074906394,-0.000137528047276177
-0.010986725,0.00376321,-0.074906394,0.000242302657079115
-0.01180893,0.003125106,-0.074906394,0.00227318357651917
-0.011327782,0.002992957,-0.074906394,0.0045100150239042
-0.010104352,0.003051913,-0.074906394,0.00104610702517473
-0.010841474,0.002900969,-0.074906394,0.00510185292049501
-0.010351455,0.002907786,-0.074906394,0.00333634590610885
-0.012243981,0.003366777,-0.074906394,0.00196911590199682
-0.010574427,0.003382872,-0.074906394,-9.88655443866448e-05
-0.01102217,0.003665485,-0.074906394,0.000487751146185543
-0.011452724,0.003952194,-0.074906394,-3.02424258715679e-06
-0.011765454,0.003219704,-0.074906394,0.00249736021415922
-0.011280748,0.003108074,-0.074906394,0.0036469854758434
-0.010599558,0.003197669,-0.074906394,0.00086864987470197
-0.010805882,0.003082604,-0.074906394,0.00283539694614802
-0.012673198,0.00361877,-0.074906394,0.00505966448858466
-0.012197013,0.003459776,-0.074906394,0.0034148291709848
-0.011065048,0.003547312,-0.074906394,0.000848743978717068
-0.011494304,0.003856903,-0.074906394,0.000390533834089149
-0.011907751,0.004168346,-0.074906394,0.00380588856238956
-0.011713444,0.0033329,-0.074906394,0.00270990867263753
-0.011211345,0.003211342,-0.074906394,0.00266983768093224
-0.01113209,0.003359422,-0.074906401,0.00156321640872981
-0.013097321,0.003879573,-0.074906394,0.0106613734848921
-0.012623054,0.003710151,-0.074906394,0.00685250036099145
-0.012140818,0.003571132,-0.074906394,0.00499082710999589
-0.011544622,0.003741634,-0.074906394,0.0014848017188827
