##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.00484842655011859
-0.005675185,0.002875869,-0.074906394,-0.00705369023328816
-0.005594587,0.003878398,-0.074906394,-9.94606141571363e-06
-0.005279499,0.003197081,-0.074906394,-0.00262018470406038
-0.00612211,0.00266284,-0.074906394,-0.0153057019085278
-0.005714571,0.002972098,-0.074906394,-0.00570670784918466
-0.005558486,0.003783568,-0.074906394,-0.000122618918135621
-0.006064977,0.003702061,-0.074906394,-1.2793174376918e-05
-0.005330301,0.003306536,-0.074906394,-0.000858317579676634
-0.006580196,0.00247437,-0.074906394,-0.0134139039411357
-0.006156232,0.002761104,-0.074906394,-0.0129535633574454
-0.005761615,0.003087103,-0.074906394,-0.00388229321773384
-0.005514883,0.003669074,-0.074906394,-0.000278687195599544
-0.00603333,0.003603,-0.074906394,-3.93849283711067e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,-0.000650590141605003
-0.005501305,0.00351839,-0.074906394,-0.000482004832951687
-0.007050554,0.00231781,-0.074906394,-0.0124858612726475
-0.006608326,0.002574536,-0.074906394,-0.0139733335221494
-0.006196947,0.002878456,-0.074906394,-0.00996648933450978
-0.005791445,0.003245429,-0.074906394,-0.00101112806871038
-0.005995091,0.003483347,-0.074906394,-8.98654261771392e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-0.000372693755494573
-0.007532655,0.002200614,-0.074906394,-0.0140734002135724
-0.005976557,0.003323387,-0.074906394,-0.000148383303305336
-0.007072111,0.002419601,-0.074906394,-0.0127521717129886
-0.006641861,0.002694084,-0.074906394,-0.0138529283097987
-0.006235122,0.003047391,-0.074906394,-0.00572559976764336
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-0.000430712618132681
-0.007527845,0.003349596,-0.074906394,-0.00133615162498716
-0.008023618,0.002129277,-0.074906394,-0.0171853510195007
-0.007547208,0.002303609,-0.074906394,-0.0138064106934909
-0.006461588,0.003155255,-0.074906394,-0.00296821367587785
-0.007097794,0.002541028,-0.074906394,-0.0130223502135025
-0.006688492,0.002877034,-0.074906394,-0.00945925458986577
-0.006990208,0.003208898,-0.074906394,-0.0019252599016337
-0.007515248,0.003246324,-0.074906394,-0.00205180812204214
-0.008027535,0.003301936,-0.074906394,-0.00281319695623158
-0.008519012,0.002108277,-0.074906394,-0.0169377128225934
-0.008030663,0.00223297,-0.074906394,-0.0163710603990529
-0.007564539,0.002426427,-0.074906394,-0.0134223028790956
-0.006956477,0.003015295,-0.074906394,-0.00611556752276747
-0.00715139,0.00274002,-0.074906394,-0.011704096485807
-0.007500012,0.003121462,-0.074906394,-0.00429372905955706
-0.00802196,0.003198043,-0.074906394,-0.00421593296959348
-0.008529539,0.003292443,-0.074906394,-0.00452249482061965
-0.009014025,0.002138737,-0.074906394,-0.00903729484203078
-0.008518091,0.002212106,-0.074906394,-0.0167073408326897
-0.008039055,0.00235658,-0.074906394,-0.0154194085567921
-0.00762277,0.002642433,-0.074906394,-0.0125538753527882
-0.007460942,0.002908921,-0.074906394,-0.00815988676122657
-0.009504222,0.002217737,-0.074906394,-0.00562597763528188
-0.008015217,0.003072406,-0.074906394,-0.00624466230114821
-0.00853103,0.003188431,-0.074906394,-0.00625276785450737
-0.009031357,0.003319175,-0.074906394,-0.0066024610400055
-0.009005189,0.002242132,-0.074906394,-0.01052570213123
-0.008517004,0.002335861,-0.074906394,-0.0164247481830793
-0.008056319,0.002558512,-0.074906394,-0.0139260705063369
-0.007977989,0.00283708,-0.074906394,-0.00989995255729304
-0.009985958,0.002339678,-0.074906394,-0.00756127338717382
-0.009488071,0.002320227,-0.074906394,-0.0078403439514549
-0.008532837,0.003062637,-0.074906394,-0.0085283488444854
-0.009039904,0.00321552,-0.074906394,-0.0080429605688179
-0.009530475,0.003380301,-0.074906394,-0.00683096715980185
-0.008994679,0.002365403,-0.074906394,-0.0122244552585363
-0.008515276,0.002545436,-0.074906394,-0.0159264419469281
-0.008581042,0.002820782,-0.074906394,-0.0129811197742435
-0.010457029,0.002497993,-0.074906394,-0.0130737673891213
-0.00996314,0.0024409,-0.074906394,-0.00992976629814474
-0.00946884,0.002442482,-0.074906394,-0.0104310910500558
-0.009050245,0.003090154,-0.074906394,-0.00992912838872892
-0.00954604,0.003277469,-0.074906394,-0.00824548300597471
-0.010024237,0.003475231,-0.074906394,-0.00534176634105604
-0.008941409,0.002597024,-0.074906394,-0.01523874145529
-0.009089885,0.002860947,-0.074906394,-0.0133649861200968
-0.010917083,0.00268583,-0.074906394,-0.0202549768256002
-0.010428093,0.002597692,-0.074906394,-0.0156905472325128
-0.009935946,0.002561708,-0.074906394,-0.0127274932287068
-0.009416598,0.002660304,-0.074906394,-0.0149692389406932
-0.009564867,0.003153105,-0.074906394,-0.00958267062533395
-0.01004667,0.003373685,-0.074906394,-0.00662389867135782
-0.010510212,0.003603409,-0.074906394,-0.00385012349267061
-0.011367136,0.002896687,-0.074906394,-0.0166548599200856
-0.009600386,0.002938695,-0.074906394,-0.0117938249708163
-0.010882621,0.002783847,-0.074906394,-0.0186908628911747
-0.010393579,0.002716748,-0.074906394,-0.0166254088333968
-0.009887757,0.002765493,-0.074906394,-0.0139641523053952
-0.010073806,0.00325089,-0.074906394,-0.00816377389549428
-0.010539274,0.003503582,-0.074906394,-0.00526941704454009
