##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.00129125001492149
-0.005675185,0.002875869,-0.074906394,0.00355467219686135
-0.005594587,0.003878398,-0.074906394,7.93451462308219e-06
-0.005279499,0.003197081,-0.074906394,0.00118690329841291
-0.00612211,0.00266284,-0.074906394,0.0047395710475039
-0.005714571,0.002972098,-0.074906394,0.00277663206339936
-0.005558486,0.003783568,-0.074906394,9.7819785978448e-05
-0.006064977,0.003702061,-0.074906394,1.0205811619957e-05
-0.005330301,0.003306536,-0.074906394,0.000873282887475543
-0.006580196,0.00247437,-0.074906394,0.00206855013433389
-0.006156232,0.002761104,-0.074906394,0.00375251706359347
-0.005761615,0.003087103,-0.074906394,0.00184061912220944
-0.005514883,0.003669074,-0.074906394,0.000222323946769203
-0.00603333,0.003603,-0.074906394,3.14195013511455e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.000662403211780035
-0.005501305,0.00351839,-0.074906394,0.000384521494046801
-0.007050554,0.00231781,-0.074906394,-0.00101976261140563
-0.006608326,0.002574536,-0.074906394,0.00141879484062578
-0.006196947,0.002878456,-0.074906394,0.00270312345387839
-0.005791445,0.003245429,-0.074906394,0.000577611582109417
-0.005995091,0.003483347,-0.074906394,7.16905424478382e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-0.000100748845916525
-0.007532655,0.002200614,-0.074906394,-0.00265532440685708
-0.005976557,0.003323387,-0.074906394,0.000118373438559042
-0.007072111,0.002419601,-0.074906394,-0.000928908257855564
-0.006641861,0.002694084,-0.074906394,0.000803837511768329
-0.006235122,0.003047391,-0.074906394,0.00145288863821208
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-0.000116432858234954
-0.007527845,0.003349596,-0.074906394,-0.000361196645241098
-0.008023618,0.002129277,-0.074906394,-0.00236175579101365
-0.007547208,0.002303609,-0.074906394,-0.00203826494119368
-0.006461588,0.003155255,-0.074906394,0.000436355194490846
-0.007097794,0.002541028,-0.074906394,-0.000753755330751986
-0.006688492,0.002877034,-0.074906394,0.000325394780631475
-0.006990208,0.003208898,-0.074906394,-0.000127477345924851
-0.007515248,0.003246324,-0.074906394,-0.000382961318774979
-0.008027535,0.003301936,-0.074906394,-0.000842701344990123
-0.008519012,0.002108277,-0.074906394,-0.00197554154848317
-0.008030663,0.00223297,-0.074906394,-0.00157999121104459
-0.007564539,0.002426427,-0.074906394,-0.00128775951633767
-0.006956477,0.003015295,-0.074906394,-0.000113054883209419
-0.00715139,0.00274002,-0.074906394,-0.000508159542041811
-0.007500012,0.003121462,-0.074906394,-0.000319642020397285
-0.00802196,0.003198043,-0.074906394,-0.000540505358517006
-0.008529539,0.003292443,-0.074906394,-0.00173283624455303
-0.009014025,0.002138737,-0.074906394,-0.000640157884923061
-0.008518091,0.002212106,-0.074906394,-0.00107394527416666
-0.008039055,0.00235658,-0.074906394,-0.000642079451445536
-0.00762277,0.002642433,-0.074906394,0.000167673375770512
-0.007460942,0.002908921,-0.074906394,-0.000298277170433339
-0.009504222,0.002217737,-0.074906394,-2.47962525308147e-05
-0.008015217,0.003072406,-0.074906394,-2.21056389626964e-05
-0.00853103,0.003188431,-0.074906394,-0.00110026943223202
-0.009031357,0.003319175,-0.074906394,-0.00396704092680799
-0.009005189,0.002242132,-0.074906394,-9.70646173956347e-05
-0.008517004,0.002335861,-0.074906394,2.36734939040528e-06
-0.008056319,0.002558512,-0.074906394,0.000912801577389964
-0.007977989,0.00283708,-0.074906394,0.000877873295009611
-0.009985958,0.002339678,-0.074906394,0.00120717643153115
-0.009488071,0.002320227,-0.074906394,-1.84472781164263e-06
-0.008532837,0.003062637,-0.074906394,-0.000145429774593843
-0.009039904,0.00321552,-0.074906394,-0.00363813271832922
-0.009530475,0.003380301,-0.074906394,-0.00474040598812603
-0.008994679,0.002365403,-0.074906394,0.000566459124791866
-0.008515276,0.002545436,-0.074906394,0.00182911835011147
-0.008581042,0.002820782,-0.074906394,0.00159590956709527
-0.010457029,0.002497993,-0.074906394,0.00551621669036983
-0.00996314,0.0024409,-0.074906394,0.00127080688781739
-0.00946884,0.002442482,-0.074906394,7.5460888888787e-05
-0.009050245,0.003090154,-0.074906394,-0.00234768474212054
-0.00954604,0.003277469,-0.074906394,-0.00573749651306007
-0.010024237,0.003475231,-0.074906394,-0.00156757999826066
-0.008941409,0.002597024,-0.074906394,0.00189075298392343
-0.009089885,0.002860947,-0.074906394,-8.20100148667929e-06
-0.010917083,0.00268583,-0.074906394,0.0139239898818812
-0.010428093,0.002597692,-0.074906394,0.00620939565026783
-0.009935946,0.002561708,-0.074906394,0.001266539809391
-0.009416598,0.002660304,-0.074906394,0.000436537775413687
-0.009564867,0.003153105,-0.074906394,-0.00466745821088072
-0.01004667,0.003373685,-0.074906394,-0.00174350797922369
-0.010510212,0.003603409,-0.074906394,0.00223407473246209
-0.011367136,0.002896687,-0.074906394,0.007990306776183
-0.009600386,0.002938695,-0.074906394,-0.00287788067066663
-0.010882621,0.002783847,-0.074906394,0.0136799137195118
-0.010393579,0.002716748,-0.074906394,0.00607294912836077
-0.009887757,0.002765493,-0.074906394,0.00020052339664527
-0.010073806,0.00325089,-0.074906394,-0.00157165498350062
-0.010539274,0.003503582,-0.074906394,0.00335973109435887
-0.010986725,0.00376321,-0.074906394,0.0019111232118565
-0.01180893,0.003125106,-0.074906394,-5.41143170966896e-05
-0.011327782,0.002992957,-0.074906394,0.00680631186287853
-0.010104352,0.003051913,-0.074906394,0.000194825658162862
-0.010841474,0.002900969,-0.074906394,0.0125685276871349
-0.010351455,0.002907786,-0.074906394,0.00418047679700741
-0.012243981,0.003366777,-0.074906394,-0.00280304300536218
-0.010574427,0.003382872,-0.074906394,0.00495755749944643
-0.01102217,0.003665485,-0.074906394,0.00313665919883669
-0.011452724,0.003952194,-0.074906394,7.6724011291936e-06
-0.011765454,0.003219704,-0.074906394,-0.00141097000102953
-0.011280748,0.003108074,-0.074906394,0.00566960637235216
-0.010599558,0.003197669,-0.074906394,0.00688112034763776
-0.010805882,0.003082604,-0.074906394,0.0111594654443947
-0.012673198,0.00361877,-0.074906394,-0.00484200261098166
-0.012197013,0.003459776,-0.074906394,-0.00465363824957032
-0.011065048,0.003547312,-0.074906394,0.0042922719007879
-0.011494304,0.003856903,-0.074906394,-0.000327189946732387
-0.011907751,0.004168346,-0.074906394,-0.00412739468641898
-0.011713444,0.0033329,-0.074906394,-0.00235673775867581
-0.011211345,0.003211342,-0.074906394,0.00544229324665979
-0.01113209,0.003359422,-0.074906401,0.00541529910531621
-0.013097321,0.003879573,-0.074906394,-0.00617340670570941
-0.012623054,0.003710151,-0.074906394,-0.00743589092482695
-0.012140818,0.003571132,-0.074906394,-0.00655014976835473
-0.011544622,0.003741634,-0.074906394,-0.00122321956794259
-0.011955686,0.004076091,-0.074906394,-0.00579450383282667
-0.01235101,0.004410455,-0.074906394,-0.00346820070031131
-0.011593509,0.003426359,-0.074906394,-0.00174806797697363
-0.011644134,0.003622834,-0.074906394,-0.00244418655135623
-0.013516854,0.004148263,-0.074906394,-0.00499599168141899
-0.013044355,0.003969407,-0.074906394,-0.00713895516029099
-0.012563057,0.003819635,-0.074906394,-0.0102086395742899
-0.012038769,0.003679125,-0.074906394,-0.00761252714551935
-0.01201375,0.003964389,-0.074906394,-0.00813763531978785
