##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.00966282320486417
-0.005675185,0.002875869,-0.074906394,0.0142147394289823
-0.005594587,0.003878398,-0.074906394,2.23126302408568e-05
-0.005279499,0.003197081,-0.074906394,0.0060028023891153
-0.00612211,0.00266284,-0.074906394,0.0183971468890654
-0.005714571,0.002972098,-0.074906394,0.0109624513452021
-0.005558486,0.003783568,-0.074906394,0.00027507879416183
-0.006064977,0.003702061,-0.074906394,2.86997392785045e-05
-0.005330301,0.003306536,-0.074906394,0.00266244679475404
-0.006580196,0.00247437,-0.074906394,0.00797360012269053
-0.006156232,0.002761104,-0.074906394,0.0157346633831478
-0.005761615,0.003087103,-0.074906394,0.00710305453621031
-0.005514883,0.003669074,-0.074906394,0.000625196657085773
-0.00603333,0.003603,-0.074906394,8.83547071626524e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.00201992483836354
-0.005501305,0.00351839,-0.074906394,0.00108131200506822
-0.007050554,0.00231781,-0.074906394,0.00759509575795651
-0.006608326,0.002574536,-0.074906394,0.0121023542949329
-0.006196947,0.002878456,-0.074906394,0.0119954696489694
-0.005791445,0.003245429,-0.074906394,0.00194666748248528
-0.005995091,0.003483347,-0.074906394,0.000201600808794488
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0.000273900316379208
-0.007532655,0.002200614,-0.074906394,0.0120739023277775
-0.005976557,0.003323387,-0.074906394,0.000332877673099641
-0.007072111,0.002419601,-0.074906394,0.00926108165182941
-0.006641861,0.002694084,-0.074906394,0.0148952983567864
-0.006235122,0.003047391,-0.074906394,0.00683101334754751
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0.000316539573405265
-0.007527845,0.003349596,-0.074906394,0.000981965346666254
-0.008023618,0.002129277,-0.074906394,0.0164030972277029
-0.007547208,0.002303609,-0.074906394,0.0117338600755863
-0.006461588,0.003155255,-0.074906394,0.00335054811444693
-0.007097794,0.002541028,-0.074906394,0.0109567760661424
-0.006688492,0.002877034,-0.074906394,0.0100364866289651
-0.006990208,0.003208898,-0.074906394,0.00178558819163391
-0.007515248,0.003246324,-0.074906394,0.00155973534979734
-0.008027535,0.003301936,-0.074906394,0.00211299235723522
-0.008519012,0.002108277,-0.074906394,0.0168523888740928
-0.008030663,0.00223297,-0.074906394,0.0148837639007686
-0.007564539,0.002426427,-0.074906394,0.011215406771168
-0.006956477,0.003015295,-0.074906394,0.00597522773930543
-0.00715139,0.00274002,-0.074906394,0.0108324440964525
-0.007500012,0.003121462,-0.074906394,0.00342841540106025
-0.00802196,0.003198043,-0.074906394,0.0030065916900736
-0.008529539,0.003292443,-0.074906394,0.00360616088576728
-0.009014025,0.002138737,-0.074906394,0.00954825283445897
-0.008518091,0.002212106,-0.074906394,0.0154197139627637
-0.008039055,0.00235658,-0.074906394,0.0130682473513175
-0.00762277,0.002642433,-0.074906394,0.00989538962355211
-0.007460942,0.002908921,-0.074906394,0.00673260808429726
-0.009504222,0.002217737,-0.074906394,0.00881437751455899
-0.008015217,0.003072406,-0.074906394,0.00428919476485099
-0.00853103,0.003188431,-0.074906394,0.00452438252095999
-0.009031357,0.003319175,-0.074906394,0.00606032467039557
-0.009005189,0.002242132,-0.074906394,0.0113326112548986
-0.008517004,0.002335861,-0.074906394,0.0136966744264011
-0.008056319,0.002558512,-0.074906394,0.010093292635465
-0.007977989,0.00283708,-0.074906394,0.00669158138526793
-0.009985958,0.002339678,-0.074906394,0.012518334929141
-0.009488071,0.002320227,-0.074906394,0.0129000199701901
-0.008532837,0.003062637,-0.074906394,0.00569886033316447
-0.009039904,0.00321552,-0.074906394,0.00780306148958119
