##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.00260482776957888
-0.005675185,0.002875869,-0.074906394,0.00306213013833755
-0.005594587,0.003878398,-0.074906394,5.35029050352874e-06
-0.005279499,0.003197081,-0.074906394,0.00143101544948034
-0.00612211,0.00266284,-0.074906394,0.011853798906307
-0.005714571,0.002972098,-0.074906394,0.00272279745002272
-0.005558486,0.003783568,-0.074906394,6.5960464734061e-05
-0.006064977,0.003702061,-0.074906394,6.88183960644691e-06
-0.005330301,0.003306536,-0.074906394,0.00058162647678265
-0.006580196,0.00247437,-0.074906394,0.0137563956385669
-0.006156232,0.002761104,-0.074906394,0.0102845224785417
-0.005761615,0.003087103,-0.074906394,0.00202834301918622
-0.005514883,0.003669074,-0.074906394,0.000149914362454629
-0.00603333,0.003603,-0.074906394,2.11863570350749e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.000441161639672213
-0.005501305,0.00351839,-0.074906394,0.000259285135352378
-0.007050554,0.00231781,-0.074906394,0.0114266991549987
-0.006608326,0.002574536,-0.074906394,0.0149014336584758
-0.006196947,0.002878456,-0.074906394,0.00816800862190004
-0.005791445,0.003245429,-0.074906394,0.000550546028177088
-0.005995091,0.003483347,-0.074906394,4.83413600796284e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0.000990671865225081
-0.007532655,0.002200614,-0.074906394,0.00783267106671367
-0.005976557,0.003323387,-0.074906394,7.98199151779323e-05
-0.007072111,0.002419601,-0.074906394,0.0125746664589219
-0.006641861,0.002694084,-0.074906394,0.0154459281953249
-0.006235122,0.003047391,-0.074906394,0.0048310015342461
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0.00114489407587537
-0.007527845,0.003349596,-0.074906394,0.00355167695469701
-0.008023618,0.002129277,-0.074906394,0.00454684524449903
-0.007547208,0.002303609,-0.074906394,0.00861400253354954
-0.006461588,0.003155255,-0.074906394,0.0029435204790176
-0.007097794,0.002541028,-0.074906394,0.0139420357622702
-0.006688492,0.002877034,-0.074906394,0.0108567275879582
-0.006990208,0.003208898,-0.074906394,0.00281192096061979
-0.007515248,0.003246324,-0.074906394,0.00435841450822708
-0.008027535,0.003301936,-0.074906394,0.00699239357333084
-0.008519012,0.002108277,-0.074906394,0.00219022414377843
-0.008030663,0.00223297,-0.074906394,0.0049196384563202
-0.007564539,0.002426427,-0.074906394,0.00949607571617828
-0.006956477,0.003015295,-0.074906394,0.00740597041746942
-0.00715139,0.00274002,-0.074906394,0.013703388806498
-0.007500012,0.003121462,-0.074906394,0.00600203526066137
-0.00802196,0.003198043,-0.074906394,0.00717798802450099
-0.008529539,0.003292443,-0.074906394,0.00900840926507771
-0.009014025,0.002138737,-0.074906394,0.00183475012464104
-0.008518091,0.002212106,-0.074906394,0.00256584490364695
-0.008039055,0.00235658,-0.074906394,0.00536100196378472
-0.00762277,0.002642433,-0.074906394,0.0105781019143237
-0.007460942,0.002908921,-0.074906394,0.00914361889352572
-0.009504222,0.002217737,-0.074906394,0.00293902371810423
-0.008015217,0.003072406,-0.074906394,0.00704975951442779
