"dp-rfile"
"Time Step" "dp etc.."
("Time Step" "dp" "flow-time" "flow_rate")
43 -0.2098920896715069 0.48762 8.901405775658752e-07
44 0.2452699494845038 0.49896 8.595711923412695e-07
45 0.07924833837837013 0.5103 8.467084934425903e-07
46 -0.505337021246463 0.52164 8.93203429375832e-07
47 -0.6912959754204945 0.53298 9.574274028438864e-07
48 -0.2184282373477694 0.5443199999999999 9.726928109517595e-07
49 0.2593194357318185 0.5556599999999999 9.398122420001008e-07
50 0.1097872071126085 0.5669999999999999 9.231152220000002e-07
51 -0.3860871613669133 0.57834 9.569436701211417e-07
52 -0.4629618922478849 0.58968 9.977769898089837e-07
53 0.03179137249332604 0.60102 9.87902983436615e-07
54 0.4954178828276765 0.61236 9.317074201141723e-07
55 0.4677799073975311 0.6236999999999999 8.796718183505146e-07
56 0.1597904543944487 0.6350399999999999 8.596919195882537e-07
57 -0.01236746393079698 0.64638 8.571935743949404e-07
58 -0.02221730409745049 0.65772 8.554832285960177e-07
59 -0.1028540339438798 0.66906 8.61828034273756e-07
60 -0.2821391058150843 0.6804 8.860834966111229e-07
61 -0.4168804834672201 0.6917399999999999 9.234297605984175e-07
62 -0.4838692688841513 0.7030799999999999 9.668759399130118e-07
63 -0.4581975345019278 0.7144199999999999 1.007060537935233e-06
64 -0.238426936341579 0.72576 1.024540011448755e-06
65 0.03733151299467873 0.7371 1.014186646150882e-06
66 0.2501206826632911 0.74844 9.828730738968073e-07
67 0.9287748867980381 0.75978 8.837377122909762e-07
68 2.568760245928194 0.7711199999999999 6.208243288890705e-07
69 4.459569979122133 0.7824599999999999 1.718368643200212e-07
70 5.420894234620734 0.7938 -3.660363300121667e-07
71 5.283358961058851 0.80514 -8.812218549282212e-07
72 4.555511777746117 0.81648 -1.315959239172234e-06
73 3.436437847887511 0.82782 -1.633232839496011e-06
74 2.091249163557657 0.8391599999999999 -1.812787206865402e-06
75 0.975499696256887 0.8504999999999999 -1.88050876e-06
76 0.3505512084130556 0.8618399999999999 -1.887543784278703e-06
77 0.1426986966364644 0.87318 -1.876338437905032e-06
78 0.1962885827169035 0.88452 -1.872868996756151e-06
79 0.2556904568800022 0.89586 -1.876959370083454e-06
80 0.1862690324826378 0.9072 -1.875124644415766e-06
81 0.1852908607647468 0.9185399999999999 -1.874244329022183e-06
82 0.267345771152774 0.9298799999999999 -1.882489354055984e-06
83 0.147165131699768 0.9412199999999999 -1.879103246338582e-06
84 -0.08117689477205928 0.95256 -1.853385217902321e-06
85 -0.1234012965020764 0.9639 -1.824534259285974e-06
86 -0.1466638809584593 0.97524 -1.794321015010705e-06
87 -0.2807975723484373 0.9865799999999999 -1.751438973384987e-06
88 -0.2569256989865076 0.9979199999999999 -1.712058696183991e-06
89 -0.1957959834311113 1.00926 -1.679699448556697e-06
90 -0.5338672089492518 1.0206 -1.613794486617173e-06
91 -1.160333476624094 1.03194 -1.485958438907972e-06
92 -1.864795523666287 1.04328 -1.289548905113279e-06
93 -2.726741663998391 1.05462 -1.009579733251169e-06
94 -3.192057851562057 1.06596 -6.87418891755536e-07
95 -2.497008879501747 1.0773 -4.404859826910196e-07
96 -1.235218111451345 1.08864 -3.234838945179866e-07
97 -0.4101249022210409 1.09998 -2.894586053117125e-07
98 0.2213831653918539 1.11132 -3.17762106304135e-07
99 0.8196574205898407 1.12266 -4.044006172405357e-07
100 0.5196802541148013 1.134 -4.578780219999986e-07
101 -0.5032885100701076 1.14534 -4.065826625311726e-07
102 -0.7389453792987242 1.15668 -3.327335706290354e-07
103 -0.01409639235855278 1.16802 -3.333752706197259e-07
104 0.4209747238988596 1.17936 -3.77260894768009e-07
105 0.3405007321058016 1.1907 -4.115819403075015e-07
106 0.3767974693787196 1.20204 -4.48799113808346e-07
107 0.3787607150223558 1.21338 -4.8545628404232e-07
108 0.002380947597690267 1.22472 -4.834226644049275e-07
109 -0.3757917930439577 1.23606 -4.434544759163539e-07
110 -0.4725602543404354 1.2474 -3.947046074478319e-07
111 -0.5075861984446141 1.25874 -3.432838296283794e-07
112 -0.5975524773551154 1.27008 -2.835077712824764e-07
113 -0.7240341845435518 1.28142 -2.117748783715269e-07
114 -0.9194998837880144 1.29276 -1.21221463832804e-07
115 -1.062468108932815 1.3041 -1.744903650543193e-08
116 -1.065124936313004 1.31544 8.52794837573471e-08
117 -1.104156811434867 1.32678 1.908685441134537e-07
118 -1.222557340775268 1.33812 3.073699425373696e-07
119 -1.244687937529827 1.34946 4.249104770779018e-07
120 -1.172190245762765 1.3608 5.340140259535136e-07
121 -1.093048714823804 1.37214 6.342877550225642e-07
122 -1.01367927023057 1.38348 7.259048122049609e-07
123 -1.035644006306874 1.39482 8.192838312760599e-07
124 -1.117734347730331 1.40616 9.204049706610674e-07
125 -0.9177972828840377 1.4175 1.00055796e-06
126 -0.4884749834632618 1.42884 1.037039027425988e-06
127 -0.3615038553142012 1.44018 1.061264193847723e-06
128 -0.5601356662456931 1.45152 1.106140589665129e-06
129 -0.6256345417014467 1.46286 1.15755105697904e-06
130 -0.5606338122278584 1.4742 1.202159852077173e-06
131 -0.5691882561426785 1.48554 1.247580223601086e-06
132 -0.3841283022547202 1.49688 1.274150438160522e-06
133 0.1597389745589647 1.50822 1.24595613001299e-06
134 0.6900436416108323 1.51956 1.165415143885539e-06
135 0.9633136743614528 1.5309 1.05927706084594e-06
136 1.062277215563561 1.54224 9.452607323517726e-07
137 0.9410143987601514 1.55358 8.454331438966953e-07
138 0.5833607230335325 1.56492 7.831152125131578e-07
139 0.2114033789015605 1.57626 7.588566243405375e-07
140 -0.128384940866062 1.5876 7.687154938511314e-07
141 -0.5098316603065537 1.59894 8.164159555870199e-07
142 -0.6269768625355107 1.61028 8.747020885552403e-07
143 -0.2145854280490863 1.62162 8.901405775658761e-07
144 0.2407066099473135 1.63296 8.595711923412691e-07
145 0.07479594906066023 1.6443 8.467084934425903e-07
146 -0.509657522801449 1.65564 8.93203429375832e-07
147 -0.6954728249157519 1.66698 9.57427402843886e-07
148 -0.2225153799077378 1.67832 9.726928109517584e-07
149 0.2553485812488519 1.68966 9.398122420001003e-07
150 0.1059267207027684 1.701 9.231152220000007e-07
151 -0.3898932460757351 1.71234 9.569436701211421e-07
152 -0.4666348204983784 1.72368 9.977769898089834e-07
153 0.02819566824620838 1.73502 9.879029834366142e-07
154 0.4919252609512544 1.74636 9.317074201141741e-07
155 0.4643518104027961 1.7577 8.796718183505142e-07
156 0.1564676506157047 1.76904 8.596919195882534e-07
157 -0.01563017081340362 1.78038 8.571935743949383e-07
158 -0.02539537150695736 1.79172 8.554832285960174e-07
159 -0.1059585577729877 1.80306 8.618280342737561e-07
160 -0.285165757574984 1.8144 8.860834966111217e-07
161 -0.4198479124959323 1.82574 9.23429760598417e-07
162 -0.4867668393524771 1.83708 9.668759399130114e-07
163 -0.4610388543861288 1.84842 1.007060537935235e-06
164 -0.2411947951651095 1.85976 1.024540011448756e-06
165 0.03461585689693375 1.8711 1.014186646150881e-06
166 0.2474549564749912 1.88244 9.828730738968069e-07
167 0.9261491226291148 1.89378 8.837377122909768e-07
168 2.56624716311467 1.90512 6.208243288890687e-07
169 4.457220927861883 1.91646 1.718368643200225e-07
170 5.418709718127349 1.9278 -3.660363300121694e-07
171 5.280588162073832 1.93914 -8.812218549282197e-07
172 4.553447253517174 1.95048 -1.315959239172233e-06
173 3.434761458070394 1.96182 -1.633232839496011e-06
174 2.08917399927468 1.97316 -1.812787206865402e-06
175 0.9738801147240843 1.9845 -1.880508760000003e-06
176 0.3489502499210663 1.99584 -1.887543784278704e-06
177 0.1409993888351618 2.00718 -1.876338437905033e-06
178 0.1946784173335471 2.01852 -1.872868996756153e-06
179 0.2540929129358032 2.02986 -1.876959370083454e-06
180 0.1846961762816773 2.0412 -1.875124644415767e-06
181 0.1837376251500195 2.05254 -1.874244329022183e-06
182 0.2658002827376894 2.06388 -1.882489354055984e-06
183 0.1456718954671888 2.07522 -1.879103246338582e-06
184 -0.08267844742188243 2.08656 -1.853385217902321e-06
185 -0.12499403136416 2.0979 -1.824534259285973e-06
186 -0.1481962453130713 2.10924 -1.794321015010706e-06
187 -0.2822984931878905 2.12058 -1.751438973384987e-06
188 -0.2585141426350716 2.13192 -1.712058696183991e-06
189 -0.197398077162105 2.14326 -1.679699448556697e-06
190 -0.5355206284024966 2.1546 -1.61379448661717e-06
191 -1.162115101935813 2.16594 -1.485958438907968e-06
192 -1.866214388675884 2.17728 -1.289548905113283e-06
193 -2.728291952789324 2.18862 -1.009579733251168e-06
194 -3.193712417347684 2.19996 -6.874188917555364e-07
195 -2.498567432120368 2.2113 -4.40485982691019e-07
196 -1.23675327359196 2.22264 -3.234838945179877e-07
197 -0.4121029986136996 2.23398 -2.894586053117128e-07
198 0.2198428649031016 2.24532 -3.177621063041333e-07
199 0.8178510304968045 2.25666 -4.044006172405331e-07
200 0.5181722201841814 2.268 -4.578780219999972e-07
201 -0.5048871566355135 2.27934 -4.065826625311736e-07
202 -0.7404920378643772 2.29068 -3.327335706290351e-07
203 -0.015690992637263 2.30202 -3.333752706197248e-07
204 0.4194780617583482 2.31336 -3.772608947680074e-07
205 0.3390508875277685 2.3247 -4.115819403075012e-07
206 0.3753514635621223 2.33604 -4.487991138083485e-07
207 0.3773415189102963 2.34738 -4.854562840423208e-07
208 0.001021620141660004 2.35872 -4.834226644049272e-07
209 -0.3771958754229918 2.37006 -4.434544759163514e-07
210 -0.4739372957486832 2.3814 -3.947046074478322e-07
211 -0.5089644524917583 2.39274 -3.432838296283808e-07
212 -0.5989130321591543 2.40408 -2.835077712824728e-07
213 -0.7251960553751795 2.41542 -2.117748783715296e-07
214 -0.9208275921307514 2.42676 -1.212214638328049e-07
215 -1.063762732842955 2.4381 -1.744903650543289e-08
216 -1.066175270239976 2.44944 8.52794837573501e-08
217 -1.105390390071891 2.46078 1.90868544113455e-07
218 -1.223717967839711 2.47212 3.0736994253737e-07
219 -1.245843900433557 2.48346 4.249104770779028e-07
220 -1.173291680926257 2.4948 5.340140259535105e-07
221 -1.094152686826647 2.50614 6.342877550225623e-07
222 -1.014728304230318 2.51748 7.259048122049622e-07
223 -1.036677495314466 2.52882 8.192838312760621e-07
224 -1.118732217531377 2.54016 9.204049706610701e-07
225 -0.9187972504636603 2.5515 1.000557960000004e-06
226 -0.4894354597133677 2.56284 1.037039027425992e-06
227 -0.3624514547628263 2.57418 1.061264193847721e-06
228 -0.5610635543190955 2.58552 1.106140589665129e-06
229 -0.626557296548069 2.59686 1.157551056979038e-06
230 -0.5615350958506874 2.6082 1.202159852077174e-06
231 -0.5700786882355691 2.61954 1.247580223601086e-06
232 -0.3849910770128806 2.63088 1.274150438160522e-06
233 0.1588862730617777 2.64222 1.245956130012989e-06
234 0.6891967965592478 2.65356 1.165415143885541e-06
235 0.9624989614372106 2.6649 1.059277060845943e-06
236 1.061414980581034 2.67624 9.452607323517727e-07
237 0.9402134023834936 2.68758 8.454331438966977e-07
238 0.5825538788366276 2.69892 7.831152125131571e-07
239 0.2106564611226194 2.71026 7.588566243405342e-07
240 -0.1291356290776486 2.7216 7.687154938511299e-07
241 -0.5105957772501021 2.73294 8.164159555870219e-07
242 -0.6277183332691763 2.74428 8.747020885552403e-07
243 -0.2153286015125405 2.75562 8.901405775658775e-07
244 0.2400086390336346 2.76696 8.595711923412702e-07
245 0.07408621395037573 2.7783 8.467084934425886e-07
246 -0.5103768567724816 2.78964 8.932034293758318e-07
247 -0.6961571742739873 2.80098 9.574274028438848e-07
248 -0.2232047514024719 2.81232 9.72692810951758e-07
249 0.2546996034791856 2.82366 9.398122420000998e-07
250 0.105242574311475 2.835 9.231152220000006e-07
251 -0.3905177230672384 2.84634 9.569436701211409e-07
252 -0.4672833815135868 2.85768 9.977769898089837e-07
253 0.02754581538427765 2.86902 9.879029834366146e-07
254 0.4912940426723881 2.88036 9.317074201141736e-07
255 0.4637420710241952 2.8917 8.796718183505138e-07
256 0.155847074255129 2.90304 8.596919195882529e-07
257 -0.01622737061470381 2.91438 8.571935743949408e-07
258 -0.02598851748259878 2.92572 8.55483228596017e-07
259 -0.1065447421114009 2.93706 8.618280342737582e-07
260 -0.2857598741100799 2.9484 8.860834966111213e-07
261 -0.4204147877155158 2.95974 9.234297605984193e-07
262 -0.4873386144403957 2.97108 9.668759399130095e-07
263 -0.4616027203278233 2.98242 1.007060537935233e-06
264 -0.2417575332079999 2.99376 1.024540011448754e-06
265 0.0340708396719792 3.0051 1.014186646150881e-06
266 0.2469157351175807 3.01644 9.828730738968069e-07
267 0.9256232525279924 3.02778 8.837377122909758e-07
268 2.565759231594345 3.03912 6.208243288890587e-07
269 4.456629272057906 3.05046 1.718368643200267e-07
270 5.418250115312569 3.0618 -3.660363300121725e-07
271 5.280380164264299 3.07314 -8.812218549282315e-07
272 4.553151144537463 3.08448 -1.315959239172226e-06
273 3.434336636507104 3.09582 -1.633232839496015e-06
274 2.088510291207159 3.10716 -1.812787206865407e-06
275 0.9737458930060113 3.1185 -1.880508760000003e-06
276 0.3485690797733755 3.12984 -1.887543784278704e-06
277 0.1407150582654053 3.14118 -1.876338437905031e-06
278 0.1943772636239171 3.15252 -1.872868996756154e-06
279 0.2537744900549768 3.16386 -1.876959370083455e-06
280 0.1843704737040179 3.1752 -1.875124644415769e-06
281 0.183416671322028 3.18654 -1.874244329022185e-06
282 0.2654809096834461 3.19788 -1.882489354055984e-06
283 0.145312534043579 3.20922 -1.879103246338583e-06
284 -0.08306061262622538 3.22056 -1.853385217902322e-06
285 -0.1252599372021377 3.2319 -1.824534259285974e-06
286 -0.1485493745142186 3.24324 -1.794321015010705e-06
287 -0.2827022253103041 3.25458 -1.751438973384987e-06
288 -0.2588566324960738 3.26592 -1.712058696183987e-06
289 -0.1977778932561063 3.27726 -1.679699448556699e-06
290 -0.5358938718526275 3.2886 -1.613794486617175e-06
291 -1.162508215655035 3.29994 -1.485958438907966e-06
292 -1.866354282649197 3.31128 -1.289548905113274e-06
293 -2.729231418796597 3.32262 -1.009579733251167e-06
294 -3.193831154090547 3.33396 -6.874188917555366e-07
295 -2.498690388117148 3.3453 -4.404859826910203e-07
296 -1.237044459702617 3.35664 -3.234838945179872e-07
297 -0.412207978021928 3.36798 -2.894586053117108e-07
298 0.2193203630330748 3.37932 -3.177621063041331e-07
299 0.8174463204288908 3.39066 -4.044006172405352e-07
300 0.5179569172631309 3.402 -4.578780220000004e-07
