##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.000953470772483915
-0.005675185,0.002875869,-0.074906394,-0.000364551406831267
-0.005594587,0.003878398,-0.074906394,0
-0.005279499,0.003197081,-0.074906394,-0.000336758266144431
-0.00612211,0.00266284,-0.074906394,0.000170894770131629
-0.005714571,0.002972098,-0.074906394,-0.000240497046133279
-0.005558486,0.003783568,-0.074906394,0
-0.006064977,0.003702061,-0.074906394,0
-0.005330301,0.003306536,-0.074906394,0
-0.006580196,0.00247437,-0.074906394,-0.00372705182552439
-0.006156232,0.002761104,-0.074906394,0.000121022785308364
-0.005761615,0.003087103,-0.074906394,-0.000120763550706975
-0.005514883,0.003669074,-0.074906394,0
-0.00603333,0.003603,-0.074906394,0
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0
-0.005501305,0.00351839,-0.074906394,0
-0.007050554,0.00231781,-0.074906394,-0.0101919451371623
-0.006608326,0.002574536,-0.074906394,-0.00171576173188912
-0.006196947,0.002878456,-0.074906394,7.27034714123438e-05
-0.005791445,0.003245429,-0.074906394,-7.98159813934902e-06
-0.005995091,0.003483347,-0.074906394,0
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0
-0.007532655,0.002200614,-0.074906394,-0.0145576021141304
-0.005976557,0.003323387,-0.074906394,0
-0.007072111,0.002419601,-0.074906394,-0.00747518993814697
-0.006641861,0.002694084,-0.074906394,-0.000212660400471521
-0.006235122,0.003047391,-0.074906394,3.00844332461748e-05
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0
-0.007527845,0.003349596,-0.074906394,-0.000127103805238538
-0.008023618,0.002129277,-0.074906394,-0.0130616320470754
-0.007547208,0.002303609,-0.074906394,-0.0115733460508382
-0.006461588,0.003155255,-0.074906394,-1.51111637930617e-05
-0.007097794,0.002541028,-0.074906394,-0.00414579707818273
-0.006688492,0.002877034,-0.074906394,-0.000166414934859157
-0.006990208,0.003208898,-0.074906394,-7.23753643988029e-05
-0.007515248,0.003246324,-0.074906394,-0.000174674351525449
-0.008027535,0.003301936,-0.074906394,-0.000542197867284421
-0.008519012,0.002108277,-0.074906394,-0.00918059876773024
-0.008030663,0.00223297,-0.074906394,-0.0108243546675904
-0.007564539,0.002426427,-0.074906394,-0.00807630038085575
-0.006956477,0.003015295,-0.074906394,-0.000326613695224533
-0.00715139,0.00274002,-0.074906394,-0.00105845329946193
-0.007500012,0.003121462,-0.074906394,-0.000515623726131248
-0.00802196,0.003198043,-0.074906394,-0.000732032184656975
-0.008529539,0.003292443,-0.074906394,-0.0012247258227583
-0.009014025,0.002138737,-0.074906394,-0.00531218813799776
-0.008518091,0.002212106,-0.074906394,-0.00762812900068051
-0.008039055,0.00235658,-0.074906394,-0.0081808555076246
-0.00762277,0.002642433,-0.074906394,-0.00212370407637183
-0.007460942,0.002908921,-0.074906394,-0.00107259017229782
-0.009504222,0.002217737,-0.074906394,-0.00189919812579175
-0.008015217,0.003072406,-0.074906394,-0.00105553258407995
-0.00853103,0.003188431,-0.074906394,-0.00127434756419893
-0.009031357,0.003319175,-0.074906394,-0.00141118852005495
-0.009005189,0.002242132,-0.074906394,-0.00438058806699247
-0.008517004,0.002335861,-0.074906394,-0.00577489310380002
-0.008056319,0.002558512,-0.074906394,-0.00390579062818929
-0.007977989,0.00283708,-0.074906394,-0.00171344420159882
-0.009985958,0.002339678,-0.074906394,-0.0012934470376379
-0.009488071,0.002320227,-0.074906394,-0.00206144765527685
-0.008532837,0.003062637,-0.074906394,-0.00123192456835438
-0.009039904,0.00321552,-0.074906394,-0.00149375740492527
-0.009530475,0.003380301,-0.074906394,-0.000768263388501999
-0.008994679,0.002365403,-0.074906394,-0.00324323935167419
-0.008515276,0.002545436,-0.074906394,-0.00262940816140496
-0.008581042,0.002820782,-0.074906394,-0.00111364077953474
-0.010457029,0.002497993,-0.074906394,-0.00431386265315316
-0.00996314,0.0024409,-0.074906394,-0.00258091429797016
-0.00946884,0.002442482,-0.074906394,-0.00215019130563212
-0.009050245,0.003090154,-0.074906394,-0.00126602839349636
-0.00954604,0.003277469,-0.074906394,-0.000906369938383293
-0.010024237,0.003475231,-0.074906394,-0.000209117674509644
-0.008941409,0.002597024,-0.074906394,-0.0010884221396565
-0.009089885,0.002860947,-0.074906394,-0.000817259126833361
-0.010917083,0.00268583,-0.074906394,-0.00763226881802024
-0.010428093,0.002597692,-0.074906394,-0.00653801987354904
-0.009935946,0.002561708,-0.074906394,-0.0039653505695218
-0.009416598,0.002660304,-0.074906394,-0.00192411675621199
-0.009564867,0.003153105,-0.074906394,-0.00121430326644078
-0.01004667,0.003373685,-0.074906394,-0.00024192491709241
-0.010510212,0.003603409,-0.074906394,-0.00034336206190526
-0.011367136,0.002896687,-0.074906394,-0.0019523729160628
-0.009600386,0.002938695,-0.074906394,-0.00190923034974258
-0.010882621,0.002783847,-0.074906394,-0.00686071456146739
-0.010393579,0.002716748,-0.074906394,-0.00674383300777714
-0.009887757,0.002765493,-0.074906394,-0.00382964107858564
-0.010073806,0.00325089,-0.074906394,-0.000335129622162497
-0.010539274,0.003503582,-0.074906394,-0.00053887055805961
-0.010986725,0.00376321,-0.074906394,-0.000520906441229277
-0.01180893,0.003125106,-0.074906394,-0.00079870772484159
-0.011327782,0.002992957,-0.074906394,-0.00320880086443718
-0.010104352,0.003051913,-0.074906394,-0.00221182064403891
-0.010841474,0.002900969,-0.074906394,-0.00561875549997577
