##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.00289755982640609
-0.005675185,0.002875869,-0.074906394,-0.00107285372247342
-0.005594587,0.003878398,-0.074906394,0
-0.005279499,0.003197081,-0.074906394,-0.00100531726699224
-0.00612211,0.00266284,-0.074906394,-0.00233874086299123
-0.005714571,0.002972098,-0.074906394,-0.000831655695393022
-0.005558486,0.003783568,-0.074906394,0
-0.006064977,0.003702061,-0.074906394,0
-0.005330301,0.003306536,-0.074906394,0
-0.006580196,0.00247437,-0.074906394,-0.00841845522966699
-0.006156232,0.002761104,-0.074906394,-0.00196593211587822
-0.005761615,0.003087103,-0.074906394,-0.000518021316434063
-0.005514883,0.003669074,-0.074906394,0
-0.00603333,0.003603,-0.074906394,0
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0
-0.005501305,0.00351839,-0.074906394,0
-0.007050554,0.00231781,-0.074906394,-0.0207302145147205
-0.006608326,0.002574536,-0.074906394,-0.00512418682877633
-0.006196947,0.002878456,-0.074906394,-0.00151389346969089
-0.005791445,0.003245429,-0.074906394,-3.99422400417179e-05
-0.005995091,0.003483347,-0.074906394,0
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0
-0.007532655,0.002200614,-0.074906394,-0.0297688008328343
-0.005976557,0.003323387,-0.074906394,0
-0.007072111,0.002419601,-0.074906394,-0.0164184889120329
-0.006641861,0.002694084,-0.074906394,-0.00244300409333623
-0.006235122,0.003047391,-0.074906394,-0.000846834098202568
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0
-0.007527845,0.003349596,-0.074906394,2.45133876773557e-05
-0.008023618,0.002129277,-0.074906394,-0.0283573593588039
-0.007547208,0.002303609,-0.074906394,-0.0251121583205542
-0.006461588,0.003155255,-0.074906394,-0.000431817536138628
-0.007097794,0.002541028,-0.074906394,-0.0111549644599925
-0.006688492,0.002877034,-0.074906394,-0.00166461624818838
-0.006990208,0.003208898,-0.074906394,-0.000426097543813488
-0.007515248,0.003246324,-0.074906394,-0.000162161231500507
-0.008027535,0.003301936,-0.074906394,0.00010456891116387
-0.008519012,0.002108277,-0.074906394,-0.0199958928410756
-0.008030663,0.00223297,-0.074906394,-0.0249963458970081
-0.007564539,0.002426427,-0.074906394,-0.0196623816557547
-0.006956477,0.003015295,-0.074906394,-0.00197115446570495
-0.00715139,0.00274002,-0.074906394,-0.00573950255811737
-0.007500012,0.003121462,-0.074906394,-0.00211340516442973
-0.00802196,0.003198043,-0.074906394,-0.00109279432577025
-0.008529539,0.003292443,-0.074906394,0.000236202046314818
-0.009014025,0.002138737,-0.074906394,-0.0167436803171685
-0.008518091,0.002212106,-0.074906394,-0.0183098455957098
-0.008039055,0.00235658,-0.074906394,-0.0210492835953437
-0.00762277,0.002642433,-0.074906394,-0.0105342782578196
-0.007460942,0.002908921,-0.074906394,-0.0052862277957815
-0.009504222,0.002217737,-0.074906394,-0.0189769044885442
-0.008015217,0.003072406,-0.074906394,-0.00360739413065144
-0.00853103,0.003188431,-0.074906394,-0.00105536590894653
-0.009031357,0.003319175,-0.074906394,0.000272163458938303
-0.009005189,0.002242132,-0.074906394,-0.0152643328480545
-0.008517004,0.002335861,-0.074906394,-0.0162994007487395
-0.008056319,0.002558512,-0.074906394,-0.014724433231192
-0.007977989,0.00283708,-0.074906394,-0.00835949149744293
-0.009985958,0.002339678,-0.074906394,-0.0182556086340382
-0.009488071,0.002320227,-0.074906394,-0.0164604294916439
-0.008532837,0.003062637,-0.074906394,-0.00340350582823565
-0.009039904,0.00321552,-0.074906394,-0.00035779856262765
-0.009530475,0.003380301,-0.074906394,0.000126017224521094
-0.008994679,0.002365403,-0.074906394,-0.0134931058033418
-0.008515276,0.002545436,-0.074906394,-0.0128923963159847
-0.008581042,0.002820782,-0.074906394,-0.00778076262205917
-0.010457029,0.002497993,-0.074906394,-0.012802086633221
-0.00996314,0.0024409,-0.074906394,-0.0151264788567089
-0.00946884,0.002442482,-0.074906394,-0.0135559884256716
-0.009050245,0.003090154,-0.074906394,-0.00228217232496568
-0.00954604,0.003277469,-0.074906394,0.000147017499337353
-0.010024237,0.003475231,-0.074906394,2.84390902637099e-05
-0.008941409,0.002597024,-0.074906394,-0.0102825523390219
-0.009089885,0.002860947,-0.074906394,-0.005703248964693
-0.010917083,0.00268583,-0.074906394,-0.00744949920182868
-0.010428093,0.002597692,-0.074906394,-0.0100047731997994
-0.009935946,0.002561708,-0.074906394,-0.0114495003051918
-0.009416598,0.002660304,-0.074906394,-0.00873491950082531
-0.009564867,0.003153105,-0.074906394,-0.0014227139795552
-0.01004667,0.003373685,-0.074906394,3.29007319460906e-05
-0.010510212,0.003603409,-0.074906394,3.84530901788055e-05
-0.011367136,0.002896687,-0.074906394,-0.00749779762117405
-0.009600386,0.002938695,-0.074906394,-0.00462780785243788
-0.010882621,0.002783847,-0.074906394,-0.00604068817361805
-0.010393579,0.002716748,-0.074906394,-0.00761179917443975
-0.009887757,0.002765493,-0.074906394,-0.00717380535817908
-0.010073806,0.00325089,-0.074906394,-7.12893016128594e-05
-0.010539274,0.003503582,-0.074906394,6.03480712131991e-05
-0.010986725,0.00376321,-0.074906394,8.05049063129238e-05
-0.01180893,0.003125106,-0.074906394,-0.009612937605114
-0.011327782,0.002992957,-0.074906394,-0.0049695312933142
-0.010104352,0.003051913,-0.074906394,-0.00295664459980492
-0.010841474,0.002900969,-0.074906394,-0.00453197910452972
-0.010351455,0.002907786,-0.074906394,-0.00495774284375004
-0.012243981,0.003366777,-0.074906394,-0.01021094808327
-0.010574427,0.003382872,-0.074906394,9.2289844848287e-05
-0.01102217,0.003665485,-0.074906394,0.000183204706685962
-0.011452724,0.003952194,-0.074906394,0
-0.011765454,0.003219704,-0.074906394,-0.00678650006061868
-0.011280748,0.003108074,-0.074906394,-0.0021912766345801
-0.010599558,0.003197669,-0.074906394,-0.000707600187055731
-0.010805882,0.003082604,-0.074906394,-0.00213737936440393
-0.012673198,0.00361877,-0.074906394,0.000894144095099481
-0.012197013,0.003459776,-0.074906394,-0.00908551016071493
-0.011065048,0.003547312,-0.074906394,0.000344677377950225
-0.011494304,0.003856903,-0.074906394,3.74429607241534e-05
-0.011907751,0.004168346,-0.074906394,0
-0.011713444,0.0033329,-0.074906394,-0.0039714786010431
-0.011211345,0.003211342,-0.074906394,3.85333169194441e-05
-0.01113209,0.003359422,-0.074906401,0.000683103682368199
-0.013097321,0.003879573,-0.074906394,-0.0245504622748698
-0.012623054,0.003710151,-0.074906394,0.00100501471818405
-0.012140818,0.003571132,-0.074906394,-0.00734066030524472
-0.011544622,0.003741634,-0.074906394,0.000109529006040208
-0.011955686,0.004076091,-0.074906394,0
-0.01235101,0.004410455,-0.074906394,-0.000582620398231311
-0.011593509,0.003426359,-0.074906394,-0.000681560614884706
-0.011644134,0.003622834,-0.074906394,-0.000991497799787986
-0.013516854,0.004148263,-0.074906394,-0.0264276379453541
-0.013044355,0.003969407,-0.074906394,-0.0184215260689021
-0.012563057,0.003819635,-0.074906394,0.00155480235857985
-0.012038769,0.003679125,-0.074906394,-0.00444891086688302
-0.01201375,0.003964389,-0.074906394,0
-0.012406072,0.004322287,-0.074906394,-0.000371225943973655
-0.012780298,0.004677862,-0.074906394,-0.00168712815137844
-0.012103589,0.003864566,-0.074906394,-0.000148979715094781
-0.013932054,0.004423951,-0.074906394,-0.030594309601087
-0.013461491,0.004236704,-0.074906394,-0.022255480388719
-0.012980909,0.00407707,-0.074906394,-0.0123704340197241
-0.012473044,0.003918978,-0.074906394,0.00145019238935792
-0.012472843,0.004215391,-0.074906394,5.12005294018864e-05
-0.012842936,0.0045949,-0.074906394,-0.00236522430343108
-0.013192488,0.004971238,-0.074906394,-0.00105294884026922
-0.014343151,0.004705951,-0.074906394,-0.0343510656686488
-0.012567969,0.004105055,-0.074906394,0.000718735832281561
-0.013874557,0.004511079,-0.074906394,-0.0282865899267709
-0.013395115,0.004342727,-0.074906394,-0.0161361980803225
-0.012855074,0.004121362,-0.074906394,-0.00591108792572789
-0.012918958,0.004494187,-0.074906394,-0.00334098140748185
-0.013262762,0.004894611,-0.074906394,-0.00186211049542693
-0.01358271,0.005292913,-0.074906394,-0.00540599566461019
-0.014749989,0.004993889,-0.074906394,-0.0346518021535077
-0.014283638,0.004791756,-0.074906394,-0.0309446242981678
-0.013026563,0.004362566,-0.074906394,-0.00721646249131793
-0.013805613,0.00461555,-0.074906394,-0.0235575752805542
-0.013324465,0.004427613,-0.074906394,-0.00974156606816235
-0.013348118,0.004801476,-0.074906394,-0.0044443224662771
-0.013943776,0.005646087,-0.074906394,-0.00185062203954922
-0.013660491,0.005223795,-0.074906394,-0.00805389504036362
-0.015151975,0.005287919,-0.074906394,-0.0397929044818521
-0.015548345,0.005588873,-0.074906394,-0.0471162875771377
-0.014688436,0.005078253,-0.074906394,-0.0329623476404631
-0.014212283,0.004894642,-0.074906394,-0.0270126995265398
-0.013402465,0.004629342,-0.074906394,-0.00829564691839985
-0.013769941,0.004780024,-0.074906394,-0.0191661591495664
-0.014267355,0.00603415,-0.074906394,-0.000460555877245436
-0.01375505,0.005139676,-0.074906394,-0.0119478696670702
-0.014028646,0.005585637,-0.074906394,-0.00404784176028083
-0.015088146,0.005370562,-0.074906394,-0.0359375455957847
-0.015937921,0.005898255,-0.074906394,-0.0574000430969876
-0.015481851,0.005669363,-0.074906394,-0.044678822912835
-0.014614683,0.005179405,-0.074906394,-0.0270886406906534
-0.014129357,0.005034441,-0.074906394,-0.0221742040210921
-0.013903835,0.005064507,-0.074906394,-0.0177218959025602
-0.014543164,0.006458671,-0.074906394,-0.000365138279025633
-0.01435885,0.005983978,-0.074906394,-0.000676992413263535
-0.014131953,0.005511946,-0.074906394,-0.00703258597844754
-0.015011772,0.005469649,-0.074906394,-0.0296732966919076
-0.016686715,0.006552178,-0.074906394,-0.0596871492466142
-0.016318552,0.006218379,-0.074906394,-0.07711224763825
-0.018173702,0.008508365,-0.074906394,-0.0454537178830989
-0.017940613,0.008075681,-0.074906394,-0.0472638020273719
-0.015868319,0.005976025,-0.074906394,-0.0565488193779933
-0.01540241,0.005765858,-0.074906394,-0.0393006279788652
-0.014756916,0.006916895,-0.074906394,0.000209822979316784
-0.014519605,0.005355783,-0.074906394,-0.0167258467791447
-0.014249901,0.005380743,-0.074906394,-0.0125272719464603
-0.0146405,0.006420787,-0.074906394,-0.00128561898598837
-0.014470409,0.005922678,-0.074906394,-0.00099607915423139
-0.0149112,0.00563925,-0.074906394,-0.019751432551208
-0.017037999,0.006902704,-0.074906394,-0.0585751609949341
-0.016609743,0.00662241,-0.074906394,-0.0611180295813648
-0.016245445,0.006292766,-0.074906394,-0.0788473957218285
-0.017670279,0.007663486,-0.074906394,-0.0488635144221833
-0.017367605,0.007272617,-0.074906394,-0.0509249018047925
-0.018365076,0.008959561,-0.074906394,-0.0460165327209922
-0.018073626,0.008538424,-0.074906394,-0.0470711903832171
-0.017845055,0.008117084,-0.074906394,-0.0487219842610875
-0.018261468,0.008976501,-0.074906394,-0.0467736574154521
-0.015785243,0.006069216,-0.074906394,-0.0540739971649143
-0.015321767,0.0058358,-0.074906394,-0.0332400441483377
