##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.0034413045944224
-0.005675185,0.002875869,-0.074906394,-0.00289473020530517
-0.005594587,0.003878398,-0.074906394,0
-0.005279499,0.003197081,-0.074906394,-0.00125682518720153
-0.00612211,0.00266284,-0.074906394,-0.00140137711420664
-0.005714571,0.002972098,-0.074906394,-0.00203142300905664
-0.005558486,0.003783568,-0.074906394,0
-0.006064977,0.003702061,-0.074906394,0
-0.005330301,0.003306536,-0.074906394,0
-0.006580196,0.00247437,-0.074906394,-0.00393290045017679
-0.006156232,0.002761104,-0.074906394,-0.001194614297939
-0.005761615,0.003087103,-0.074906394,-0.00111874220496003
-0.005514883,0.003669074,-0.074906394,0
-0.00603333,0.003603,-0.074906394,0
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0
-0.005501305,0.00351839,-0.074906394,0
-0.007050554,0.00231781,-0.074906394,-0.0140157304765547
-0.006608326,0.002574536,-0.074906394,-0.00281311845138751
-0.006196947,0.002878456,-0.074906394,-0.000934983140750276
-0.005791445,0.003245429,-0.074906394,-7.95471446349321e-05
-0.005995091,0.003483347,-0.074906394,0
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0
-0.007532655,0.002200614,-0.074906394,-0.025606865812024
-0.005976557,0.003323387,-0.074906394,0
-0.007072111,0.002419601,-0.074906394,-0.0114262509307435
-0.006641861,0.002694084,-0.074906394,-0.00175121644320381
-0.006235122,0.003047391,-0.074906394,-0.000530781438942453
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0
-0.007527845,0.003349596,-0.074906394,0.000110494544411205
-0.008023618,0.002129277,-0.074906394,-0.0333067854880756
-0.007547208,0.002303609,-0.074906394,-0.0213997669432856
-0.006461588,0.003155255,-0.074906394,-0.000293026557261537
-0.007097794,0.002541028,-0.074906394,-0.00813445290183209
-0.006688492,0.002877034,-0.074906394,-0.00120904870561817
-0.006990208,0.003208898,-0.074906394,-0.000331359586377134
-0.007515248,0.003246324,-0.074906394,-1.48381697742677e-05
-0.008027535,0.003301936,-0.074906394,0.000471346284353054
-0.008519012,0.002108277,-0.074906394,-0.0372152939330955
-0.008030663,0.00223297,-0.074906394,-0.027984480798951
-0.007564539,0.002426427,-0.074906394,-0.0163118720610081
-0.006956477,0.003015295,-0.074906394,-0.00152686719185638
-0.00715139,0.00274002,-0.074906394,-0.00452477601654478
-0.007500012,0.003121462,-0.074906394,-0.00144615925536488
-0.00802196,0.003198043,-0.074906394,-0.00020719978139941
-0.008529539,0.003292443,-0.074906394,0.00106468505455324
-0.009014025,0.002138737,-0.074906394,-0.0382591348231602
-0.008518091,0.002212106,-0.074906394,-0.030628673930283
-0.008039055,0.00235658,-0.074906394,-0.0215940236099851
-0.00762277,0.002642433,-0.074906394,-0.00722192725414703
-0.007460942,0.002908921,-0.074906394,-0.00384329557510186
-0.009504222,0.002217737,-0.074906394,-0.0366117020275894
-0.008015217,0.003072406,-0.074906394,-0.00170332327190133
-0.00853103,0.003188431,-0.074906394,0.000652577281026565
-0.009031357,0.003319175,-0.074906394,0.00122678178130985
-0.009005189,0.002242132,-0.074906394,-0.0305096030581026
-0.008517004,0.002335861,-0.074906394,-0.0227836932916558
-0.008056319,0.002558512,-0.074906394,-0.0110289605036849
-0.007977989,0.00283708,-0.074906394,-0.00468250032218399
-0.009985958,0.002339678,-0.074906394,-0.0303919968825749
-0.009488071,0.002320227,-0.074906394,-0.028778892001688
-0.008532837,0.003062637,-0.074906394,-0.000200057126234433
-0.009039904,0.00321552,-0.074906394,0.00125453996070612
-0.009530475,0.003380301,-0.074906394,0.000325932847866918
