##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.00385133825249675
-0.005675185,0.002875869,-0.074906394,0.00595296738682647
-0.005594587,0.003878398,-0.074906394,0
-0.005279499,0.003197081,-0.074906394,0.00148342269079749
-0.00612211,0.00266284,-0.074906394,0.00406631503136664
-0.005714571,0.002972098,-0.074906394,0.00423040575508186
-0.005558486,0.003783568,-0.074906394,0
-0.006064977,0.003702061,-0.074906394,0
-0.005330301,0.003306536,-0.074906394,0
-0.006580196,0.00247437,-0.074906394,0.00600426650328279
-0.006156232,0.002761104,-0.074906394,0.00334682733127075
-0.005761615,0.003087103,-0.074906394,0.00237000541644853
-0.005514883,0.003669074,-0.074906394,0
-0.00603333,0.003603,-0.074906394,0
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0
-0.005501305,0.00351839,-0.074906394,0
-0.007050554,0.00231781,-0.074906394,0.00785457295244518
-0.006608326,0.002574536,-0.074906394,0.00442221922602323
-0.006196947,0.002878456,-0.074906394,0.00251271464030471
-0.005791445,0.003245429,-0.074906394,0.000170601733759279
-0.005995091,0.003483347,-0.074906394,0
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0
-0.007532655,0.002200614,-0.074906394,0.00718042278774317
-0.005976557,0.003323387,-0.074906394,0
-0.007072111,0.002419601,-0.074906394,0.00718272383389737
-0.006641861,0.002694084,-0.074906394,0.00301525913123998
-0.006235122,0.003047391,-0.074906394,0.0013722060890817
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0
-0.007527845,0.003349596,-0.074906394,0.000188548408780004
-0.008023618,0.002129277,-0.074906394,0.00494846098599802
-0.007547208,0.002303609,-0.074906394,0.00755221406353441
-0.006461588,0.003155255,-0.074906394,0.000603781161846615
-0.007097794,0.002541028,-0.074906394,0.00651822206407716
-0.006688492,0.002877034,-0.074906394,0.00198676881668197
-0.006990208,0.003208898,-0.074906394,0.000414750185839466
-0.007515248,0.003246324,-0.074906394,0.000375269129125857
-0.008027535,0.003301936,-0.074906394,0.000804307510137334
-0.008519012,0.002108277,-0.074906394,0.00270462214676487
-0.008030663,0.00223297,-0.074906394,0.00613529103092613
-0.007564539,0.002426427,-0.074906394,0.00807383195583094
-0.006956477,0.003015295,-0.074906394,0.00194449176565633
-0.00715139,0.00274002,-0.074906394,0.00532340313192854
-0.007500012,0.003121462,-0.074906394,0.00207675344365888
-0.00802196,0.003198043,-0.074906394,0.0018525236701422
-0.008529539,0.003292443,-0.074906394,0.00181678357024392
-0.009014025,0.002138737,-0.074906394,0.00213764874711551
-0.008518091,0.002212106,-0.074906394,0.00412513692281001
-0.008039055,0.00235658,-0.074906394,0.00755801662761187
-0.00762277,0.002642433,-0.074906394,0.00937075812097109
-0.007460942,0.002908921,-0.074906394,0.00484416706797254
-0.009504222,0.002217737,-0.074906394,0.00319641843528228
-0.008015217,0.003072406,-0.074906394,0.00392792843213954
-0.00853103,0.003188431,-0.074906394,0.00284836089108163
-0.009031357,0.003319175,-0.074906394,0.00209338618498177
-0.009005189,0.002242132,-0.074906394,0.00339211635111673
-0.008517004,0.002335861,-0.074906394,0.00581910908057184
-0.008056319,0.002558512,-0.074906394,0.00989284591286804
-0.007977989,0.00283708,-0.074906394,0.00785992074498142
-0.009985958,0.002339678,-0.074906394,0.00520583494217035
-0.009488071,0.002320227,-0.074906394,0.00426431181492526
-0.008532837,0.003062637,-0.074906394,0.00450893174165751
-0.009039904,0.00321552,-0.074906394,0.00273449262531061
-0.009530475,0.003380301,-0.074906394,0.000923685744054835
-0.008994679,0.002365403,-0.074906394,0.00489600796180701
-0.008515276,0.002545436,-0.074906394,0.00868955409342736
-0.008581042,0.002820782,-0.074906394,0.00758204361248104
-0.010457029,0.002497993,-0.074906394,0.00777707735057616
-0.00996314,0.0024409,-0.074906394,0.00604571353645593
-0.00946884,0.002442482,-0.074906394,0.00555016595288161
-0.009050245,0.003090154,-0.074906394,0.00391085172837517
-0.00954604,0.003277469,-0.074906394,0.00107361340279585
-0.010024237,0.003475231,-0.074906394,0.000194266332981347
-0.008941409,0.002597024,-0.074906394,0.00786648067413238
-0.009089885,0.002860947,-0.074906394,0.00596687054615659
-0.010917083,0.00268583,-0.074906394,0.0095393315072727
-0.010428093,0.002597692,-0.074906394,0.00825295092778419
-0.009935946,0.002561708,-0.074906394,0.00707497737996546
-0.009416598,0.002660304,-0.074906394,0.00758762509286834
-0.009564867,0.003153105,-0.074906394,0.00219199147936375
-0.01004667,0.003373685,-0.074906394,0.000224743635900521
-0.010510212,0.003603409,-0.074906394,0.000233618207736964
-0.011367136,0.002896687,-0.074906394,0.00917081885422874
-0.009600386,0.002938695,-0.074906394,0.00445624637118332
-0.010882621,0.002783847,-0.074906394,0.00808951736191683
-0.010393579,0.002716748,-0.074906394,0.0074953477180187
-0.009887757,0.002765493,-0.074906394,0.00635767872577205
-0.010073806,0.00325089,-0.074906394,0.000341328389102006
-0.010539274,0.003503582,-0.074906394,0.000366639148418322
-0.010986725,0.00376321,-0.074906394,0.000449687850737428
-0.01180893,0.003125106,-0.074906394,0.00327496126429437
-0.011327782,0.002992957,-0.074906394,0.00836182290933246
-0.010104352,0.003051913,-0.074906394,0.00283421034478624
-0.010841474,0.002900969,-0.074906394,0.00634443854916814
-0.010351455,0.002907786,-0.074906394,0.00480853455348859
-0.012243981,0.003366777,-0.074906394,-0.00128118818810991
-0.010574427,0.003382872,-0.074906394,0.000560698452205617
-0.01102217,0.003665485,-0.074906394,0.00100501252772309
-0.011452724,0.003952194,-0.074906394,0
-0.011765454,0.003219704,-0.074906394,0.00396237681289594
-0.011280748,0.003108074,-0.074906394,0.00721208149816768
-0.010599558,0.003197669,-0.074906394,0.00159477888128256
-0.010805882,0.003082604,-0.074906394,0.00373411441710927
-0.012673198,0.00361877,-0.074906394,-0.000141843648707771
-0.012197013,0.003459776,-0.074906394,-0.00131448952519749
-0.011065048,0.003547312,-0.074906394,0.0018614038267432
-0.011494304,0.003856903,-0.074906394,0.000191975928908877
-0.011907751,0.004168346,-0.074906394,0
-0.011713444,0.0033329,-0.074906394,0.00429200589989307
-0.011211345,0.003211342,-0.074906394,0.00570251306485702
-0.01113209,0.003359422,-0.074906401,0.00362809295124654
-0.013097321,0.003879573,-0.074906394,0.00845905022901474
-0.012623054,0.003710151,-0.074906394,-0.000641743506095627
-0.012140818,0.003571132,-0.074906394,-0.00116028619931334
-0.011544622,0.003741634,-0.074906394,0.00170587934366099
-0.011955686,0.004076091,-0.074906394,0
-0.01235101,0.004410455,-0.074906394,-0.000477593222758777
-0.011593509,0.003426359,-0.074906394,0.00520825513394277
-0.011644134,0.003622834,-0.074906394,0.00251200384018437
-0.013516854,0.004148263,-0.074906394,0.00586895336777466
-0.013044355,0.003969407,-0.074906394,0.00514598777012924
-0.012563057,0.003819635,-0.074906394,-0.00103714685946105
-0.012038769,0.003679125,-0.074906394,-0.000415315966851174
-0.01201375,0.003964389,-0.074906394,0
-0.012406072,0.004322287,-0.074906394,-0.000619418983908772
-0.012780298,0.004677862,-0.074906394,-0.00152115258879631
-0.012103589,0.003864566,-0.074906394,-2.52321247019797e-05
-0.013932054,0.004423951,-0.074906394,0.00859278945681892
-0.013461491,0.004236704,-0.074906394,0.0024241175806915
-0.012980909,0.00407707,-0.074906394,0.00200757583565216
-0.012473044,0.003918978,-0.074906394,-0.000956040827342424
-0.012472843,0.004215391,-0.074906394,-0.000808828368119592
-0.012842936,0.0045949,-0.074906394,-0.00256956523103367
-0.013192488,0.004971238,-0.074906394,-0.00165792866934715
-0.014343151,0.004705951,-0.074906394,0.0142740010472242
-0.012567969,0.004105055,-0.074906394,-0.0010855675622616
-0.013874557,0.004511079,-0.074906394,0.00645951139587272
-0.013395115,0.004342727,-0.074906394,-0.00233533848936059
-0.012855074,0.004121362,-0.074906394,4.57078181150139e-05
-0.012918958,0.004494187,-0.074906394,-0.0041748451379439
-0.013262762,0.004894611,-0.074906394,-0.00302481064126533
-0.01358271,0.005292913,-0.074906394,0.000731657530409879
-0.014749989,0.004993889,-0.074906394,0.00569272910133225
-0.014283638,0.004791756,-0.074906394,0.0118973992125
-0.013026563,0.004362566,-0.074906394,-0.00334622026006783
-0.013805613,0.00461555,-0.074906394,0.00408739935485784
-0.013324465,0.004427613,-0.074906394,-0.00709815082661313
-0.013348118,0.004801476,-0.074906394,-0.00396545106049308
-0.013943776,0.005646087,-0.074906394,0.000653448353596023
-0.013660491,0.005223795,-0.074906394,0.00109002916779766
-0.015151975,0.005287919,-0.074906394,0.000193748215797872
-0.015548345,0.005588873,-0.074906394,0.0104313375851972
-0.014688436,0.005078253,-0.074906394,0.00615463430495328
-0.014212283,0.004894642,-0.074906394,0.0092473947632555
-0.013402465,0.004629342,-0.074906394,-0.00516387447697929
-0.013769941,0.004780024,-0.074906394,0.00275596254442496
-0.014267355,0.00603415,-0.074906394,0.00159848271628809
-0.01375505,0.005139676,-0.074906394,0.0016170469524226
-0.014028646,0.005585637,-0.074906394,0.00177362023867404
-0.015088146,0.005370562,-0.074906394,0.00130696133539382
-0.015937921,0.005898255,-0.074906394,0.0128727240094339
-0.015481851,0.005669363,-0.074906394,0.0111531498622589
-0.014614683,0.005179405,-0.074906394,0.00753927909851231
-0.014129357,0.005034441,-0.074906394,0.00620367129943968
-0.013903835,0.005064507,-0.074906394,0.00260416827456971
-0.014543164,0.006458671,-0.074906394,0.000146742399920763
-0.01435885,0.005983978,-0.074906394,0.00234968377373073
-0.014131953,0.005511946,-0.074906394,0.00324116856543229
-0.015011772,0.005469649,-0.074906394,0.00380408313275871
-0.016686715,0.006552178,-0.074906394,0.0118166713490207
-0.016318552,0.006218379,-0.074906394,0.0195866940550903
-0.018173702,0.008508365,-0.074906394,0.0226095567157861
-0.017940613,0.008075681,-0.074906394,0.0125018740352356
-0.015868319,0.005976025,-0.074906394,0.00987100597846862
-0.01540241,0.005765858,-0.074906394,0.00985272623968829
-0.014756916,0.006916895,-0.074906394,-0.000221914227505578
-0.014519605,0.005355783,-0.074906394,0.00825419022207992
-0.014249901,0.005380743,-0.074906394,0.0053560067401469
-0.0146405,0.006420787,-0.074906394,0.000522898115320788
-0.014470409,0.005922678,-0.074906394,0.00345715990341216
-0.0149112,0.00563925,-0.074906394,0.006440481482454
-0.017037999,0.006902704,-0.074906394,0.00337395164756751
-0.016609743,0.00662241,-0.074906394,0.0119792049086199
-0.016245445,0.006292766,-0.074906394,0.0177793607712003
-0.017670279,0.007663486,-0.074906394,0.0111878607098128
-0.017367605,0.007272617,-0.074906394,0.00832078980244227
-0.018365076,0.008959561,-0.074906394,0.0388959561904955
-0.018073626,0.008538424,-0.074906394,0.0234692211019752
-0.017845055,0.008117084,-0.074906394,0.0136597505588897
-0.018261468,0.008976501,-0.074906394,0.038861819625282
-0.015785243,0.006069216,-0.074906394,0.00556856642250521
-0.015321767,0.0058358,-0.074906394,0.00805528272854518
-0.014888159,0.007401153,-0.074906394,-0.000122118573266486
-0.01485855,0.006892969,-0.074906394,-0.000230385756588797
-0.014652037,0.005790297,-0.074906401,0.00544831809611481
-0.014759379,0.006374377,-0.074906394,0.00107479665158281
-0.015141162,0.005999576,-0.074906401,0.00543551395099413
