##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.0023296085361571
-0.005675185,0.002875869,-0.074906394,0.00341860676555681
-0.005594587,0.003878398,-0.074906394,0
-0.005279499,0.003197081,-0.074906394,0.000898252799248117
-0.00612211,0.00266284,-0.074906394,0.00124714962179247
-0.005714571,0.002972098,-0.074906394,0.00238233739217776
-0.005558486,0.003783568,-0.074906394,0
-0.006064977,0.003702061,-0.074906394,0
-0.005330301,0.003306536,-0.074906394,0
-0.006580196,0.00247437,-0.074906394,0.00153976862716546
-0.006156232,0.002761104,-0.074906394,0.0010079910117549
-0.005761615,0.003087103,-0.074906394,0.00129925428742551
-0.005514883,0.003669074,-0.074906394,0
-0.00603333,0.003603,-0.074906394,0
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0
-0.005501305,0.00351839,-0.074906394,0
-0.007050554,0.00231781,-0.074906394,0.00466807873923104
-0.006608326,0.002574536,-0.074906394,0.00106740109827157
-0.006196947,0.002878456,-0.074906394,0.0007396753695993
-0.005791445,0.003245429,-0.074906394,9.17221799890428e-05
-0.005995091,0.003483347,-0.074906394,0
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0
-0.007532655,0.002200614,-0.074906394,0.00771840044308263
-0.005976557,0.003323387,-0.074906394,0
-0.007072111,0.002419601,-0.074906394,0.00346223487256177
-0.006641861,0.002694084,-0.074906394,0.000605185070487965
-0.006235122,0.003047391,-0.074906394,0.000394881761247834
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0
-0.007527845,0.003349596,-0.074906394,-0.000232249408844545
-0.008023618,0.002129277,-0.074906394,0.00785762185287199
-0.007547208,0.002303609,-0.074906394,0.0058655722442668
-0.006461588,0.003155255,-0.074906394,0.000147054632376613
-0.007097794,0.002541028,-0.074906394,0.00192569951575282
-0.006688492,0.002877034,-0.074906394,0.00037399972478983
-0.006990208,0.003208898,-0.074906394,4.26329363080371e-05
-0.007515248,0.003246324,-0.074906394,-0.000254592155645256
-0.008027535,0.003301936,-0.074906394,-0.000990726704973576
-0.008519012,0.002108277,-0.074906394,0.00574395577027928
-0.008030663,0.00223297,-0.074906394,0.00593546546282281
-0.007564539,0.002426427,-0.074906394,0.00364479063653912
-0.006956477,0.003015295,-0.074906394,0.000211844267184854
-0.00715139,0.00274002,-0.074906394,0.00042524912024933
-0.007500012,0.003121462,-0.074906394,-0.000202968613619645
-0.00802196,0.003198043,-0.074906394,-0.00110212458238137
-0.008529539,0.003292443,-0.074906394,-0.00223787043824886
-0.009014025,0.002138737,-0.074906394,0.00667827028452921
-0.008518091,0.002212106,-0.074906394,0.00409733154093937
-0.008039055,0.00235658,-0.074906394,0.00365391068269692
-0.00762277,0.002642433,-0.074906394,-0.000372329465215325
-0.007460942,0.002908921,-0.074906394,-6.18755718759237e-05
-0.009504222,0.002217737,-0.074906394,0.0101844568508555
-0.008015217,0.003072406,-0.074906394,-0.00118924771391257
-0.00853103,0.003188431,-0.074906394,-0.00242053488885686
-0.009031357,0.003319175,-0.074906394,-0.00257858290659261
-0.009005189,0.002242132,-0.074906394,0.00454831993742674
-0.008517004,0.002335861,-0.074906394,0.00213703250219578
-0.008056319,0.002558512,-0.074906394,-6.07701249996079e-05
-0.007977989,0.00283708,-0.074906394,-0.00129186921161851
-0.009985958,0.002339678,-0.074906394,0.00957259267137545
-0.009488071,0.002320227,-0.074906394,0.00682555744597564
-0.008532837,0.003062637,-0.074906394,-0.00251101755219254
-0.009039904,0.00321552,-0.074906394,-0.00293271387003908
-0.009530475,0.003380301,-0.074906394,-0.00105513758170447
-0.008994679,0.002365403,-0.074906394,0.00203111949399199
-0.008515276,0.002545436,-0.074906394,-0.00117707297256524
-0.008581042,0.002820782,-0.074906394,-0.00275857444673179
-0.010457029,0.002497993,-0.074906394,0.00360650455365845
-0.00996314,0.0024409,-0.074906394,0.00545916372548702
-0.00946884,0.002442482,-0.074906394,0.00292737176588294
-0.009050245,0.003090154,-0.074906394,-0.00312389356624709
-0.00954604,0.003277469,-0.074906394,-0.00121879250392511
-0.010024237,0.003475231,-0.074906394,-0.000194929826984289
-0.008941409,0.002597024,-0.074906394,-0.00258674329141094
-0.009089885,0.002860947,-0.074906394,-0.00351503954199953
-0.010917083,0.00268583,-0.074906394,-0.00157573120216195
