##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.00287765534916272
-0.005675185,0.002875869,-0.074906394,-0.00590755964902267
-0.005594587,0.003878398,-0.074906394,-4.49008889709888e-06
-0.005279499,0.003197081,-0.074906394,-0.00169138744623738
-0.00612211,0.00266284,-0.074906394,-0.00941723762768628
-0.005714571,0.002972098,-0.074906394,-0.0045591992435538
-0.005558486,0.003783568,-0.074906394,-5.53555643669356e-05
-0.006064977,0.003702061,-0.074906394,-5.77540071667933e-06
-0.005330301,0.003306536,-0.074906394,-0.000569811294269307
-0.006580196,0.00247437,-0.074906394,-0.0109816501781258
-0.006156232,0.002761104,-0.074906394,-0.00818404217333248
-0.005761615,0.003087103,-0.074906394,-0.00292375549875593
-0.005514883,0.003669074,-0.074906394,-0.000125811638438928
-0.00603333,0.003603,-0.074906394,-1.77800862271724e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,-0.000432361390933929
-0.005501305,0.00351839,-0.074906394,-0.000217598148485702
-0.007050554,0.00231781,-0.074906394,-0.00783105376533695
-0.006608326,0.002574536,-0.074906394,-0.0121250316115136
-0.006196947,0.002878456,-0.074906394,-0.00653115680689189
-0.005791445,0.003245429,-0.074906394,-0.000647952489079777
-0.005995091,0.003483347,-0.074906394,-4.05691997511238e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-0.000816774452732374
-0.007532655,0.002200614,-0.074906394,-0.00584560498160787
-0.005976557,0.003323387,-0.074906394,-6.69867392567616e-05
-0.007072111,0.002419601,-0.074906394,-0.00959017074826636
-0.006641861,0.002694084,-0.074906394,-0.0128380218617729
-0.006235122,0.003047391,-0.074906394,-0.00387938554891746
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-0.000943925294625364
-0.007527845,0.003349596,-0.074906394,-0.00292823396200491
-0.008023618,0.002129277,-0.074906394,-0.00769802403114929
-0.007547208,0.002303609,-0.074906394,-0.00737107470491445
-0.006461588,0.003155255,-0.074906394,-0.00241449343050492
-0.007097794,0.002541028,-0.074906394,-0.0117539564105567
-0.006688492,0.002877034,-0.074906394,-0.00905077821807409
-0.006990208,0.003208898,-0.074906394,-0.00243426823163355
-0.007515248,0.003246324,-0.074906394,-0.00373411277443201
-0.008027535,0.003301936,-0.074906394,-0.00620172974496033
-0.008519012,0.002108277,-0.074906394,-0.00898574682586583
-0.008030663,0.00223297,-0.074906394,-0.0080452075240212
-0.007564539,0.002426427,-0.074906394,-0.00909181275816959
