##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.00381874539435642
-0.005675185,0.002875869,-0.074906394,0.00535240500657685
-0.005594587,0.003878398,-0.074906394,-2.7134949010491e-06
-0.005279499,0.003197081,-0.074906394,0.00206059820573531
-0.00612211,0.00266284,-0.074906394,0.00146945440450516
-0.005714571,0.002972098,-0.074906394,0.00369879373857057
-0.005558486,0.003783568,-0.074906394,-3.34530217767908e-05
-0.006064977,0.003702061,-0.074906394,-3.49024724351234e-06
-0.005330301,0.003306536,-0.074906394,0.000408675860344613
-0.006580196,0.00247437,-0.074906394,0.00695942677809232
-0.006156232,0.002761104,-0.074906394,0.00173008687442056
-0.005761615,0.003087103,-0.074906394,0.00201138062351516
-0.005514883,0.003669074,-0.074906394,-7.60317328276598e-05
-0.00603333,0.003603,-0.074906394,-1.07450374420913e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.000311370433164515
-0.005501305,0.00351839,-0.074906394,-0.000131501063770737
-0.007050554,0.00231781,-0.074906394,0.00148090722958284
-0.006608326,0.002574536,-0.074906394,0.00897028131130188
-0.006196947,0.002878456,-0.074906394,0.00184788752077925
-0.005791445,0.003245429,-0.074906394,0.000222399250661452
-0.005995091,0.003483347,-0.074906394,-2.4517179767965e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-0.000795878697088405
-0.007532655,0.002200614,-0.074906394,-0.00220470113072996
-0.005976557,0.003323387,-0.074906394,-4.0482088345416e-05
-0.007072111,0.002419601,-0.074906394,0.00462330879033646
-0.006641861,0.002694084,-0.074906394,0.0108598130604896
-0.006235122,0.003047391,-0.074906394,0.00134236914325483
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-0.000919776605551325
-0.007527845,0.003349596,-0.074906394,-0.0028533201824006
-0.008023618,0.002129277,-0.074906394,0.00194056214780092
-0.007547208,0.002303609,-0.074906394,0.000214695032482416
-0.006461588,0.003155255,-0.074906394,0.00158539556212004
-0.007097794,0.002541028,-0.074906394,0.00848887769138651
-0.006688492,0.002877034,-0.074906394,0.00804289081929759
-0.006990208,0.003208898,-0.074906394,0.000588892872791886
-0.007515248,0.003246324,-0.074906394,-0.00254216795557939
-0.008027535,0.003301936,-0.074906394,-0.00571114530910379
-0.008519012,0.002108277,-0.074906394,0.00596054362939537
