##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.00556879684312817
-0.005675185,0.002875869,-0.074906394,-0.00436265853010006
-0.005594587,0.003878398,-0.074906394,-6.30106581475273e-06
-0.005279499,0.003197081,-0.074906394,-0.00299342897610518
-0.00612211,0.00266284,-0.074906394,-0.0024049619907351
-0.005714571,0.002972098,-0.074906394,-0.00320361983032757
-0.005558486,0.003783568,-0.074906394,-7.76819930033472e-05
-0.006064977,0.003702061,-0.074906394,-8.10477940556579e-06
-0.005330301,0.003306536,-0.074906394,-0.000947606012471812
-0.006580196,0.00247437,-0.074906394,-0.000701752438355184
-0.006156232,0.002761104,-0.074906394,-0.00189742371686086
-0.005761615,0.003087103,-0.074906394,-0.00195606716889988
-0.005514883,0.003669074,-0.074906394,-0.000176554948517337
-0.00603333,0.003603,-0.074906394,-2.49512862833915e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,-0.000719275070524123
-0.005501305,0.00351839,-0.074906394,-0.000305361494215101
-0.007050554,0.00231781,-0.074906394,-0.00210140080968965
-0.006608326,0.002574536,-0.074906394,-0.000328984424291235
-0.006196947,0.002878456,-0.074906394,-0.00133941545320932
-0.005791445,0.003245429,-0.074906394,-0.000528701668565784
-0.005995091,0.003483347,-0.074906394,-5.69318789765716e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-0.000310556067089171
-0.007532655,0.002200614,-0.074906394,-0.00691663893882701
-0.005976557,0.003323387,-0.074906394,-9.4004342106735e-05
-0.007072111,0.002419601,-0.074906394,-0.00198420702325768
-0.006641861,0.002694084,-0.074906394,7.11352891081493e-05
-0.006235122,0.003047391,-0.074906394,-0.000704018277706747
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-0.000358901684723594
-0.007527845,0.003349596,-0.074906394,-0.00111338059082898
-0.008023618,0.002129277,-0.074906394,-0.0131671641059263
-0.007547208,0.002303609,-0.074906394,-0.00712841532516249
-0.006461588,0.003155255,-0.074906394,-0.000157613540337506
-0.007097794,0.002541028,-0.074906394,-0.00185903353125198
-0.006688492,0.002877034,-0.074906394,0.000194840394615227
-0.006990208,0.003208898,-0.074906394,-0.000448177492245922
-0.007515248,0.003246324,-0.074906394,-0.00150637292908943
-0.008027535,0.003301936,-0.074906394,-0.00222636526444212
-0.008519012,0.002108277,-0.074906394,-0.0153349340291253
-0.008030663,0.00223297,-0.074906394,-0.0137989157359645
-0.007564539,0.002426427,-0.074906394,-0.00740042182667657
-0.006956477,0.003015295,-0.074906394,-0.000587464582787776
-0.00715139,0.00274002,-0.074906394,-0.00171927125557763
-0.007500012,0.003121462,-0.074906394,-0.00249345826264141
-0.00802196,0.003198043,-0.074906394,-0.00410730334871942
-0.008529539,0.003292443,-0.074906394,-0.00303738076612927
-0.009014025,0.002138737,-0.074906394,-0.00988413849122697
-0.008518091,0.002212106,-0.074906394,-0.0174191923034538
-0.008039055,0.00235658,-0.074906394,-0.0146068488010216
-0.00762277,0.002642433,-0.074906394,-0.00842086764749681
-0.007460942,0.002908921,-0.074906394,-0.00379759528145185
-0.009504222,0.002217737,-0.074906394,-0.00989040869123613
-0.008015217,0.003072406,-0.074906394,-0.00688522243037726
-0.00853103,0.003188431,-0.074906394,-0.00655484574169492
-0.009031357,0.003319175,-0.074906394,-0.0023751554578081
-0.009005189,0.002242132,-0.074906394,-0.013964364840808
-0.008517004,0.002335861,-0.074906394,-0.0198939345001018
-0.008056319,0.002558512,-0.074906394,-0.0161218046928347
-0.007977989,0.00283708,-0.074906394,-0.0115361818997852
-0.009985958,0.002339678,-0.074906394,-0.0145501563791278
-0.009488071,0.002320227,-0.074906394,-0.0147709593607355
-0.008532837,0.003062637,-0.074906394,-0.0114090129270869
-0.009039904,0.00321552,-0.074906394,-0.00540291136546851
-0.009530475,0.003380301,-0.074906394,-0.00154605235287642
-0.008994679,0.002365403,-0.074906394,-0.0187383324361255
-0.008515276,0.002545436,-0.074906394,-0.0240619338192405
-0.008581042,0.002820782,-0.074906394,-0.0210101667224864
-0.010457029,0.002497993,-0.074906394,-0.0209379807133927
-0.00996314,0.0024409,-0.074906394,-0.019231051670765
-0.00946884,0.002442482,-0.074906394,-0.0205361556257352
-0.009050245,0.003090154,-0.074906394,-0.0111896993173103
-0.00954604,0.003277469,-0.074906394,-0.00185022022406468
-0.010024237,0.003475231,-0.074906394,-0.00102663623621834
-0.008941409,0.002597024,-0.074906394,-0.0272709285446061
-0.009089885,0.002860947,-0.074906394,-0.0219508147772577
-0.010917083,0.00268583,-0.074906394,-0.0267864352892242
-0.010428093,0.002597692,-0.074906394,-0.0252829110819075
-0.009935946,0.002561708,-0.074906394,-0.0248882667538716
-0.009416598,0.002660304,-0.074906394,-0.0306551391256221
-0.009564867,0.003153105,-0.074906394,-0.00778485854555436
-0.01004667,0.003373685,-0.074906394,-0.00127269800666381
-0.010510212,0.003603409,-0.074906394,-0.000768324190387517
-0.011367136,0.002896687,-0.074906394,-0.00567918754484519
-0.009600386,0.002938695,-0.074906394,-0.0180430880040188
-0.010882621,0.002783847,-0.074906394,-0.0238371684729499
-0.010393579,0.002716748,-0.074906394,-0.0261597872178536
-0.009887757,0.002765493,-0.074906394,-0.0255005908714104
-0.010073806,0.00325089,-0.074906394,-0.00271824610556416
-0.010539274,0.003503582,-0.074906394,-0.00105633180610569
-0.010986725,0.00376321,-0.074906394,-0.000328103223157355
-0.01180893,0.003125106,-0.074906394,0.000947420662437587
-0.011327782,0.002992957,-0.074906394,-0.00513151382637825
-0.010104352,0.003051913,-0.074906394,-0.0116758272698291
-0.010841474,0.002900969,-0.074906394,-0.0186844234409148
-0.010351455,0.002907786,-0.074906394,-0.0177171306709369
-0.012243981,0.003366777,-0.074906394,0.000479436433759832
-0.010574427,0.003382872,-0.074906394,-0.00141707656933032
-0.01102217,0.003665485,-0.074906394,-0.000538876769482095
-0.011452724,0.003952194,-0.074906394,4.96052776853237e-06
-0.011765454,0.003219704,-0.074906394,0.00164643383105886
-0.011280748,0.003108074,-0.074906394,-0.00386376102908829
-0.010599558,0.003197669,-0.074906394,-0.00526890282123769
-0.010805882,0.003082604,-0.074906394,-0.0105870914688352
-0.012673198,0.00361877,-0.074906394,-0.00724279519422779
-0.012197013,0.003459776,-0.074906394,0.00225825982543502
-0.011065048,0.003547312,-0.074906394,-0.000737459032906729
-0.011494304,0.003856903,-0.074906394,0.000209649868206862
-0.011907751,0.004168346,-0.074906394,0.00283277794841079
-0.011713444,0.0033329,-0.074906394,0.0019484164859348
-0.011211345,0.003211342,-0.074906394,-0.00237151076492417
-0.01113209,0.003359422,-0.074906401,-0.000929991406796051
-0.013097321,0.003879573,-0.074906394,-0.0199290222771359
-0.012623054,0.003710151,-0.074906394,-0.00501466576261975
-0.012140818,0.003571132,-0.074906394,0.00422206270954738
-0.011544622,0.003741634,-0.074906394,0.000771935571597042
-0.011955686,0.004076091,-0.074906394,0.00398036452396097
-0.01235101,0.004410455,-0.074906394,0.00250769430522755
-0.011593509,0.003426359,-0.074906394,0.00110981813716305
-0.011644134,0.003622834,-0.074906394,0.00171990028180935
-0.013516854,0.004148263,-0.074906394,-0.0208728672057632
-0.013044355,0.003969407,-0.074906394,-0.0160634782926561
-0.012563057,0.003819635,-0.074906394,-0.00252008856912601
-0.012038769,0.003679125,-0.074906394,0.00580624354463463
-0.01201375,0.003964389,-0.074906394,0.00559326149387519
-0.012406072,0.004322287,-0.074906394,0.00248772908365183
-0.012780298,0.004677862,-0.074906394,0.00206349130739912
-0.012103589,0.003864566,-0.074906394,0.00648658467378664
-0.013932054,0.004423951,-0.074906394,-0.0263343085413526
-0.013461491,0.004236704,-0.074906394,-0.0190498618073245
-0.012980909,0.00407707,-0.074906394,-0.0112617191011329
-0.012473044,0.003918978,-0.074906394,8.23788644368914e-05
-0.012472843,0.004215391,-0.074906394,0.00189376989807335
-0.012842936,0.0045949,-0.074906394,0.00128456999969636
-0.013192488,0.004971238,-0.074906394,-0.00137227032771371
-0.014343151,0.004705951,-0.074906394,-0.0163358547887217
-0.012567969,0.004105055,-0.074906394,0.000399423089828422
-0.013874557,0.004511079,-0.074906394,-0.0290536289340148
-0.013395115,0.004342727,-0.074906394,-0.015814665011168
-0.012855074,0.004121362,-0.074906394,-0.0061579397632979
-0.012918958,0.004494187,-0.074906394,-0.000236646767923692
-0.013262762,0.004894611,-0.074906394,-0.00271258244212244
-0.01358271,0.005292913,-0.074906394,0.00107682349783517
-0.014749989,0.004993889,-0.074906394,-0.0181708663321708
-0.014283638,0.004791756,-0.074906394,-0.0176927788177041
-0.013026563,0.004362566,-0.074906394,-0.00585435886796402
-0.013805613,0.00461555,-0.074906394,-0.0217389404003483
-0.013324465,0.004427613,-0.074906394,-0.0118558795283488
-0.013348118,0.004801476,-0.074906394,-0.00522622879372317
-0.013943776,0.005646087,-0.074906394,-0.00147267326362392
-0.013660491,0.005223795,-0.074906394,0.00161573359521531
-0.015151975,0.005287919,-0.074906394,-0.0169255911898776
-0.015548345,0.005588873,-0.074906394,-0.0370693384228601
