##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.00207765901114576
-0.005675185,0.002875869,-0.074906394,0.00648225683082299
-0.005594587,0.003878398,-0.074906394,4.71558373007579e-06
-0.005279499,0.003197081,-0.074906394,0.00136959283155046
-0.00612211,0.00266284,-0.074906394,0.0118070955713247
-0.005714571,0.002972098,-0.074906394,0.00506093251486939
-0.005558486,0.003783568,-0.074906394,5.81355524757077e-05
-0.006064977,0.003702061,-0.074906394,6.06544464450085e-06
-0.005330301,0.003306536,-0.074906394,0.0005524964532692
-0.006580196,0.00247437,-0.074906394,0.0165006682655254
-0.006156232,0.002761104,-0.074906394,0.0101892620154713
-0.005761615,0.003087103,-0.074906394,0.0032864082956692
-0.005514883,0.003669074,-0.074906394,0.000132129970892138
-0.00603333,0.003603,-0.074906394,1.86730123286359e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.00041914544469735
-0.005501305,0.00351839,-0.074906394,0.000228526051980123
-0.007050554,0.00231781,-0.074906394,0.0121304849827258
-0.006608326,0.002574536,-0.074906394,0.0166573950611154
-0.006196947,0.002878456,-0.074906394,0.0081587375414713
-0.005791445,0.003245429,-0.074906394,0.0007219941564012
-0.005995091,0.003483347,-0.074906394,4.26066081703196e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,8.02334260100711e-05
-0.007532655,0.002200614,-0.074906394,0.00518165992895408
-0.005976557,0.003323387,-0.074906394,7.03508516221383e-05
-0.007072111,0.002419601,-0.074906394,0.0139591343839688
-0.006641861,0.002694084,-0.074906394,0.0164602802628502
-0.006235122,0.003047391,-0.074906394,0.00486046274388758
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,9.27237134217441e-05
-0.007527845,0.003349596,-0.074906394,0.000287646414680014
-0.008023618,0.002129277,-0.074906394,3.44948117958044e-05
-0.007547208,0.002303609,-0.074906394,0.00797005096289198
-0.006461588,0.003155255,-0.074906394,0.00306899583611699
-0.007097794,0.002541028,-0.074906394,0.0163321333673488
-0.006688492,0.002877034,-0.074906394,0.0116270970955717
-0.006990208,0.003208898,-0.074906394,0.00218839520773852
-0.007515248,0.003246324,-0.074906394,0.00124894856981946
-0.008027535,0.003301936,-0.074906394,0.000452528489679503
-0.008519012,0.002108277,-0.074906394,-0.00248644015864603
-0.008030663,0.00223297,-0.074906394,0.00302420735201451
-0.007564539,0.002426427,-0.074906394,0.0113090708652763
-0.006956477,0.003015295,-0.074906394,0.00802683269922791
-0.00715139,0.00274002,-0.074906394,0.0168788170523109
-0.007500012,0.003121462,-0.074906394,0.00495833873180267
-0.00802196,0.003198043,-0.074906394,0.00246985779880053
-0.008529539,0.003292443,-0.074906394,2.34408794002561e-05
-0.009014025,0.002138737,-0.074906394,0.000169166830125744
-0.008518091,0.002212106,-0.074906394,0.00046312300549661
-0.008039055,0.00235658,-0.074906394,0.00658641949867022
-0.00762277,0.002642433,-0.074906394,0.017069077433415
-0.007460942,0.002908921,-0.074906394,0.0113953361202148
-0.009504222,0.002217737,-0.074906394,0.00290372073231961
-0.008015217,0.003072406,-0.074906394,0.00562924533888678
-0.00853103,0.003188431,-0.074906394,0.00197898638669253
-0.009031357,0.003319175,-0.074906394,-0.00264194384427729
-0.009005189,0.002242132,-0.074906394,0.00262735697173774
-0.008517004,0.002335861,-0.074906394,0.00398101285029556
-0.008056319,0.002558512,-0.074906394,0.0123846864937605
-0.007977989,0.00283708,-0.074906394,0.0116699905154658
-0.009985958,0.002339678,-0.074906394,0.00535170686115538
-0.009488071,0.002320227,-0.074906394,0.00486604697756432
-0.008532837,0.003062637,-0.074906394,0.00473681630357333
-0.009039904,0.00321552,-0.074906394,-0.00127760740313334
-0.009530475,0.003380301,-0.074906394,-0.00391774548137817
-0.008994679,0.002365403,-0.074906394,0.00557948931552266
-0.008515276,0.002545436,-0.074906394,0.00994393021688102
-0.008581042,0.002820782,-0.074906394,0.00994727767244045
-0.010457029,0.002497993,-0.074906394,0.00806685970345029
-0.00996314,0.0024409,-0.074906394,0.0070208647482486
-0.00946884,0.002442482,-0.074906394,0.00724959552379715
-0.009050245,0.003090154,-0.074906394,0.00191253497797099
-0.00954604,0.003277469,-0.074906394,-0.00475724705713196
-0.010024237,0.003475231,-0.074906394,-0.00269894816842556
-0.008941409,0.002597024,-0.074906394,0.0112054341162478
-0.009089885,0.002860947,-0.074906394,0.00773993535262896
-0.010917083,0.00268583,-0.074906394,0.0114063439333936
-0.010428093,0.002597692,-0.074906394,0.00967341247214076
-0.009935946,0.002561708,-0.074906394,0.00903285346028306
-0.009416598,0.002660304,-0.074906394,0.0116632874584276
-0.009564867,0.003153105,-0.074906394,-0.00151632254848684
-0.01004667,0.003373685,-0.074906394,-0.00329396483885651
-0.010510212,0.003603409,-0.074906394,-0.00102069370829031
-0.011367136,0.002896687,-0.074906394,0.00810977081667302
-0.009600386,0.002938695,-0.074906394,0.00407162751961389
-0.010882621,0.002783847,-0.074906394,0.00948890964144553
-0.010393579,0.002716748,-0.074906394,0.00968270630260082
-0.009887757,0.002765493,-0.074906394,0.0083931297093518
-0.010073806,0.00325089,-0.074906394,-0.00317063296979162
-0.010539274,0.003503582,-0.074906394,-0.00131144177193604
-0.010986725,0.00376321,-0.074906394,9.58925086540151e-05
-0.01180893,0.003125106,-0.074906394,0.00424232272824677
-0.011327782,0.002992957,-0.074906394,0.00714907271126938
-0.010104352,0.003051913,-0.074906394,0.00161691307042125
-0.010841474,0.002900969,-0.074906394,0.00693631073219196
-0.010351455,0.002907786,-0.074906394,0.005369336271721
-0.012243981,0.003366777,-0.074906394,0.0022954422530784
-0.010574427,0.003382872,-0.074906394,-0.00161573561313622
-0.01102217,0.003665485,-0.074906394,0.000324277317977229
-0.011452724,0.003952194,-0.074906394,1.11311900489735e-05
-0.011765454,0.003219704,-0.074906394,0.00432918880693361
-0.011280748,0.003108074,-0.074906394,0.00574048895137574
-0.010599558,0.003197669,-0.074906394,-0.000138255534516917
-0.010805882,0.003082604,-0.074906394,0.00301275565212048
-0.012673198,0.00361877,-0.074906394,0.0023523990273311
-0.012197013,0.003459776,-0.074906394,0.00315231890214954
-0.011065048,0.003547312,-0.074906394,0.000781712015501886
-0.011494304,0.003856903,-0.074906394,0.000521318967647652
-0.011907751,0.004168346,-0.074906394,0.00324559119278064
-0.011713444,0.0033329,-0.074906394,0.00440161255595864
-0.011211345,0.003211342,-0.074906394,0.00395793766482002
-0.01113209,0.003359422,-0.074906401,0.00190575656876754
-0.013097321,0.003879573,-0.074906394,0.00690876049123548
-0.012623054,0.003710151,-0.074906394,0.00295020560394688
-0.012140818,0.003571132,-0.074906394,0.00428837783279351
-0.011544622,0.003741634,-0.074906394,0.00204142489431074
-0.011955686,0.004076091,-0.074906394,0.00439472343492402
-0.01235101,0.004410455,-0.074906394,0.00441732417518485
-0.011593509,0.003426359,-0.074906394,0.00448129884559313
-0.011644134,0.003622834,-0.074906394,0.00338891242967172
-0.013516854,0.004148263,-0.074906394,0.00548034660892567
-0.013044355,0.003969407,-0.074906394,0.00615613066730178
-0.012563057,0.003819635,-0.074906394,0.00378164799868908
-0.012038769,0.003679125,-0.074906394,0.00535001880378407
-0.01201375,0.003964389,-0.074906394,0.00599739882099431
-0.012406072,0.004322287,-0.074906394,0.00496342187167576
-0.012780298,0.004677862,-0.074906394,0.00491470324740824
-0.012103589,0.003864566,-0.074906394,0.00710569702345943
-0.013932054,0.004423951,-0.074906394,0.00560404002184324
-0.013461491,0.004236704,-0.074906394,0.00484252688916881
-0.012980909,0.00407707,-0.074906394,0.00550694868780313
-0.012473044,0.003918978,-0.074906394,0.004777234067442
-0.012472843,0.004215391,-0.074906394,0.00522596699001441
-0.012842936,0.0045949,-0.074906394,0.00520446362756942
-0.013192488,0.004971238,-0.074906394,0.00242333407361313
-0.014343151,0.004705951,-0.074906394,-0.00429424977466942
