##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.0014446680889796
-0.005675185,0.002875869,-0.074906394,0.000503516820692891
-0.005594587,0.003878398,-0.074906394,-5.21968464428147e-06
-0.005279499,0.003197081,-0.074906394,0.000685923039319088
-0.00612211,0.00266284,-0.074906394,-0.0019873749315769
-0.005714571,0.002972098,-0.074906394,0.000153679117785737
-0.005558486,0.003783568,-0.074906394,-6.43503048432551e-05
-0.006064977,0.003702061,-0.074906394,-6.71384712558832e-06
-0.005330301,0.003306536,-0.074906394,2.9885548141576e-05
-0.006580196,0.00247437,-0.074906394,0.0121408240769247
-0.006156232,0.002761104,-0.074906394,-0.001426785445083
-0.005761615,0.003087103,-0.074906394,-0.00011064812292005
-0.005514883,0.003669074,-0.074906394,-0.000146254805256944
-0.00603333,0.003603,-0.074906394,-2.06691771991276e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,2.384905495426e-05
-0.005501305,0.00351839,-0.074906394,-0.000252955729898523
-0.007050554,0.00231781,-0.074906394,0.0166262991510012
-0.006608326,0.002574536,-0.074906394,0.00927858028410068
-0.006196947,0.002878456,-0.074906394,-0.000623946310119569
-0.005791445,0.003245429,-0.074906394,-0.000207964164600575
-0.005995091,0.003483347,-0.074906394,-4.71612998817349e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0.00045347487965829
-0.007532655,0.002200614,-0.074906394,0.0164331249640872
-0.005976557,0.003323387,-0.074906394,-7.78714324553618e-05
-0.007072111,0.002419601,-0.074906394,0.0148527878278262
-0.006641861,0.002694084,-0.074906394,0.00673524396825905
-0.006235122,0.003047391,-0.074906394,-0.000100990153201962
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0.000524069292268754
-0.007527845,0.003349596,-0.074906394,0.00162576160296065
