##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.00539572063396567
-0.005675185,0.002875869,-0.074906394,-0.00623427182160587
-0.005594587,0.003878398,-0.074906394,-1.44020819662855e-06
-0.005279499,0.003197081,-0.074906394,-0.00228259317133583
-0.00612211,0.00266284,-0.074906394,-0.00498052671968098
-0.005714571,0.002972098,-0.074906394,-0.00455747208483776
-0.005558486,0.003783568,-0.074906394,-1.77554474660335e-05
-0.006064977,0.003702061,-0.074906394,-1.85247545017432e-06
-0.005330301,0.003306536,-0.074906394,8.72880223846018e-05
-0.006580196,0.00247437,-0.074906394,-0.000323160864620761
-0.006156232,0.002761104,-0.074906394,-0.00404471772323504
-0.005761615,0.003087103,-0.074906394,-0.00271541483085226
-0.005514883,0.003669074,-0.074906394,-4.03544243919278e-05
-0.00603333,0.003603,-0.074906394,-5.70301089977998e-06
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,6.6689787421001e-05
-0.005501305,0.00351839,-0.074906394,-6.9795196532253e-05
-0.007050554,0.00231781,-0.074906394,0.00393351578514651
-0.006608326,0.002574536,-0.074906394,-0.00100806476271201
-0.006196947,0.002878456,-0.074906394,-0.00295622440729649
-0.005791445,0.003245429,-0.074906394,-0.000492767397239726
-0.005995091,0.003483347,-0.074906394,-1.30126808959129e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-2.25789222819796e-05
-0.007532655,0.002200614,-0.074906394,0.00196854758423009
-0.005976557,0.003323387,-0.074906394,-2.14861783706201e-05
-0.007072111,0.002419601,-0.074906394,0.00273981455029058
-0.006641861,0.002694084,-0.074906394,-0.00160940908408034
-0.006235122,0.003047391,-0.074906394,-0.00161365836242687
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-2.60938816046981e-05
-0.007527845,0.003349596,-0.074906394,-8.09481330254401e-05
-0.008023618,0.002129277,-0.074906394,-0.0069319969149717
-0.007547208,0.002303609,-0.074906394,0.00109027975994508
-0.006461588,0.003155255,-0.074906394,-0.000568380919413611
-0.007097794,0.002541028,-0.074906394,0.00128858012190783
-0.006688492,0.002877034,-0.074906394,-0.000909805503549703
-0.006990208,0.003208898,-0.074906394,-9.13918254935108e-05
-0.007515248,0.003246324,-0.074906394,-0.000130839520984202
-0.008027535,0.003301936,-0.074906394,-0.000300672830770389
-0.008519012,0.002108277,-0.074906394,-0.0126735266791103
-0.008030663,0.00223297,-0.074906394,-0.00675878479065293
-0.007564539,0.002426427,-0.074906394,0.000163349305328129
-0.006956477,0.003015295,-0.074906394,-0.000308584002996173
