##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.0121246464500088
-0.005675185,0.002875869,-0.074906394,0.017834193330173
-0.005594587,0.003878398,-0.074906394,1.71783984652013e-05
-0.005279499,0.003197081,-0.074906394,0.0071654234672594
-0.00612211,0.00266284,-0.074906394,0.0139627558423895
-0.005714571,0.002972098,-0.074906394,0.0131637303856752
-0.005558486,0.003783568,-0.074906394,0.000211781985558397
-0.006064977,0.003702061,-0.074906394,2.20958063595198e-05
-0.005330301,0.003306536,-0.074906394,0.00257466286666789
-0.006580196,0.00247437,-0.074906394,0.0135204593120859
-0.006156232,0.002761104,-0.074906394,0.0115101124418216
-0.005761615,0.003087103,-0.074906394,0.00803008759513773
-0.005514883,0.003669074,-0.074906394,0.000481336228790514
-0.00603333,0.003603,-0.074906394,6.80239106520474e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.00195427099354548
-0.005501305,0.00351839,-0.074906394,0.000832497481818812
-0.007050554,0.00231781,-0.074906394,0.0116653871514916
-0.006608326,0.002574536,-0.074906394,0.0117195652607278
-0.006196947,0.002878456,-0.074906394,0.00870462370016229
-0.005791445,0.003245429,-0.074906394,0.00189161897848994
-0.005995091,0.003483347,-0.074906394,0.000155211599304735
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0.00110390127510408
-0.007532655,0.002200614,-0.074906394,0.0122368669527553
-0.005976557,0.003323387,-0.074906394,0.000256281094920123
-0.007072111,0.002419601,-0.074906394,0.0106859854805406
-0.006641861,0.002694084,-0.074906394,0.00967183387372986
-0.006235122,0.003047391,-0.074906394,0.0049184811398349
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0.00127575040190607
-0.007527845,0.003349596,-0.074906394,0.00395761791232157
-0.008023618,0.002129277,-0.074906394,0.0156629517375618
-0.007547208,0.002303609,-0.074906394,0.0114249291062011
-0.006461588,0.003155255,-0.074906394,0.00228940794713304
-0.007097794,0.002541028,-0.074906394,0.00958789748311964
-0.006688492,0.002877034,-0.074906394,0.00642058700415356
-0.006990208,0.003208898,-0.074906394,0.00215689063829595
-0.007515248,0.003246324,-0.074906394,0.00458229899430243
-0.008027535,0.003301936,-0.074906394,0.00809403442839876
-0.008519012,0.002108277,-0.074906394,0.015437547091175
-0.008030663,0.00223297,-0.074906394,0.0143917785960654
-0.007564539,0.002426427,-0.074906394,0.0104041007106528
-0.006956477,0.003015295,-0.074906394,0.00452623967961888
-0.00715139,0.00274002,-0.074906394,0.00768576140926017
-0.007500012,0.003121462,-0.074906394,0.00526745213353234
-0.00802196,0.003198043,-0.074906394,0.00846676257499489
-0.008529539,0.003292443,-0.074906394,0.0119150747589113
-0.009014025,0.002138737,-0.074906394,0.00834321259801665
-0.008518091,0.002212106,-0.074906394,0.0146986213871798
-0.008039055,0.00235658,-0.074906394,0.0128924781134182
-0.00762277,0.002642433,-0.074906394,0.00849595852675861
-0.007460942,0.002908921,-0.074906394,0.00649317199251264
-0.009504222,0.002217737,-0.074906394,0.00631338731962105
-0.008015217,0.003072406,-0.074906394,0.00855058359257496
-0.00853103,0.003188431,-0.074906394,0.0121076497853691
-0.009031357,0.003319175,-0.074906394,0.0132255651093576
-0.009005189,0.002242132,-0.074906394,0.00968965729247146
-0.008517004,0.002335861,-0.074906394,0.0138080272925984
-0.008056319,0.002558512,-0.074906394,0.0104939586210592
-0.007977989,0.00283708,-0.074906394,0.00859496776019425
-0.009985958,0.002339678,-0.074906394,0.00968383549591856
-0.009488071,0.002320227,-0.074906394,0.00906773114168668
-0.008532837,0.003062637,-0.074906394,0.0119652096222151
-0.009039904,0.00321552,-0.074906394,0.0142994803346476
-0.009530475,0.003380301,-0.074906394,0.0118380614152654
-0.008994679,0.002365403,-0.074906394,0.0112012350907448
-0.008515276,0.002545436,-0.074906394,0.0122760269064284
-0.008581042,0.002820782,-0.074906394,0.0119714328578813
-0.010457029,0.002497993,-0.074906394,0.01519641634738
-0.00996314,0.0024409,-0.074906394,0.0128879361184776
-0.00946884,0.002442482,-0.074906394,0.0122343935672116
-0.009050245,0.003090154,-0.074906394,0.014502813564163
-0.00954604,0.003277469,-0.074906394,0.0142278460135343
-0.010024237,0.003475231,-0.074906394,0.00914939299312287
-0.008941409,0.002597024,-0.074906394,0.0136304106177573
-0.009089885,0.002860947,-0.074906394,0.0150247986833708
-0.010917083,0.00268583,-0.074906394,0.0201710576658787
-0.010428093,0.002597692,-0.074906394,0.0185076543082324
-0.009935946,0.002561708,-0.074906394,0.0166989652834096
-0.009416598,0.002660304,-0.074906394,0.0174333661943015
-0.009564867,0.003153105,-0.074906394,0.0151282029815507
-0.01004667,0.003373685,-0.074906394,0.0113678485843408
-0.010510212,0.003603409,-0.074906394,0.00703755707132001
-0.011367136,0.002896687,-0.074906394,0.0146326928763702
-0.009600386,0.002938695,-0.074906394,0.0168264179328936
-0.010882621,0.002783847,-0.074906394,0.0201462295317627
-0.010393579,0.002716748,-0.074906394,0.0203046978314876
-0.009887757,0.002765493,-0.074906394,0.0189957745004249
-0.010073806,0.00325089,-0.074906394,0.0137472468247449
-0.010539274,0.003503582,-0.074906394,0.00967597378046877
-0.010986725,0.00376321,-0.074906394,0.0034834441722683
-0.01180893,0.003125106,-0.074906394,0.00638021828878396
-0.011327782,0.002992957,-0.074906394,0.0144597727895172
-0.010104352,0.003051913,-0.074906394,0.0160160943322732
-0.010841474,0.002900969,-0.074906394,0.0196437332042752
-0.010351455,0.002907786,-0.074906394,0.0180414728303784
-0.012243981,0.003366777,-0.074906394,0.0023934580464372
-0.010574427,0.003382872,-0.074906394,0.0129809756817284
-0.01102217,0.003665485,-0.074906394,0.00605551379311802
-0.011452724,0.003952194,-0.074906394,3.1479929018386e-05
-0.011765454,0.003219704,-0.074906394,0.0060080079690262
-0.011280748,0.003108074,-0.074906394,0.0143102674561494
-0.010599558,0.003197669,-0.074906394,0.0165454065275945
-0.010805882,0.003082604,-0.074906394,0.0186837419435151
-0.012673198,0.00361877,-0.074906394,0.014096832106694
-0.012197013,0.003459776,-0.074906394,0.00312828770255495
-0.011065048,0.003547312,-0.074906394,0.00897100517340053
-0.011494304,0.003856903,-0.074906394,0.000717416256443546
-0.011907751,0.004168346,-0.074906394,0.00244210010210782
-0.011713444,0.0033329,-0.074906394,0.0059690036541169
-0.011211345,0.003211342,-0.074906394,0.0145662286313362
-0.01113209,0.003359422,-0.074906401,0.0131801858515784
-0.013097321,0.003879573,-0.074906394,0.0152173371681037
-0.012623054,0.003710151,-0.074906394,0.0154554604971154
-0.012140818,0.003571132,-0.074906394,0.00371005192340315
-0.011544622,0.003741634,-0.074906394,0.0028146003263864
-0.011955686,0.004076091,-0.074906394,0.00339468329331317
-0.01235101,0.004410455,-0.074906394,0.00611280638426743
-0.011593509,0.003426359,-0.074906394,0.0067973816787592
-0.011644134,0.003622834,-0.074906394,0.00427485288474563
-0.013516854,0.004148263,-0.074906394,0.0114125296174652
-0.013044355,0.003969407,-0.074906394,0.0160054305969307
-0.012563057,0.003819635,-0.074906394,0.0167713142671531
-0.012038769,0.003679125,-0.074906394,0.00374671964794904
-0.01201375,0.003964389,-0.074906394,0.00473001678217707
-0.012406072,0.004322287,-0.074906394,0.00833002551378653
-0.012780298,0.004677862,-0.074906394,0.00837308728236963
-0.012103589,0.003864566,-0.074906394,0.00643224802536014
-0.013932054,0.004423951,-0.074906394,0.0134902641594734
-0.013461491,0.004236704,-0.074906394,0.0136081364968998
-0.012980909,0.00407707,-0.074906394,0.0161931300664904
-0.012473044,0.003918978,-0.074906394,0.0156046960520415
