##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.00773849100128009
-0.005675185,0.002875869,-0.074906394,-0.00894052605179008
-0.005594587,0.003878398,-0.074906394,-4.38360168139113e-06
-0.005279499,0.003197081,-0.074906394,-0.0037496414709976
-0.00612211,0.00266284,-0.074906394,-0.0154784747586436
-0.005714571,0.002972098,-0.074906394,-0.00693078499328378
-0.005558486,0.003783568,-0.074906394,-5.40427485055003e-05
-0.006064977,0.003702061,-0.074906394,-5.63843096930684e-06
-0.005330301,0.003306536,-0.074906394,-0.00065731213488829
-0.006580196,0.00247437,-0.074906394,-0.020952325390434
-0.006156232,0.002761104,-0.074906394,-0.0134213778854514
-0.005761615,0.003087103,-0.074906394,-0.00445058916806296
-0.005514883,0.003669074,-0.074906394,-0.000122827882128524
-0.00603333,0.003603,-0.074906394,-1.73584126432488e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,-0.000498926360012018
-0.005501305,0.00351839,-0.074906394,-0.000212437577836339
-0.007050554,0.00231781,-0.074906394,-0.0239587518198726
-0.006608326,0.002574536,-0.074906394,-0.0209328193887968
-0.006196947,0.002878456,-0.074906394,-0.0106537316127871
-0.005791445,0.003245429,-0.074906394,-0.000908518389651883
-0.005995091,0.003483347,-0.074906394,-3.96070581935747e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-0.000343989286227086
-0.007532655,0.002200614,-0.074906394,-0.0192727511636551
-0.005976557,0.003323387,-0.074906394,-6.53980777589008e-05
-0.007072111,0.002419601,-0.074906394,-0.0240537003306306
-0.006641861,0.002694084,-0.074906394,-0.0200597629691076
-0.006235122,0.003047391,-0.074906394,-0.00629825510091653
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-0.000397539598923111
-0.007527845,0.003349596,-0.074906394,-0.0012332426744327
-0.008023618,0.002129277,-0.074906394,-0.00804702866182039
-0.007547208,0.002303609,-0.074906394,-0.0202036541309498
-0.006461588,0.003155255,-0.074906394,-0.00382847737405305
-0.007097794,0.002541028,-0.074906394,-0.0242356960222916
-0.006688492,0.002877034,-0.074906394,-0.0140949033111048
-0.006990208,0.003208898,-0.074906394,-0.00302074492199379
-0.007515248,0.003246324,-0.074906394,-0.00257017297911699
-0.008027535,0.003301936,-0.074906394,-0.00241763154727847
-0.008519012,0.002108277,-0.074906394,-0.00044289484668345
-0.008030663,0.00223297,-0.074906394,-0.0103833981266812
-0.007564539,0.002426427,-0.074906394,-0.0214521854135187
-0.006956477,0.003015295,-0.074906394,-0.0102490641252846
-0.00715139,0.00274002,-0.074906394,-0.0218525217375701
-0.007500012,0.003121462,-0.074906394,-0.007339504676727
-0.00802196,0.003198043,-0.074906394,-0.00489916485199277
-0.008529539,0.003292443,-0.074906394,-0.00306389282194007
-0.009014025,0.002138737,-0.074906394,-0.00212124909361785
-0.008518091,0.002212106,-0.074906394,-0.00276507993161604
-0.008039055,0.00235658,-0.074906394,-0.0131619684590927
-0.00762277,0.002642433,-0.074906394,-0.0238668488632653
-0.007460942,0.002908921,-0.074906394,-0.0155770643293218
-0.009504222,0.002217737,-0.074906394,-0.00548025853964196
-0.008015217,0.003072406,-0.074906394,-0.00869974734092455
-0.00853103,0.003188431,-0.074906394,-0.00459216460191568
-0.009031357,0.003319175,-0.074906394,-0.00134586515043839
-0.009005189,0.002242132,-0.074906394,-0.00506696816983918
-0.008517004,0.002335861,-0.074906394,-0.00552975895861682
-0.008056319,0.002558512,-0.074906394,-0.0176252753529708
-0.007977989,0.00283708,-0.074906394,-0.0162580120599538
-0.009985958,0.002339678,-0.074906394,-0.00831444873272077
-0.009488071,0.002320227,-0.074906394,-0.00866803561850541
-0.008532837,0.003062637,-0.074906394,-0.00664671250077395
-0.009039904,0.00321552,-0.074906394,-0.0030653313244565
-0.009530475,0.003380301,-0.074906394,-8.4860701682761e-06
-0.008994679,0.002365403,-0.074906394,-0.00854826554591295
-0.008515276,0.002545436,-0.074906394,-0.0102045589337951
-0.008581042,0.002820782,-0.074906394,-0.0108809680936712
-0.010457029,0.002497993,-0.074906394,-0.00894106971473214
-0.00996314,0.0024409,-0.074906394,-0.0110254485681915
-0.00946884,0.002442482,-0.074906394,-0.0124520637182889
-0.009050245,0.003090154,-0.074906394,-0.00639365382439965
-0.00954604,0.003277469,-0.074906394,2.43343467862274e-05
-0.010024237,0.003475231,-0.074906394,0.000875503373338534
-0.008941409,0.002597024,-0.074906394,-0.014733504929122
-0.009089885,0.002860947,-0.074906394,-0.0127041779554552
-0.010917083,0.00268583,-0.074906394,-0.0094533000722128
-0.010428093,0.002597692,-0.074906394,-0.0108302518095551
-0.009935946,0.002561708,-0.074906394,-0.01440325200001
-0.009416598,0.002660304,-0.074906394,-0.0190725973162761
-0.009564867,0.003153105,-0.074906394,-0.00400149757919846
-0.01004667,0.003373685,-0.074906394,0.00113972694956503
-0.010510212,0.003603409,-0.074906394,0.00148080985493937
-0.011367136,0.002896687,-0.074906394,-0.0131008850017074
-0.009600386,0.002938695,-0.074906394,-0.0110681833538752
-0.010882621,0.002783847,-0.074906394,-0.00691520301315063
-0.010393579,0.002716748,-0.074906394,-0.0110687837718021
-0.009887757,0.002765493,-0.074906394,-0.0148147882733682
-0.010073806,0.00325089,-0.074906394,0.000678297979981941
-0.010539274,0.003503582,-0.074906394,0.00209920490892115
-0.010986725,0.00376321,-0.074906394,0.000110466919885248
-0.01180893,0.003125106,-0.074906394,-0.00957106689518292
-0.011327782,0.002992957,-0.074906394,-0.0128029610042177
-0.010104352,0.003051913,-0.074906394,-0.00464004415990578
-0.010841474,0.002900969,-0.074906394,-0.00423017915985749
-0.010351455,0.002907786,-0.074906394,-0.00665215632217859
-0.012243981,0.003366777,-0.074906394,-0.00417799709890158
-0.010574427,0.003382872,-0.074906394,0.00291504948748658
-0.01102217,0.003665485,-0.074906394,-0.0003525024865714
