##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,-0.00269739764396052
-0.005675185,0.002875869,-0.074906394,-0.00663726769142593
-0.005594587,0.003878398,-0.074906394,-3.5356767182728e-06
-0.005279499,0.003197081,-0.074906394,-0.00156726856598231
-0.00612211,0.00266284,-0.074906394,-0.000491453464197556
-0.005714571,0.002972098,-0.074906394,-0.00465739153819346
-0.005558486,0.003783568,-0.074906394,-4.35891993776522e-05
-0.006064977,0.003702061,-0.074906394,-4.54778297727086e-06
-0.005330301,0.003306536,-0.074906394,-0.000333302709057697
-0.006580196,0.00247437,-0.074906394,3.12776688451435e-05
-0.006156232,0.002761104,-0.074906394,0.000313922917930896
-0.005761615,0.003087103,-0.074906394,-0.00263816500064207
-0.005514883,0.003669074,-0.074906394,-9.90691478744851e-05
-0.00603333,0.003603,-0.074906394,-1.40007555224383e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,-0.000252707984774702
-0.005501305,0.00351839,-0.074906394,-0.000171345540182347
-0.007050554,0.00231781,-0.074906394,-0.00197235080142477
-0.006608326,0.002574536,-0.074906394,0.0050320180685924
-0.006196947,0.002878456,-0.074906394,0.000768182082086287
-0.005791445,0.003245429,-0.074906394,-0.000531710923519837
-0.005995091,0.003483347,-0.074906394,-3.19458207457063e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0.00037647019210467
-0.007532655,0.002200614,-0.074906394,-0.00236249109915039
-0.005976557,0.003323387,-0.074906394,-5.27480546267516e-05
-0.007072111,0.002419601,-0.074906394,0.00314644410865964
-0.006641861,0.002694084,-0.074906394,0.00951780938525977
-0.006235122,0.003047391,-0.074906394,0.000727469935118348
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0.000435076949102993
-0.007527845,0.003349596,-0.074906394,0.00134969060126152
-0.008023618,0.002129277,-0.074906394,0.000131978341367938
-0.007547208,0.002303609,-0.074906394,0.00249264230104769
-0.006461588,0.003155255,-0.074906394,0.00128365404530534
-0.007097794,0.002541028,-0.074906394,0.00926950071618088
-0.006688492,0.002877034,-0.074906394,0.00713853666926008
-0.006990208,0.003208898,-0.074906394,0.00199895554261697
-0.007515248,0.003246324,-0.074906394,0.00239088121153832
-0.008027535,0.003301936,-0.074906394,0.00260321859825825
-0.008519012,0.002108277,-0.074906394,0.00306757200672591
-0.008030663,0.00223297,-0.074906394,0.00411300358000175
-0.007564539,0.002426427,-0.074906394,0.00822936948061081
-0.006956477,0.003015295,-0.074906394,0.00618623227526526
-0.00715139,0.00274002,-0.074906394,0.0141829071756189
-0.007500012,0.003121462,-0.074906394,0.00589238312965892
-0.00802196,0.003198043,-0.074906394,0.00504466443607313
-0.008529539,0.003292443,-0.074906394,0.00308821484053446
-0.009014025,0.002138737,-0.074906394,0.00214461773182506
-0.008518091,0.002212106,-0.074906394,0.00594013885378874
-0.008039055,0.00235658,-0.074906394,0.00881866604213695
-0.00762277,0.002642433,-0.074906394,0.0183539722925771
-0.007460942,0.002908921,-0.074906394,0.0117452045869476
-0.009504222,0.002217737,-0.074906394,0.00151531490194011
-0.008015217,0.003072406,-0.074906394,0.00873774822596253
-0.00853103,0.003188431,-0.074906394,0.00538207075061095
-0.009031357,0.003319175,-0.074906394,0.000339757049385972
-0.009005189,0.002242132,-0.074906394,0.00394799379172798
-0.008517004,0.002335861,-0.074906394,0.00936930222659996
-0.008056319,0.002558512,-0.074906394,0.0164083391441117
-0.007977989,0.00283708,-0.074906394,0.0157441409269702
-0.009985958,0.002339678,-0.074906394,0.0014716281693266
-0.009488071,0.002320227,-0.074906394,0.00240517847800044
-0.008532837,0.003062637,-0.074906394,0.00850083502903166
-0.009039904,0.00321552,-0.074906394,0.00137948181986332
-0.009530475,0.003380301,-0.074906394,-0.00149342116566755
-0.008994679,0.002365403,-0.074906394,0.00614931018503899
-0.008515276,0.002545436,-0.074906394,0.0151883127774089
-0.008581042,0.002820782,-0.074906394,0.0139126931539922
-0.010457029,0.002497993,-0.074906394,0.00211939153563484
-0.00996314,0.0024409,-0.074906394,0.00184171342337644
-0.00946884,0.002442482,-0.074906394,0.00354510633343601
-0.009050245,0.003090154,-0.074906394,0.00343257071502254
-0.00954604,0.003277469,-0.074906394,-0.00185741797754764
-0.010024237,0.003475231,-0.074906394,-0.00194828493843756
-0.008941409,0.002597024,-0.074906394,0.010887375338324
-0.009089885,0.002860947,-0.074906394,0.006843651441983
-0.010917083,0.00268583,-0.074906394,0.00290907845399414
-0.010428093,0.002597692,-0.074906394,0.00244467964544669
-0.009935946,0.002561708,-0.074906394,0.00230074433681709
-0.009416598,0.002660304,-0.074906394,0.00600094576686924
-0.009564867,0.003153105,-0.074906394,-0.000664136802931578
-0.01004667,0.003373685,-0.074906394,-0.00245301416728671
-0.010510212,0.003603409,-0.074906394,-0.0019535373279247
-0.011367136,0.002896687,-0.074906394,-0.0013150957273282
-0.009600386,0.002938695,-0.074906394,0.00122613305091927
-0.010882621,0.002783847,-0.074906394,0.00159467441708613
-0.010393579,0.002716748,-0.074906394,0.00213301863580213
-0.009887757,0.002765493,-0.074906394,0.00186723148843917
-0.010073806,0.00325089,-0.074906394,-0.00270159092292723
-0.010539274,0.003503582,-0.074906394,-0.00271821725336587
-0.010986725,0.00376321,-0.074906394,-0.00116701797503571
-0.01180893,0.003125106,-0.074906394,-0.00629913662719183
-0.011327782,0.002992957,-0.074906394,-0.00229984049874276
-0.010104352,0.003051913,-0.074906394,-0.000919087648494789
-0.010841474,0.002900969,-0.074906394,-0.000115550063821527
-0.010351455,0.002907786,-0.074906394,0.000182245030143375
-0.012243981,0.003366777,-0.074906394,-0.00736083701218075
-0.010574427,0.003382872,-0.074906394,-0.0036971362115735
-0.01102217,0.003665485,-0.074906394,-0.0020745740735262
-0.011452724,0.003952194,-0.074906394,-2.51266397430071e-05
-0.011765454,0.003219704,-0.074906394,-0.00681288701032054
-0.011280748,0.003108074,-0.074906394,-0.00355878734798949
-0.010599558,0.003197669,-0.074906394,-0.00358847747667156
-0.010805882,0.003082604,-0.074906394,-0.00267566028114156
-0.012673198,0.00361877,-0.074906394,-0.00645924431474668
-0.012197013,0.003459776,-0.074906394,-0.00593412296500708
-0.011065048,0.003547312,-0.074906394,-0.00316239690510869
-0.011494304,0.003856903,-0.074906394,-0.000231385857525933
-0.011907751,0.004168346,-0.074906394,0.00105520431512158
-0.011713444,0.0033329,-0.074906394,-0.00625103086684702
-0.011211345,0.003211342,-0.074906394,-0.00476467222734158
-0.01113209,0.003359422,-0.074906401,-0.00487086925446777
-0.013097321,0.003879573,-0.074906394,-0.00247491707608857
-0.012623054,0.003710151,-0.074906394,-0.00588763036050059
-0.012140818,0.003571132,-0.074906394,-0.00386561536550766
-0.011544622,0.003741634,-0.074906394,-0.00118793040856223
-0.011955686,0.004076091,-0.074906394,0.00150759999736894
-0.01235101,0.004410455,-0.074906394,0.00268685694266248
