##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.00365193816244963
-0.005675185,0.002875869,-0.074906394,0.00372939519018055
-0.005594587,0.003878398,-0.074906394,1.02826921292973e-06
-0.005279499,0.003197081,-0.074906394,0.00196533597381314
-0.00612211,0.00266284,-0.074906394,-0.0041932826248743
-0.005714571,0.002972098,-0.074906394,0.00239599304883439
-0.005558486,0.003783568,-0.074906394,1.26769032656897e-05
-0.006064977,0.003702061,-0.074906394,1.32261674220541e-06
-0.005330301,0.003306536,-0.074906394,0.000458699737287497
-0.006580196,0.00247437,-0.074906394,-0.00845198324959081
-0.006156232,0.002761104,-0.074906394,-0.00366490557491769
-0.005761615,0.003087103,-0.074906394,0.00117339393533498
-0.005514883,0.003669074,-0.074906394,2.88119539278126e-05
-0.00603333,0.003603,-0.074906394,4.07179360801742e-06
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.000348608042631663
-0.005501305,0.00351839,-0.074906394,4.98318590135101e-05
-0.007050554,0.00231781,-0.074906394,-0.0122746418707461
-0.006608326,0.002574536,-0.074906394,-0.0076316011831509
-0.006196947,0.002878456,-0.074906394,-0.00297393496325469
-0.005791445,0.003245429,-0.074906394,0.000197318274017367
-0.005995091,0.003483347,-0.074906394,9.2906978131837e-06
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,-0.00111244554047708
-0.007532655,0.002200614,-0.074906394,-0.0127690231137004
-0.005976557,0.003323387,-0.074906394,1.53405429671524e-05
-0.007072111,0.002419601,-0.074906394,-0.011529998732672
-0.006641861,0.002694084,-0.074906394,-0.00660698107978199
-0.006235122,0.003047391,-0.074906394,-0.00179224135289148
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,-0.00128562479034046
-0.007527845,0.003349596,-0.074906394,-0.00398825012414198
-0.008023618,0.002129277,-0.074906394,-0.00869416648796815
-0.007547208,0.002303609,-0.074906394,-0.0126280829487321
-0.006461588,0.003155255,-0.074906394,-0.00119445993126535
-0.007097794,0.002541028,-0.074906394,-0.0106633989462527
-0.006688492,0.002877034,-0.074906394,-0.00469864192912884
-0.006990208,0.003208898,-0.074906394,-0.00217389440757487
-0.007515248,0.003246324,-0.074906394,-0.00482412663232017
-0.008027535,0.003301936,-0.074906394,-0.00787414588281494
-0.008519012,0.002108277,-0.074906394,-0.00408230846241917
-0.008030663,0.00223297,-0.074906394,-0.00982193515886002
