##ANSYS Fluent 24.1.0,,,
##,,,
##Generated on: 06:26:30,16-Sep-0024,,
##,,,
##Generated from case: FLTG.1-Setup-Output.cas.h5,,,
##,,,
[Name],,,
inlet_vel,,,
[Data],,,
x,y,z,u1
-0.005237015,0.003105579,-0.074906394,0.00359038657942463
-0.005675185,0.002875869,-0.074906394,0.000736417591883202
-0.005594587,0.003878398,-0.074906394,-3.08795460719607e-06
-0.005279499,0.003197081,-0.074906394,0.00186081758616282
-0.00612211,0.00266284,-0.074906394,-0.001879836559449
-0.005714571,0.002972098,-0.074906394,0.000353209597199353
-0.005558486,0.003783568,-0.074906394,-3.80695068490207e-05
-0.006064977,0.003702061,-0.074906394,-3.97189803146134e-06
-0.005330301,0.003306536,-0.074906394,0.000504365667542386
-0.006580196,0.00247437,-0.074906394,0.00749107529662407
-0.006156232,0.002761104,-0.074906394,-0.00112473399070338
-0.005761615,0.003087103,-0.074906394,4.50701435404263e-05
-0.005514883,0.003669074,-0.074906394,-8.65240393809108e-05
-0.00603333,0.003603,-0.074906394,-1.22278423523006e-05
-0.00654488,0.003553416,-0.074906394,0
-0.005329678,0.003447304,-0.074906394,0.000384220491540386
-0.005501305,0.00351839,-0.074906394,-0.000149648085045244
-0.007050554,0.00231781,-0.074906394,0.00935100286670563
-0.006608326,0.002574536,-0.074906394,0.00762172582349127
-0.006196947,0.002878456,-0.074906394,-0.000352733503994317
-0.005791445,0.003245429,-0.074906394,-0.000109997718386064
-0.005995091,0.003483347,-0.074906394,-2.79005271727879e-05
-0.006519183,0.003452644,-0.074906394,0
-0.007032951,0.003434628,-0.074906394,0.000296934972754579
-0.007532655,0.002200614,-0.074906394,0.00524223133304943
-0.005976557,0.003323387,-0.074906394,-4.60685778944398e-05
-0.007072111,0.002419601,-0.074906394,0.0103677316853056
-0.006641861,0.002694084,-0.074906394,0.00773498599955013
-0.006235122,0.003047391,-0.074906394,7.59075862013929e-05
-0.006488121,0.003330881,-0.074906394,0
-0.007013604,0.003332428,-0.074906394,0.000343160135217622
-0.007527845,0.003349596,-0.074906394,0.00106454734084571
-0.008023618,0.002129277,-0.074906394,-0.0024297169257521
-0.007547208,0.002303609,-0.074906394,0.00733307752900814
-0.006461588,0.003155255,-0.074906394,0.00092175974491898
-0.007097794,0.002541028,-0.074906394,0.0117068950555166
-0.006688492,0.002877034,-0.074906394,0.00590415176547676
-0.006990208,0.003208898,-0.074906394,0.00166010035794171
-0.007515248,0.003246324,-0.074906394,0.00190737399415148
-0.008027535,0.003301936,-0.074906394,0.00219607234778458
-0.008519012,0.002108277,-0.074906394,-0.00685183584398048
-0.008030663,0.00223297,-0.074906394,0.00110948492401357
-0.007564539,0.002426427,-0.074906394,0.00994280695618792
-0.006956477,0.003015295,-0.074906394,0.00518268084682075
-0.00715139,0.00274002,-0.074906394,0.0119825214260851
-0.007500012,0.003121462,-0.074906394,0.00476592922537286
-0.00802196,0.003198043,-0.074906394,0.00409313561617008
-0.008529539,0.003292443,-0.074906394,0.00332219384178872
-0.009014025,0.002138737,-0.074906394,-0.00225704407651726
-0.008518091,0.002212106,-0.074906394,-0.00252602226918693
-0.008039055,0.00235658,-0.074906394,0.00536247536041009
-0.00762277,0.002642433,-0.074906394,0.014869905699332
-0.007460942,0.002908921,-0.074906394,0.00960964838300808
-0.009504222,0.002217737,-0.074906394,0.000632869407985044
-0.008015217,0.003072406,-0.074906394,0.00694667827117489
-0.00853103,0.003188431,-0.074906394,0.00530166502686942
-0.009031357,0.003319175,-0.074906394,0.00405868248912492
-0.009005189,0.002242132,-0.074906394,0.000156693361575185
-0.008517004,0.002335861,-0.074906394,0.00263911920482045
-0.008056319,0.002558512,-0.074906394,0.01238817280271
-0.007977989,0.00283708,-0.074906394,0.0122553566852052
-0.009985958,0.002339678,-0.074906394,0.00275281789131665
-0.009488071,0.002320227,-0.074906394,0.00166707339758907
-0.008532837,0.003062637,-0.074906394,0.00796406819856084
-0.009039904,0.00321552,-0.074906394,0.00493572368253142
-0.009530475,0.003380301,-0.074906394,0.00384888990326883
-0.008994679,0.002365403,-0.074906394,0.00312170903345723
-0.008515276,0.002545436,-0.074906394,0.0114076308244009
-0.008581042,0.002820782,-0.074906394,0.0126498155917376
-0.010457029,0.002497993,-0.074906394,0.00652486507555773
-0.00996314,0.0024409,-0.074906394,0.00345286681684333
-0.00946884,0.002442482,-0.074906394,0.00301461726120178
-0.009050245,0.003090154,-0.074906394,0.0060472263227068
-0.00954604,0.003277469,-0.074906394,0.00463315283521536
-0.010024237,0.003475231,-0.074906394,0.00270214058636533
-0.008941409,0.002597024,-0.074906394,0.00928584466215165
-0.009089885,0.002860947,-0.074906394,0.00775776637833292
-0.010917083,0.00268583,-0.074906394,0.0125318632667544
-0.010428093,0.002597692,-0.074906394,0.0076643180049881
-0.009935946,0.002561708,-0.074906394,0.00423300015450461
-0.009416598,0.002660304,-0.074906394,0.00589973910167878
-0.009564867,0.003153105,-0.074906394,0.004612091747837
-0.01004667,0.003373685,-0.074906394,0.00332955225625407
-0.010510212,0.003603409,-0.074906394,0.00160799442847153
-0.011367136,0.002896687,-0.074906394,0.0162514206511051
-0.009600386,0.002938695,-0.074906394,0.00437073191695721
-0.010882621,0.002783847,-0.074906394,0.0105672881497473
-0.010393579,0.002716748,-0.074906394,0.00791593057630934
-0.009887757,0.002765493,-0.074906394,0.00463462827599774
-0.010073806,0.00325089,-0.074906394,0.00398820077313445
-0.010539274,0.003503582,-0.074906394,0.00217128087045533
-0.010986725,0.00376321,-0.074906394,0.000991122975614626
-0.01180893,0.003125106,-0.074906394,0.00541332268616107
-0.011327782,0.002992957,-0.074906394,0.0140783718964839
-0.010104352,0.003051913,-0.074906394,0.00470720696721275
-0.010841474,0.002900969,-0.074906394,0.00864909051925684
-0.010351455,0.002907786,-0.074906394,0.00619720283558308
-0.012243981,0.003366777,-0.074906394,-0.00269572689529028
